Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108381>I-1996090478</A>,A hazardous material incident,1996-09-03,0245,,,DAYTON,MONTGOMERY,OH,,US,8101 TERMINAL PLACE,Highway,Unloading,ABF FREIGHT SYSTEM INC,P O BOX 10048,FORT SMITH,AR,729170048,136546,,US,INTERNATIONAL CHEMICAL CO,2628 NORTH MASCHER STREET,PHILADELPHIA,PA,19133,US,049815751,,,,,US,COLUMBUS,INDIANA,47202,US,"COMPOUND, CLEANING, LIQU","COMPOUND, CLEANING, LIQUID (CONTAINING PHOSPHORIC ACID, ACETIC ACID, SODIUM HYDROXIDE OR POTASSIUM HYDROXIDE)",POTASSIUM HYDROXIDE,NA1760,8,,1,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE NEAL,MANAGER HAZMAT,,,,,,ONE DRUM WAS PUNCTURED BY A FORKLIFT BLADE WHILE UNLOADING TRAILER. APPROXIMATELY ONE GALLON OF MATERIAL WAS RELEASED.  DRUM WAS IMMEDIATELY PLACED INSIDE A RECOVERY DRUM AND THE SHIPMENT WAS SENT ON TO DESTINATION.,,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,10,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108382>I-1996090479</A>,A hazardous material incident,1996-09-01,1030,,,NORTH LITTLE ROCK,PULASKI,AR,,US,3100 SPRINGHILL DRIVE,Highway,Unloading,ABF FREIGHT SYSTEM INC,P O BOX 10048,FORT SMITH,AR,729170048,136546,,US,ASHLAND CHEMICAL CO,305 SUNSHINE ROAD,KANSAS CITY,KS,66115,US,003312325,,,,,US,VAN BUREN,ARKANSAS,72956,US,"CAUSTIC ALKALI LIQUIDS,","CAUSTIC ALKALI LIQUIDS, N.O.S.",SODIUM HYDROXIDE,UN1719,8,,0.25,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE NEAL,MANAGER HAZMAT,,,,,,ONE DRUM WAS FOUND LEAKING FROM A SMALL CRACK IN THE SIDE OF THE DRUM. APPROXIMATELY ONE QUART OF MATERIAL WAS RELEASED.  IT IS UNKNOWN WHY THE CRACK DEVELOPED.  DRUM WAS PATCHED WITH DRUM PATCH AND SENT ON TO DESTINATION.,,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108413>I-1996090510</A>,A hazardous material incident,1996-09-03,1115,,,CINCINNATI,HAMILTON,OH,,US,4879 SPRING GROVE AVENUE,Highway,In Transit Storage,CLEAN HARBORS ENVIRONMENTAL SE,1501 WASHINGTON STREET,BRAINTREE,MA,02184,180743,,US,YUASA EXIDE BATTERY,PO BOX 14145,READING,PA,19612,US,MAH269062,,LAKEWOOD,CO,,US,BRAINTREE,MASSACHUSETTS,02184,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",SULFURIC ACID,UN1760,8,,0.0625,LGA,Yes,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,55,LGA,0,,3,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,140,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ANTHONY P CELLUCCI,DIR - TRANSP COMPLIANCE,,,,,,"A VAN TRAILER CONTAINING HAZARDOUS WASTE WAS ENROUTE FROM YUASA EXCIDE LOCATED AT 12680 WEST CEDAR DRIVE IN LAKEWOOD, CO TO CLEAN HARBORS OF BRAINTREE, INC. LOCATED AT 385 QUINCY AVENUE IN BRAINTREE, MA. DURING A ROUTINE STOP AT SPRING GROVE RECOVERY, INC. LOCATED AT 4879 SPRING GROVE ANENUE IN CINCINNATI, OH IT WAS DISCOVERED THAT APPROXIMATELY 8 OUNCES OF MATERIAL HAD ESCAPED FROM THE TOP BUNG CAPS OF 3 CONTAINERS ONTO THE FLOOR OF THE VAN TRAILER WHERE IT WAS PREVENTED FROM ESCAPING TO THE ENVIRONMENT. FACILITY PERSONNEL IMMEDIATELY CONTAINED THE RELEASE AND ABSORBED ALL FREE LIQUIDS WITH SPEEDI DRY. AN INSPECTION OF THE CONTAINERS IDENTIFIED THAT THE RELEASE WAS CAUSED BY LOOSE CLOSURES ON THE DRUMS. AS A PRECAUTION, THE BUNG CAPS OF THE THREE CONTAINERS IN QUESTION WERE REPLACED. ALL CLEAN-UP DEBRIS GENERATED WAS PLACED INTO A SUITABLE CONTAINER PENDING OFF-SITE DISPOSAL AT A FULLY LICENSED WASTE MANAGEMENT FACILITY. PRIOR TO DEPARTURE FROM THE SHIPPER'S LOCATION, ALL CONTAINERS WERE INSPECTED AND NO EVIDENCE OF LEAKING WAS OBSERVED. DRIVERS WILL CONTINUE TO INSPECT EACH CONTAINER AS IT IS LOADED AND WILL CONTINUE TO TAKE APPROPRIATE ACTIONS IN THE EVENT A CONTAINER IS FOUND TO BE LEAKING OR DAMAGED.",,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,5,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,140,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108422>I-1996090520</A>,A hazardous material incident,1996-09-06,0700,,,SUNNYVALE,SANTA CLARA,CA,,US,1245 HAMMERWOOD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,ASHLAND CHEMICAL CO,2461 CROCKER CIRCLE ROAD,FAIRFIELD,CA,94533,US,,,,,,US,FREMONT,CALIFORNIA,94538,US,1-METHOXY-2-PROPANOL,1-METHOXY-2-PROPANOL,GLYCOL ETHER,UN3092,3,,0.015625,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,303,Burst or Ruptured,511; 511,Dropped; Dropped,,,,,1,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BENN CAMICIA,PRELOAD MGR,,,,,,"RESPONDED TO THE SPILL ON THE MAIN UNLOAD. FOLLOWED THE DECISION TREE/RESPONSE SHEET GUIDELINES. PROCESSED WITH ACTIVATED CARBON, PLACED IN A BAG PER THE DMP. I WORE THE PROPER P.P.E. DROPPED PACKAGE CAUSED LEAKAGE. DENTED SEAL RUPTURED. PRELOAD MANAGER SHOULD REVIEW PACKAGE HANDLING METHODS.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108426>I-1996090525</A>,A hazardous material incident,1996-09-03,0600,,,SAN FRANCISCO,SAN FRANCISCO,CA,,US,2222 17TH STREET,Highway,In Transit Storage,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,UNIVERSAL SPECIALITIES IINC,2821 FABER STREET,UNION CITY,CA,94587,US,,,,,,US,SAN FRANCISCO,CALIFORNIA,94133,US,SULFURIC ACID,SULFURIC ACID,ACTION LIQUID DRAIN,UN1830,8,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,,,309,Punctured,511,Dropped,,,,,6,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.25,LGA,0,,12,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE YATES,PRELOAD MGR,,,,,,RESPONDED TO THE SPILL. FOLLOWED DECISION TREE/RESPONSE SHEET. PROCESSED VIA THE DMP PROGRAM. SOLIDIFIED/NEUTRALIZED WITH SODIUM BICARBONATE. PLACED IN BAG FOLLOWING UPS DISPOSAL PROCEDURES. I WORE THE P.P.E. POOR PACKAGE HANDLING CAUSED LEAKAGE. PRELOAD MANAGER SHOULD REVIEW PACKAGE HANDLING METHODS.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108429>I-1996090528</A>,A hazardous material incident,1996-09-03,1457,,,ITHACA,TOMPKINS,NY,,US,170 BOSTWICK,Highway,Unloading,HUNT J B SPECIAL COMMODITIES I,615 J B HUNT CORPORATE DRIVE,LOWELL,AR,72745,80806,,US,AEXEL CORP,7373 PRODUCTION AVENUE,MENTOR,OH,44061,US,A34153,,,,,US,ITHACA,NEW YORK,14850,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",,UN1263,3,,45,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303,Burst or Ruptured,511,Dropped,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROGER CRAWFORD,HAZMAT MANAGER,,,,,,"DURING UNLOADING PROCESS, ONE DRUM FELL OFF THE BACK OF THE TRAILER, STRIKING THE GROUND AND SPILLING ITS CONTENTS OUT. THE SPILL WAS CONTAINED AND CLEANED AND ALL WASTE WAS DISPOSED OF PROPERLY.",,No,DRUM METAL,Removable head steel drum,1A2,No,,,,,,,58,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,500,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108435>I-1996090534</A>,A hazardous material incident,1996-09-06,0750,,,LOUISVILLE,JEFFERSON,KY,,US,BLUEGRASS PKWY,Highway,Loading,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,SAFETY KLEEN CORP,9317 WOODED ROAD,EDWARDSVILLE,KS,66111,US,690450,,,,,US,SMITHFIELD,KENTUCKY,40068,US,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",HYDROCHLORIC ACID,UN1789,8,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,,,,,506,Corrosion - Exterior,,,,,0.25,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.125,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DENNIS MICHELS,DESIGNATED RESPONDER,,,,,,RESPONDED TO PACKAGE USING OUR RESPONSE PROCEDURES. CONTACTED SHIPPER TO PICK UP. SHIPPER WILL DISPOSE OF THIS WITH THEIR DMP PROGRAM.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108440>I-1996090539</A>,A hazardous material incident,1996-09-04,1330,,,HODGKINS,COOK,IL,,US,ONE UPS WAY,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,H F SCIENTIFIC,3170 METRO PARKWAY,FORT MYERS,FL,33916,US,,,,,,US,MUNDELEIN,ILLINOIS,60060,US,"ACETIC ACID SOLUTION, NO","ACETIC ACID SOLUTION, NOT LESS THAN 50 PERCENT BUT NOT MORE THAN 80 PERCENT ACID, BY MASS",BUFFER SOLUTION PH4,UN2790,8,,0.015625,LGA,No,,No,,No,,No,Non-Bulk,103; 109,"Basic Material; Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,4,LGA,0,,1,BOX USA,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARLENE WARD,PSC CLERK,,,,,,"I RESPONDED TO BAY 158, EAST PRIMARY, TO CLEAN UP A CORROSIVE LIQUID SPILL. I CONSULTED MY DECISION TREE WHICH LED TO THE CORROSIVE LIQUID RESPONSE SHEET. THE RESPONSE SHEET SAID TO TAKE THE PH. AFTER DONNING PROPER PPE,I TOOK THE PH. THE PH READ 4. I ADDED SOIUM BICARBONATE UNTIL PH BECAME A NEUTRAL 7. I CONTAINED THE SPILL AND BROUGHT BACK TO THE DOT CAGE WHERE I PROCESSED THRU DMP PROCEDURES. BALANCE RETURNED TO SHIPPER.",,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108441>I-1996090540</A>,A hazardous material incident,1996-09-06,1200,,,CHARLOTTE,MECKLENBURG,NC,,US,1600 COTTONWOOD STREET,Highway,In Transit Storage,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,ATLANTIC CHEMICAL EQP CO,2190 DEFOOR HILLS ROAD NW,ATLANTA,GA,30318,US,,,,,,US,CHARLOTTE,NORTH CAROLINA,28266,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",FOAM-N-CLEAN,UN1824,8,,1,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,303,Burst or Ruptured,511,Dropped,,,,,1,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,WILLIAM MANN,SORTER/HAZ MAT,,,,,,"RESPONDED TO LEAKING CORROSIVE, PROCESSED USING DECISION TREE AND RESPONSE SHEETS.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=108448>I-1996090547</A>,A hazardous material incident,1996-09-03,2025,,,INDIANAPOLIS,MARION,IN,,US,5380 W 81ST STREET,Highway,Loading,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE,ATLANTA,GA,30328,21800,,US,ECO-LABS INC,3001 CHANNAHON ROAD,JOLIET,IL,60436,US,,,,,,US,ANDERSON,INDIANA,46012,US,"CAUSTIC ALKALI LIQUIDS,","CAUSTIC ALKALI LIQUIDS, N.O.S.",ECOLAB GREASECUTTER,UN1719,8,,0.0625,LGA,No,,No,,No,,No,Non-Bulk,103; 109,"Basic Material; Closure (e.g., Cap, Top, or Plug)",,,,,,,,,4,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,2,0,0,0,75,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,STEPHANIE BRENDEL,HAZ MAT RESPONDER,,,,,,WET PACKAGE WAS FOUND BY THE LOADER AT DOOR 132 ON WHITE BELT. RESPONDER WITH PPE ON REMOVED AND PROCESSED PACKAGE PER DMP USING THE DECISION TREE AND THE CORROSIVE LIQUID RESPONSE SHEET. LEAK WAS THE RESULT OF A LOOSE CAP.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,77,,US,
