Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535086>E-2012040041</A>,A hazardous material incident,2012-04-02,0630,,,POMPANO BEACH,BROWARD,FL,33069,US,1801 BLOUNT ROAD,Highway,Loading,UPS GROUND FREIGHT,1000 SEMMES AVE,Richmond,VA,23224,121058,050509553091RT,US,KIK INTERNATIONAL,2921 CORDER ST,Houston,TX,77054,US,202079220,,,,,US,,,,,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",,UN1789,8,II,2,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Box,Fiberboard,,2.75,LGA,2.75,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,Yes,0,0,0,1000,1000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SUSAN TRUSLOW,,1000 SEMMES AVE,Richmond,VA,23224,Carrier,DOCKWORKER WAS ATTEMPTING TO LOAD THE PALLET IN ANOTHER TRAILER WHEN THE CORNER OF THE PALLET CAUGHT ANOTHER PALLET AND PUCTURED THE CARTON.,CORRECTIVE ACTION TAKEN,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,84,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,2000,T FORCE FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535186>E-2012040055</A>,A hazardous material incident,2012-04-02,1145,,,ELK GROVE,SACRAMENTO,CA,95757,US,LAGUNA BLVD AMD BRUCEVILLE RD,Highway,In Transit,UPS GROUND FREIGHT,1000 SEMMES AVE,Richmond,VA,23224,121058,050509553091RT,US,GE BETZ,2118 REISER AVE,New Philadelphia,OH,44663,US,528228750,,,,,US,,,,,"AMMONIA SOLUTION, RELATI","AMMONIA SOLUTION, RELATIVE DENSITY BETWEEN 0.880 AND 0.957 AT 15 DEGREES C IN WATER, WITH MORE THAN 10 PERCENT BUT NOT MORE THAN 35 PERCENT AMMONIA",STEAMATE NA 1321,UN2672,8,III,10,LGA,No,,No,,No,,No,IBC,157,Valve Stem,308,Leaked,519,Inadequate Blocking and Bracing,,IBC,Metal,,188.375,LGA,188.375,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,Yes,0,0,0,1500,1500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SUSAN TRUSLOW,,1000 SEMMES AVE,Richmond,VA,23224,Carrier,ONE TOTE SHIFTED AND BUMPED THE VALVE ON THE SECOND TOTE.  THEY WERE ABLE TO SHUT THE VALVE AND STOP THE LEAKAGE.,CORRECTIVE ACTION TAKEN,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3000,T FORCE FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535187>E-2012040056</A>,A hazardous material incident,2012-04-03,0250,,,MECHANICSBURG,CUMBERLAND,PA,17050,US,6060 CARLISLE PIKE,Highway,Unloading,UPS GROUND FREIGHT,1000 SEMMES AVE,Richmond,VA,23224,121058,050509553091RT,US,HIGHLAND INTERNATIONAL,465 INDUSTRIAL PARK DRIVE,Boone,NC,28607,US,075830322,,,,,US,,,,,PAINT,PAINT,,UN1263,2.0,II,0.25,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309; 305,Punctured; Crushed,516; 534,"Impact with Sharp or Protruding Object (e.g., nails); Too Much Weight on Package",,Drum,Steel,Non-Removable,5,LGA,5,LGA,2,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SUSAN TRUSLOW,,1000 SEMMES AVE,Richmond,VA,23224,Carrier,ONE PAIL WAS PUNCTURED BY A NAIL IN THE SHIPPERS PALLET.  THE OTHER PAIL WAS CRUSHED BY HEAVY FREIGHT ON TOP.,NEED BETTER PACKAGING FROM THE SHIPPER (PALLETS WITHOUT PROTRUDING NAILS).  CORRECTIVE ACTION TO BE TAKEN ON THE FREIGHT THAT WAS CRUSHED.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,13,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,T FORCE FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535274>E-2012040062</A>,Undeclared Shipment with no Release,2012-04-03,1754,,xxxxxxxxxx,ANCHORAGE,ANCHORAGE,AK,99502,US,4100 Old International,Air,In Transit Storage,Alaska Airlines,4100 Old International,Anchorage,AK,99502,367920,,US,NC Machinery,6450 Arctic Blvd,Anchorage,AK,99518,US,027ANC96719184,,,,,US,PRUDHOE BAY,ALASKA,99734,US,"AEROSOLS, FLAMMABLE, (EA","AEROSOLS, FLAMMABLE, (EACH NOT EXCEEDING 1 L CAPACITY)",Gillette Shaving Cre,UN1950,2.1,,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,Yes,No,No,No,No,MIKE EGELAND,CARGO SUPERVISOR,4100 Old International,Anchorage,AK,99502,Carrier,Undeclared hazmat found during screening process.  Local FAA hazmat agents notified.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,Federal Aviation Administration (FAA),,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,Alaska Airlines,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535284>E-2012040069</A>,A hazardous material incident,2012-04-02,2130,,,PERRYTON,OCHILTREE,TX,79070,US,,Highway,Loading,"Mission Petroleum Carriers, Inc.",8450 Mosley Road,Houston,TX,77075,232937,,US,VALERO ENERGY CORPORATION,One Way Valero,San Antonio,TX,78249,US,,,Perryton,TX,,US,UNKNOWN,TEXAS,UNKNOWN,US,"CRUDE OIL, PETROLEUM","CRUDE OIL, PETROLEUM",,UN1267,2.0,II,42,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,515; 529,Human Error; Overfilled,DOT407,,,,8400,LGA,8400,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,1000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JOSIE GUZMAN,SAFETY,8450 Mosley Road,Houston,TX,77075,Carrier,Per supervisor's report ~ Driver was loading &  it started hailing ~ driver got into his cab to avoid the hail ~ driver forgot to turn off the pump & overfill his trailer ~ causing the a spill of approx. 42 gals of crude oil,,No,TANK,cargo tanks,DOT 407,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1000,"Mission Petroleum Carriers, Inc.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535368>E-2012040079</A>,A hazardous material incident,2012-04-06,1745,,,INDIANAPOLIS,MARION,IN,46227,US,3330 SOUTH SHELBY STREET,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,29124,061509552030RT,US,W M BARR & COMPANY,2105 CHANNEL AVE,Memphis,TN,38113,US,05897116040,,,,,US,,,,,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",,UN1789,8,II,0.0625,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,519,Inadequate Blocking and Bracing,N/A,Box,"Paper, multi-wall",,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHARITY RABIDEAU,SAFETY COORDINATOR,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,Carrier,IMPROPER PROCEDURES BY DOCK ASSOCIATE.,COACH DOCK ASSOCIATE ON PROPER PROCEDURES.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535369>E-2012040080</A>,A hazardous material incident,2012-04-03,1020,,,TAMPA,HILLSBOROUGH,FL,33619,US,2414 NORTH 70TH STREET,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,29124,061509552030RT,US,AKZO NOBEL POLYMER CHEMICALS, 12900 BAY PARK RD,Pasadena,TX,77507,US,00683864460,,,,,US,,,,,"ORGANIC PEROXIDE TYPE D,","ORGANIC PEROXIDE TYPE D, LIQUID",,UN3105,5.2,II,3,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,515,Human Error,N/A,Box,"Paper, multi-wall",,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHARITY RABIDEAU,SAFETY COORDINATOR,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,Carrier,IMPROPER PROCEDURES BY DRIVER.,COACH DRIVER ON PROPER PROCEUDRES.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535370>E-2012040081</A>,A hazardous material incident,2012-04-03,0155,,,ELLENWOOD,DEKALB,GA,30294,US,2765 ANVIL BLOCK ROAD,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,29124,061509552030RT,US,ZEP INC., 350 JOE FRANK HARRIS PKWY,Emerson,GA,30137,US,00661310360,,,,,US,,,,,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",,UN3264,8,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,522,Inadequate Procedures,N/A,Box,"Paper, multi-wall",,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHARITY RABIDEAU,SAFETY COORDINATOR,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,Carrier,IMPROPER PROCEDURES BY DOCK ASSOCIATE.,COACH DOCK ASSOCIATE ON PROPER PROCEDURES.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535371>E-2012040082</A>,A hazardous material incident,2012-04-03,1635,,,BROUSSARD,LAFAYETTE,LA,70518,US,3835 HWY 90 EAST,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,29124,061509552030RT,US,BAKER PETROLITE, 135 INDUSTRIAL DR,Rayne,LA,70578,US,00685026540,,,,,US,,,,,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,II,20,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Drum,Steel,Non-Removable,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHARITY RABIDEAU,SAFETY COORDINATOR,11465 JOHNS CREEK PKWY SUITE 400,Johns Creek,GA,30097,Carrier,IMPROPER FORKLIFT PROCEDURES BY DOCK ASSOCIATE.,RETRAIN DOCK ASSOCIATE ON PROPER FORKLIFT PROCEDURES.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=535373>E-2012040084</A>,A hazardous material incident,2012-04-02,1200,,,CINCINNATI,HAMILTON,OH,45232,US,4879 Spring Grove Ave.,Highway,In Transit Storage,"Clean Harbors Environmental Services, Inc.",42 Longwater Dr.,Norwell,MA,02061,180743,060211551098TV,US,Dana Container Inc.,1550 East Patapsco Ave,Baltimore,MD,21226,US,005283602FLE,,,,,US,EL DORADO,ARKANSAS,71730,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.","Acetone,methanol",UN1993,3,II,1,LGA,Yes,5283602FLE,No,,No,,No,Non-Bulk,104,Body,308,Leaked,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Drum,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ANTHONY CELLUCCI,VICE PRESIDENT TRANSPORTATION COMPLIANCE,42 Longwater Dr.,Norwell,MA,02061,Carrier,"A van trailer containing multiple shipments of hazardous waste was parked at the storage yard of the intermediate truck transfer facility.  During a routine yard check, it was noticed that a small amount of liquid was leaking from the trailer.  A response crew was summoned, donned the appropriate personal protective equipment and entered the trailer.  A drum was found to have a small leak in the side near the bottom.  The drum was overpacked into a suitable salvage container along with the absorbent material used to clean up the spill on the trailer floor and the pavement.  The shipment was then loaded onto a trailer destined for the intended waste disposal facility.  The incident was called in to Ohio EPA, incident number 1204-31-0807.",The leak appeared to have been caused by a small piece of metal protruding from the side and floor of the trailer.  The piece was removed and the area smoothed out.  Better trailer inspection prior to loading would have prevented this incident.  The origin location was notified.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,5,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Clean Harbors Environmental Services, Inc.",US,
