Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=102057>I-1996040360</A>,A hazardous material incident,1995-09-18,0520,,,LOUISVILLE,JEFFERSON,KY,,US,8001 ASHBOTTOM ROAD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,ALLIED PHOTO PROD. CO,,NORCROSS,GA,30393,US,,,,,,US,,,,,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",REDI-CHEM,UN1760,8,,0.0625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,,,,,,,0.09375,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.09375,LGA,0,,12,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,300,0,No,0,0,0,No,0,Yes,0,0,0,1,0,No,0,0,No,0,No,0,,No,No,0,0,1,No,,,No,No,No,No,No,JEFF ZINSER,RESPONDER,,,,,,PACKAGE FOUND IN PRIMARY SORT.  IT WAS SORTED BEFORE REALIZING A BOTTLE HAD A LOOSE CAP.  CORROSIVE LIQUID WENT INTO EYE OF SORTER.  I CLEANED AREA ACCORDING TO CORROSIVE LIQUIDS RESPONCE SHEETS.  DAMAGED PACKAGE PROCESSED FOLLOWING HAZARDOUS MATERIALS PROCEDURE AND RETURNED TO SHIPPER.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,12,0,0,1,0,0,0,No,No,No,No,No,No,No,No,No,300,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=122133>I-1997090773</A>,A hazardous material incident,1995-09-05,2300,,,GLEN BURNIE,ANNE ARUNDEL,MD,,US,151 BLADES LANE,Highway,Loading,PRESTON TRUCKING CO INC,22925 DOVER BRIDGE ROAD,PRESTON,MD,21655,,,US,ATOTECH,1900 CHESAPEAKE AVE.,BALTIMORE,MD,21226,US,1020473764,,,,,US,READING,PENNSYLVANIA,19612,US,"SODIUM FLUORIDE, SOLID","SODIUM FLUORIDE, SOLID",,UN1690,6.1,,8,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,517,Improper Preparation for Transportation,,,,,440,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,57,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MAX W DRAUSCHAK,DIR SAFETY COMPLIANCE,,,,,,"A DRUM OF SODIUM FLUORIDE MIXTURE A CLASS 6.1, PG III MATERIAL WAS PUNCTURED BY A FORKBLADE DURING LOADING AT PRESTON'S GLEN BURNIE FACILITY. THERE WAS MINIMAL PRODUCT LOSS. THE DRUM WAS TAPED AND PLACED INTO A RECOVERY DRUM. THE SHIPMENT WAS FORWARDED TO DESTINATION.",,No,DRUM NON-METAL,Fiber drum,1G,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,57,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93659>I-1995090179</A>,A hazardous material incident,1995-09-08,1200,,,CLAYMONT,NEW CASTLE,DE,,US,CUSTOMER'S PREMISE,Highway,In Transit,CHEMICAL LEAMAN TANK LINES INC,102 PICKERING WAY,EXTON,PA,19341,85500,,US,GENERAL CHEMICAL CO,,CLAYMONT,DE,,US,2063307,,,,,US,PAULSBORO,NEW JERSEY,,US,SULFURIC ACID,SULFURIC ACID,,UN1830,8,,0.25,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),109; 141,"Closure (e.g., Cap, Top, or Plug); Piping or Fittings",,,508,Defective Component or Device,,,,,3540,LGA,0,,1,KARI-KOOL - TANK TRK/TRL MANUF,0-00-00 00:00:00,CTK4216,1995-06-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,5,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DANIELLE L MAYER,CLAIMS MANAGER,,,,,,OUR DRIVER HAD LOADED AND WAS IN THE PROCESS OF EXITING THE CUSTOMER'S PREMISES. WHEN HE STOPPED AT THE GUARD SHACK PRODUCT SPRAYED FROM THE DOME.  DRIVER INSPECTED THE TRAILER AND FOUND THAT THE DOME GASKET WAS NOT PROPERLY SEATED.  HE CORRECTED THE PROBLEM AND CONTINUED ON HIS WAY.,,No,TANK,Cargo tanks,MC312,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,30,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93817>I-1995090358</A>,A hazardous material incident,1995-09-29,1830,,,RICHFIELD,HENRY,OH,,US,2977 BRECKSVILLE ROAD,Highway,Unloading,PRESTON TRUCKING CO INC,22925 DOVER BRIDGE ROAD,PRESTON,MD,21655,,,US,BERJE CHEMICAL,5 LAWRENCE ST,BLOOMFIELD,NJ,07003,US,104 2019005,,,,,US,FREEPORT,ILLINOIS,61032,US,BUTYRIC ACID,BUTYRIC ACID,,UN2820,8,,0.125,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,301,Abraded,501,Abrasion,,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,55,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MAX W DRAUSHAK,DIR OF SAFETY COMPLIANCE,,,,,,"ON ARRIVAL AT PRESTON'S REICHFIELD SERVICE CENTER, A PLASTER PAIL OF BUTRICC ACID, A CLASS 8 LIQUID, WAS FOUND LEAKING.  THE LIQUID GAVE OF A VERY PUNGENT ODOR.  THE PAIL WAS PLACED IN A RECOVERY DRUM AND RETURNED TO THE SHIPPER.  THE REMAINING SHIPMENT WAS FORWARDED TO DESTINATION.",,No,JERRICAN,Non-removable head plastic jerrican,3H1,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,55,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93929>I-1995090471</A>,A hazardous material incident,1995-09-06,1420,,,HOWARD,HOWARD,MD,,US,COLLEGE AVE,Highway,Unloading,MAREX CORP,8900 CITATION ROAD,BALTIMORE,MD,21221,341071,,US,MAREX CORP,8900 CITATION RD,BALTIMORE,MD,21221,US,,,,,,US,UNKNOWN,MARYLAND,UNKNOWN,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",WO2OIL,NA1993,2.0,,0.03125,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,WALTER FOGLE,F/O DISPATCHER,,,,,,DRIVER WAS FILLING TANK AND VENT LINE WAS CLOG UP WENT OUT TO BLOW VENT LINE OUT EVERYTHING OK NOW,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93931>I-1995090473</A>,A hazardous material incident,1995-09-01,0800,,,TIPP CITY,MIAMI,OH,,US,4205 LISA DRIVE,Highway,In Transit Storage,SAFETY KLEEN CORP,4205 LISA DRIVE,TIPP CITY,OH,45371,,,US,SAFETY KLEEN CORP,4205 LISA DRIVE,TIPP CITY,OH,45371,US,329661,,,,,US,,,,,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",SK105 SOLVENT,NA1993,2.0,,17,LGA,Yes,,No,,No,,No,Non-Bulk,,,309,Punctured,,,,,,,17,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,85,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARTA AKERS,SECRETARY,,,,,,NO REMARKS,,No,DRUM,"Drum - fiber, metal or plastic not specified",DRUM,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,85,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93932>I-1995090474</A>,A hazardous material incident,1995-09-05,0800,,,TIPP CITY,MIAMI,OH,,US,4205 LISA DRIVE,Highway,In Transit Storage,SAFETY KLEEN CORP,4205 LISA DRIVE,TIPP CITY,OH,45371,,,US,SAFETY KLEEN CORP,4205 LISA DRIVE,TIPP CITY,OH,45371,US,480851,,,,,US,,,,,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",SK105 SOLVENT,NA1993,2.0,,7,LGA,Yes,,No,,No,,No,Non-Bulk,,,309,Punctured,,,,,,,9,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,35,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARTA AKERS,SECRETARY,,,,,,NO REMARKS,,No,DRUM,"Drum - fiber, metal or plastic not specified",DRUM,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,35,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93960>I-1995090505</A>,A hazardous material incident,1995-09-04,2000,,,ELLENWOOD,CLAYTON,GA,,US,OLD GRANT RD,Highway,In Transit Storage,AAA COOPER TRANSPORTATION,4975 OLD GRANT RD,UNKNOWN,,,92261,,,PRESTO CHEMICAL CO,101 BAYVIEW BLVD,OLDSMAR,FL,34677,US,PRO76691856,,,,,US,BUFORD,GEORGIA,30518,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,,20,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,STEVE SHEFFIELD,DOCK SUPERVISOR,,,,,,EMP TURN FORKLIFT AROUND AND HID DRUM WITH BLADER OF LIFT EMP HAS BEEN TOLD NOT TO TURN LIFT AROUND IN SMALL AREA.,,No,DRUM METAL,Metal drum,DRUM MTL,No,,,XX,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93963>I-1995090509</A>,A hazardous material incident,1995-09-05,0800,,,DENTON,DENTON,TX,,US,1722 COOPER CREEK RD,Highway,Unloading,HUNT J B TRANSPORT INC,PO BOX 130,LOWELL,AR,72745,80806,,US,WESTINGHOUSE ELECTRIC CORP,705 SW BLVD,KANSAS CITY,KS,66103,US,99920,,,,,US,DENTON,TEXAS,76201,US,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",OIL,NA1993,2.0,,5,LGA,Yes,,No,,No,,No,Non-Bulk,,,309,Punctured,517,Improper Preparation for Transportation,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JERRY DULANEY,PRODUCTION SUPERVISOR,,,,,,"A DRUM WAS LOADED ON THE FRONT OF THE TRAILER WITH A PUNCTURE IN THE TOP PART OF THE DRUM. THIS WAS NOTICED WHILE UNLOADING THE TRAILER. DRUM WAS REMOVED, OIL SOAK WAS USED TO PICK UP SPILLED MATERIAL. TRAILER WAS CLEANED UP.",,No,DRUM,"Drum - fiber, metal or plastic not specified",DRUM,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=93966>I-1995090512</A>,A hazardous material incident,1995-09-04,2030,,,TAZEWELL,CLAIBORNE,TN,,US,25E,Highway,In Transit,CENTRAL TRANSPORT INC,P O BOX 7007,HIGH POINT,NC,272640200,1176843,,US,EASTMAN CHEMICAL CO,,KINGSPORT,TN,,US,497230,,,,,US,CINCINNATI,OHIO,,US,ACETIC ANHYDRIDE,ACETIC ANHYDRIDE,ACETIC ANHYDRIDE,UN1715,8,,1,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),102; 141,Auxiliary Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,6700,LGA,0,,1,BRENNER TANK INC,0-00-00 00:00:00,FOA2893,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,Yes,0,0,0,0,4,No,0,0,No,0,No,0,,No,No,0,0,4,No,,,No,No,No,No,No,STEVE CRAIG,ASST SUPERVISOR DIRECTOR,,,,,,"THE 3"" CAP ON REAR DOME WAS NOT TIGHTENED DOWN, AND PRODUCT FUMES GOT ON VEHICLE TRAVELING BEHIND CENTRAL TRANSPORT UNIT. THE FOUR PEOPLE IN THE VEHICLE WERE TREATED AND RELEASED AFTER INHALING THE FUMES AT A LOCAL HOSPITAL. CAP WAS TIGHTENED AND CENTRAL TRANSPORT UNIT PROCEEDED.",,No,TANK,Cargo tanks,MC307,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
