Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3676>E-2005050013</A>,A hazardous material incident,2005-05-02,2100,,,BIRMINGHAM,JEFFERSON,AL,35214,US,2701 REPUBLIC BLVD,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,29124,050803551030LN,US,MOMAR INCORPORATED,1830 ELLSWORTH IND DR N W,ATLANTA,GA,30318,US,04637977660,,,,,US,,,,,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, ORGANIC, N.O.S.",,UN3267,8,III,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Drum,Steel,Non-Removable,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LESLIE WHITWELL,OPERATION SERVICE AND SAFETY ADMIN,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,Carrier,PALLET BROKE AND PUNCTURED THIS SHIPMENT,BAD PALLET,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3678>E-2005050015</A>,A hazardous material incident,2005-05-02,1545,,,HOUMA,TERREBONNE,LA,70363,US,812 BLIMP ROAD,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,29124,050803551030LN,US,FISHER SCIENTIFIC, 9999 VETERANS MEMORIAL DR,HOUSTON,TX,77038,US,02345536800,,,,,US,,,,,"FORMALIN, SOLUTIONS, FLA","FORMALIN, SOLUTIONS, FLAMMABLE",,UN1198,3,III,0.0625,LGA,No,,No,,No,,No,Non-Bulk,104,Body,303,Burst or Ruptured,515,Human Error,,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,"Glass, procelain, or stoneware",0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LESLIE WHITWELL,OPERATION SERVICE AND SAFETY ADMIN,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,Carrier,DRIVER DROPPED THIS SHIPMENT ON THE DOCK BY ACCIDENT,WILL COACH DRIVER TO PAY CLOSER ATTENTION WHEN HANDLING SHIPMENTS,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3754>E-2005050034</A>,A hazardous material incident,2005-05-02,0800,,,WEST CHESTER,BUTLER,OH,45069,US,3010 W Cresentville,Highway,In Transit Storage,Jevic Transportation,700 Creek Rd,DELANCO,NJ,08075,243018,053003008022LN,US,Special Materials,925 W Thordale Rd,ITASCA,IL,60143,US,156617664,,,,,US,CIRCLEVILLE,OHIO,43113,US,"FIRELIGHTERS, SOLID WITH","FIRELIGHTERS, SOLID WITH FLAMMABLE LIQUID",,UN2623,4.1,II,5,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,310,Ripped or Torn,516,"Impact with Sharp or Protruding Object (e.g., nails)",1G,Drum,Fiberboard,Non-Removable,400,SLB,400,SLB,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEFF DIXON,HAZARDOUS MATERIALS SPECIALIST,700 Creek Rd,DELANCO,NJ,08075,Carrier,One drum was discovered damged on an inbound trailer.  The drum had been jammed and torn.  The spilled material was cleaned up and packed into a drum.  The damaged drum was overpacked into a salvage drum and placed in OS & D.,The loader was counceled as to proper drum handling.,No,DRUM NON-METAL,Fiber drum,1G,No,,,,,,,15,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3770>E-2005050036</A>,A hazardous material incident,2005-05-02,2155,,,HOUSTON,HARRIS,TX,77009,US,1919 Collingsworth Ave,Highway,In Transit Storage,Jevic Transportation,700 Creek Rd,DELANCO,NJ,08075,243018,053003008022LN,US,National Casein of NJ,Broad St,RIVERTON,NJ,08077,US,157966128,,,,,US,TYLER,TEXAS,75708,US,METHYL METHACRYLATE MONO,"METHYL METHACRYLATE MONOMER, STABILIZED",,UN1247,3,II,0.25,LGA,No,,No,,No,,No,Non-Bulk,108,Chime,304,Cracked,513,Forklift Accident,1A1,Drum,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEFF DIXON,HAZARDOUS MATERIALS SPECIALIST,700 Creek Rd,DELANCO,NJ,08075,Carrier,"Upon arrival at the Houston, TX facility one drum was found dented and cracked.  The drum apeared to have been forked.  Two pints of Methacrylate had leaked.  The spilled material was cleaned up with a clay absorbent and neutralizer. Odor absorbent was also applied to the spill.  All of the spill clean up material was packed into a drum.  The damaged drum was overpacked into a salvage container and placed in OS & D.",Loaders were counseled as to drum handling procedure.,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3775>E-2005050038</A>,A hazardous material incident,2005-05-02,0509,,,MARKHAM,COOK,IL,60426,US,2900 W 166th St,Highway,In Transit Storage,Jevic Transportation,700 Creek Rd,DELANCO,NJ,08075,243018,053003008022LN,US,Akzo Nobel Coatings,1431 Prospect Rd,HIGH POINT,NC,27261,US,155020902,,,,,US,WOOD LAKE,MINNESOTA,56297,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",Tinted Topcoat,UN1263,3,II,0.25,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,508,Defective Component or Device,1A1,Drum,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEFF DIXON,HAZARDOUS MATERIALS SPECIALIST,700 Creek Rd,DELANCO,NJ,08075,Carrier,"Upon arrival at the Markham, IL facility one drum was discovered damaged. The drum had a small crack on the bottom.  The spilled material was cleaned up using a spill pad and packed into a bag.  The damaged drum was overpacked into a salvage container and placed in OS & D.",The shipper was notified about the package failure.,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3798>E-2005050040</A>,A hazardous material incident,2005-05-04,1523,,,DURHAM,DURHAM,NC,27701,US,744 E Markham Ave,Highway,Unloading,Jevic Transportation,700 Creek Rd,DELANCO,NJ,08075,243018,053003008022LN,US,Mason Cheical,30 Industry Ave,JOLIET,IL,60435,US,154952337,,,,,US,DURHAM,NORTH CAROLINA,27701,US,"DISINFECTANTS, LIQUID, C","DISINFECTANTS, LIQUID, CORROSIVE N.O.S.",,UN1903,8,II,0.125,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,508,Defective Component or Device,1H1,Drum,Plastic,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEFF DIXON,HAZARDOUS MATERIALS SPECIALIST,700 Creek Rd,DELANCO,NJ,08075,Carrier,"Upon arrival at the consignee one drum was discovered leaking.  The drum had cracked on the bottom.  The spilled material was cleaned up with a clay absorbent and packed into a drum.  The damaged drum was overpacked into a salvage drum and will be returned to Jevic’s Concord, NC facility.",The shipper was notified about the cracked drum,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,12,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3833>E-2005050042</A>,A hazardous material incident,2005-05-04,0650,,,SAN DIEGO,SAN DIEGO,CA,92126,US,9310 ACIVITY ROAD SUITE C,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,29124,050803551030LN,US,TYCO ADHESIVES LP,11010 WALLISVILLE RD,HOUSTON,TX,77013,US,023458211380,,,,,US,,,,,"AMINES, LIQUID, CORROSIV","AMINES, LIQUID, CORROSIVE, N.O.S. OR POLYAMINES, LIQUID, CORROSIVE, N.O.S.",,UN2735,8,III,0.001308,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,526,"Loose Closure, Component, or Device",,Drum,Plastic,Non-Removable,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LESLIE WHITWELL,OPERATION SERVICE & SAFETY ADMIN,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,Carrier,THE TOP WAS NOT SECURE FROM THE SHIPPER,WILL NOTIFY SHIPPER,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3851>E-2005050043</A>,A hazardous material incident,2005-05-05,0900,,,SAN DIEGO,SAN DIEGO,CA,92154,US,9850 Siempre,Highway,Unloading,Jevic Transportation,700 Creek Rd,DELANCO,NJ,08075,243018,053003008022LN,US,Rohm & Haas,401 S Main St,FORT LORAMIE,OH,45845,US,154466999,,,,,US,SAN DIEGO,CALIFORNIA,92154,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",Clearcoat,UN1263,3,II,0.0625,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,511,Dropped,1A1,Drum,Steel,Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEFF DIXON,HAZARDOUS MATERIALS SPECIALIST,700 Creek Rd,DELANCO,NJ,08075,Carrier,"Upon arrival at the consignee one pail was discovered damaged.  The spilled material was cleaned up with a spill pad and packed into a bag.  The damaged pail will be overpacked into a salvage drum and taken back to Jevic’s Fontana, CA facility.",The shipper was notified about the stacking issue. In the future more shrink wrap will be applied.,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,110,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3912>E-2005050053</A>,A hazardous material incident,2005-05-05,1200,,,KENNESAW,COBB,SC,30144,US,,Highway,In Transit,"Freehold Cartage, Inc.",825 Hwy. 33,FREEHOLD,NJ,07728,190713,051404001017MO,US,"Amrep, Incorporated",990 Industrial Dr.,MARIETTA,GA,30062,US,NJA5246043,,,,,US,DEEPWATER,NEW JERSEY,08023,US,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",Toluene/Acetone,NA1993,2.0,III,30,LGA,Yes,NJA5246043,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),160,Washout,306,Failed to Operate,515,Human Error,DOT407/412,,,,6500,LGA,5125,LGA,1,"Nova Fabricating, Inc.",1999-09-08 00:00:00,YA044001,2004-10-28 00:00:00,,35,PSI,0.18,INCH,0.17,INCH,0,,No,Washout Cap,,"3""",,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,W. BARRY OLSEN,SAFETY DIRECTOR,,,,,Carrier,"Upon completion of filling the cargo tank, the driver failed to tighten a 3"" washout cap that was on the top of the cargo tank.  While in transit the liquid inside the partially filled cargo tank surged against the loose washout cap and caused to cap to come off, splashing liquid onto the ground.  A small amount of contaminated soil was excavated and placed into 55 gallon drums.",The driver involved in this incident has been removed from cargo tank operations and will be re-trained prior to resuming such operations.  It is recommended that all drivers of cargo tank motor vehicles receive a minimum of 24 hours of training with a supervisor.,No,TANK,cargo tanks,DOT 407,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=3914>E-2005050054</A>,A hazardous material incident,2005-05-04,0940,,,MECHANICSBURG,CUMBERLAND,PA,17055,US,6060 Carlisle Pike,Highway,Unloading,Overnite Transportation Co,1000 Semmes Ave,RICHMOND,VA,23224,121058,051303004015LN,US,Sampson Coatings,1900 Ellen Rd,RICHMOND,VA,23230,US,394996663,,,,,US,CARLISLE,PENNSYLVANIA,17013,US,PAINT RELATED MATERIAL I,"PAINT RELATED MATERIAL INCLUDING PAINT THINNING, DRYING, REMOVING, OR REDUCING COMPOUND",,UN1263,3,II,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,519,Inadequate Blocking and Bracing,,Drum,Steel,Non-Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RICHARD L SMITH,SUPERVISOR,6060 Carlisle Pike,MECHANICSBURG,PA,17055,Carrier,"The pails were on a skid/ wrapped.  Other freight was on top of this freight  without proper dunnage / bracing material,  other material shifted and   crushed the 1 pail causing it to leak..Drum was placed in overpack to protect..",Better training of protecting haz materials with use of more dunnage..,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,UPS Ground Freight,US,
