Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,Yes,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44633>I-1991110224</A>,A hazardous material incident,1991-11-04,1730,,,ELKHORN,HALIFAX,VA,,US,SECTION OF CARROLL COUNTY,Highway,Not Available,McKnight Oil Co,PO BOX 1427,GALAX,VA,24333,,,US,McKnight Oil Co,208 RAILROAD AVE,GALAX,VA,24333,US,,,,,,US,,,,,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",,NA1993,2.0,,77,LGA,No,,No,,No,,No,Portable Tank,,,,,531; 537,Rollover Accident; Vehicular Crash or Accident Damage,,,,,2000,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,#R70BVFF82,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,0,0,15000,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,0,,No,No,0,0,0,No,,,No,No,No,No,No,TOM LINEBERRY,,,,,,,"(A) TRUCK WAS PARKED IN DRIVEWAY, DRIVER WAS IN HOUSE.  THE TRUCK ROLLED OFF, OVER AN EMBANKMENT, FLIPPING OVER AND LANDING ON LEFT SIDE.  LOADED WITH APPROXIMATELY 294 GALLONS OF KEROSENE AND 514 GALLONS OF HEATING OIL. WE PUMPED OFF APPROXIMATELY 655 GALLONS, APPROXIMATELY LOSS OF PRODUCT IS 153 GALLONS.  CLEANUP WAS COMPLETED 11/04/91 BY MCKNIGHT OIL CO., INC. EMPLOYEES AND GALAX VOLUNTEER FIRE DEPARTMENT HAZ MAT TEAM.  (B) SAME AS",,No,TANK,"Tank trailer, semi-trailer or full trailer (two axles)",TANK TRL,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,15000,,US,
Paper,Yes,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44633>I-1991110224</A>,A hazardous material incident,1991-11-04,1730,,,ELKHORN,HALIFAX,VA,,US,SECTION OF CARROLL COUNTY,Highway,Not Available,McKnight Oil Co,PO BOX 1427,GALAX,VA,24333,,,US,McKnight Oil Co,208 RAILROAD AVE,GALAX,VA,24333,US,,,,,,US,,,,,KEROSENE,KEROSENE,,UN1223,2.0,,76,LGA,No,,No,,No,,No,Portable Tank,,,,,531; 537,Rollover Accident; Vehicular Crash or Accident Damage,,,,,2000,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,#R70BVFF82,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,0,0,15000,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,0,,No,No,0,0,0,No,,,No,No,No,No,No,TOM LINEBERRY,,,,,,,"(A) TRUCK WAS PARKED IN DRIVEWAY, DRIVER WAS IN HOUSE.  THE TRUCK ROLLED OFF, OVER AN EMBANKMENT, FLIPPING OVER AND LANDING ON LEFT SIDE.  LOADED WITH APPROXIMATELY 294 GALLONS OF KEROSENE AND 514 GALLONS OF HEATING OIL. WE PUMPED OFF APPROXIMATELY 655 GALLONS, APPROXIMATELY LOSS OF PRODUCT IS 153 GALLONS.  CLEANUP WAS COMPLETED 11/04/91 BY MCKNIGHT OIL CO., INC. EMPLOYEES AND GALAX VOLUNTEER FIRE DEPARTMENT HAZ MAT TEAM.  (B) SAME AS",,No,TANK,"Tank trailer, semi-trailer or full trailer (two axles)",TANK TRL,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,15000,,US,
Paper,Yes,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44634>I-1991110225</A>,A hazardous material incident,1991-11-30,1430,,,NAMPA,CANYON,ID,,US,6177 DRY LAKE RD,Highway,In Transit,R & V OIL CO INCE,702 1ST ST SO,NAMPA,ID,83651,,,US,R & V OIL CO INCE,702 1ST ST SO,NAMPA,ID,83651,US,,,,,,US,NAMPA,IDAHO,,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",DIESEL,NA1993,2.0,,100,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),102; 141,Auxiliary Valve; Piping or Fittings,303,Burst or Ruptured,531; 537,Rollover Accident; Vehicular Crash or Accident Damage,,,,,4000,LGA,0,,1,MERIT TANK & BODY INC,0-00-00 00:00:00,MC306HSLA,1991-07-07 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,200,27000,2000,0,10000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,5,,No,No,0,0,0,No,,,No,No,No,No,No,STEVE MC NEARNEY,VICE PRESIDENT,,,,,,TRUCK CAME OFF HILL INTO BRIDGE - GROUNDD WAS WET AND FRONT WHEEL SLIDE OFF THE BOARDS TO THE RIGHT CAUSING THE OUTRIGGER BOARDS TO BUST AND LETTING THE TRUCK FALL INTO AN EMPTY CANAL.,,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,39200,,US,
Paper,Yes,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44634>I-1991110225</A>,A hazardous material incident,1991-11-30,1430,,,NAMPA,CANYON,ID,,US,6177 DRY LAKE RD,Highway,In Transit,R & V OIL CO INCE,702 1ST ST SO,NAMPA,ID,83651,,,US,R & V OIL CO INCE,702 1ST ST SO,NAMPA,ID,83651,US,,,,,,US,NAMPA,IDAHO,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",GAS,UN1203,3,,100,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),102; 141,Auxiliary Valve; Piping or Fittings,303,Burst or Ruptured,531; 537,Rollover Accident; Vehicular Crash or Accident Damage,,,,,4000,LGA,0,,1,MERIT TANK & BODY INC,0-00-00 00:00:00,MC306HSLA,1991-07-07 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,200,27000,2000,0,10000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,5,,No,No,0,0,0,No,,,No,No,No,No,No,STEVE MC NEARNEY,VICE PRESIDENT,,,,,,TRUCK CAME OFF HILL INTO BRIDGE - GROUNDD WAS WET AND FRONT WHEEL SLIDE OFF THE BOARDS TO THE RIGHT CAUSING THE OUTRIGGER BOARDS TO BUST AND LETTING THE TRUCK FALL INTO AN EMPTY CANAL.,,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,39200,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44647>I-1991110239</A>,A hazardous material incident,1991-11-01,0645,,,CORAOPOLIS,ALLEGHENY,PA,,US,1479 CARNOT BEERS SCHOOL RD,Highway,Unloading,B P OIL CO (BRITISH PETROLEUM),4850 E 49TH ST,CLEVELAND,OH,44125,,,US,B P OIL CO (BRITISH PETROLEUM),4850 E 49TH ST,CLEVELAND,OH,44125,US,MANIFEST #2696,,CORAOPOLIS,PA,15108,US,CORAOPOLIS,PENNSYLVANIA,15108,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",REGULAR UNLEADED GAS,UN1203,3,,15,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,,,,,,,9200,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,15,0,3000,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,C T HESHLER,TERMINAL MANAGER,,,,,,"DRIVER FAILED TO DISCONNECT DELIVERY HOSE FROM STORAGE TRANK BEFORE DRIVING AWAY. BP SERVICE STATION PERSONNEL CALLED THE MOON TOWNSHIP FIRE DEPARTMENT WHO RESPONDED WITH ABSORBENT PADS AND SAND TO CONTAIN THE GASOLINE. BP TERMINAL MANAGER WAS NOTIFIED AND RESPONDED WITH THE TERMINAL'S ENVIROMENTAL TECHNICIAN, DISPATCHER AND SPILL RESPONSE CONTRACTOR, WEAVERTOWN ENVIRONMENTAL.  DRIVER SUBJECT TO DISCIPLINARY ACTION, AND ADDITION TRAINING.",,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,8015,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44656>I-1991110248</A>,A hazardous material incident,1991-11-01,0500,,,HOPKINSVILLE,CHRISTIAN,KY,,US,DAWSON RD & GLASS AVE,Highway,Unloading,PETRO EXPRESS INC,7101 COCKRILL BEND DR,NASHVILLE,TN,37209,,,US,E Z SERV,10700 N FREEWAY SUITE 500,HOUSTON,TX,77037,US,591439305,,NASHVILLE,TN,37218,US,HOPKINSVILLE,KENTUCKY,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",,UN1203,3,,50,LGA,No,,No,,No,,No,Portable Tank,,,,,529,Overfilled,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,PAUL E VINSON,TERMINAL MANAGER,,,,,,DRIVER WAS UNLOADING GASOLINE THRU 4 INCH HOSE AT A STATION FOR FISRT TIME ACCORDING TO READING OF GAUGE THE TANK SHOULD HOLD ALL THE PRODUCT.  WHEN FINISHING UNLOADING THE TANK SUDDENLY OVER FILLED.  THE DRIVER IMMEDIATELY LAID OUT ABSORBMENT PADS.  THE LOCAL FIRE DEPARTMENT WAS NOTIFIED.  THE PRODUCT WAS CONTAINED .  1 AM FILLING THE FIRE MARSHALLS REPORT WITH THIS FORM.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44672>I-1991110264</A>,A hazardous material incident,1991-11-01,1500,,,OXON HILL,PRINCE GEORGE'S,MD,,US,MANOR CT,Highway,In Transit,GRIFFITH CONSUMERS CO,2510 SCHUSTER DRIVE,CHEVERLY,MD,20781,910045,,US,GRIFFITH CONSUMERS CO,2510 SCHUSTER DR,CHEVERLY,MD,,US,107644,,,,,US,,,,,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",HOME HEATING OIL,NA1993,2.0,,0.5,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),159,Vent,,,530,Over-pressurized,,,,,4500,LGA,0,,1,FARRELL MFG COMPANY,0-00-00 00:00:00,255,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,10,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RANDY WAYNE,FLEET MANAGER,,,,,,AS DRIVER WAS TRAVELING TO NEXT STOP HE STOPPED TRUCK AT STOP SIGN.  ABOUT 1/2 GALLON OF OIL LEAKED OFF TOP OF TANK.  DRIVER DIDN'T CLOSE AIR VENT TO TOP OF TRUCK.  VALVE WAS REPLACED WITH AUTOMATIC CONTROL VALVE.,,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,11,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44690>I-1991110284</A>,A hazardous material incident,1991-11-01,0800,,,JACKSON,JACKSON,MI,,US,102 CARRIER BLVD,Highway,Unloading,YELLOW FREIGHT SYSTEM INC,10990 ROE AVENUE,OVERLAND PARK,KS,66207,555940,,US,HOECHST-CELANESE CORP,PO BOX 16267,CHARLOTTE,NC,28216,US,203-322481,,,,,US,GARLAND,TEXAS,75046,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",RESIN SOLUTION,UN1866,3,,2,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,,,,,,,,,20,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,20,0,0,0,335,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LOVINA G FREEMAN,HAZMAT CLERK,,,,,,"WHILE UNLOADING, THE DRUM WAS FOUND LEAKING FROM THE BOTTOM SEAM AT CHIME. THE SEAM WAS PATCHED AND THE DRUM WAS PLACED INTO A RECOVERY CONTAINER. THE DRUM WAS MARKED, LABELED AND FORWARDED TO CONSIGNEE.  THE SPILLAGE WAS PROPERLY CLEANED UP AND DISPOSED OF.",,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,355,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44694>I-1991110288</A>,A hazardous material incident,1991-11-01,1730,,,DALLAS,DALLAS,TX,,US,4500 IRVING BLVD,Highway,Unloading,YELLOW FREIGHT SYSTEM INC,10990 ROE AVENUE,OVERLAND PARK,KS,66207,555940,,US,DU PONT E I DE NEMOURS & CO,57TH ST,CHARLESTON,WV,25304,US,144-183091,,,,,US,CANTON,TEXAS,75103,US,METHYL METHACRYLATE MONO,"METHYL METHACRYLATE MONOMER, STABILIZED",METHYL METHACRYLATE,UN1247,3,,0.03125,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,55,LGA,0,,1,D/RIO,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,350,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LOVINA G FREEMAN,HAZMAT CLERK,,,,,,"DURING UNLOADING, THE DRUM WAS PUNCTURED BY A FORKLIFT BLADE.  THE DRUM WAS PATCHED, PLACED INTO A PLASTIC LINED, RECOVERY DRUM, MARKED, LABELED AND RETURNED TO SHIPPER.  THE SPILLAGE WAS PROPERLY CLEANED UP AND DISPOSED OF.",,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,360,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=44695>I-1991110289</A>,A hazardous material incident,1991-11-01,1100,,,FAYETTEVILLE,CUMBERLAND,NC,,US,ROUTE 15,Highway,Unloading,YELLOW FREIGHT SYSTEM INC,10990 ROE AVENUE,OVERLAND PARK,KS,66207,555940,,US,AKZO CHEMICAL AMERICO,1564 FIRESTONE PARKWAY,AKRON,OH,44301,US,042-497809,,,,,US,FAYETTEVILLE,NORTH CAROLINA,,US,THIRAM,THIRAM,THIRAM,NA2771,9,,0.25,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,310,Ripped or Torn,517,Improper Preparation for Transportation,,,,,50,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,285,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LOVINA G FREEMAN,HAZMAT CLERK,,,,,,"THE TORN BAG WAS DISCOVERED DURING UNLOADING.  IT HAD BEEN TORN BY OTHER FREIGHT IN TRANSIT.  THE BAG WAS PLACED INTO A PLASTIC LINED RECOVERY PAIL, MARKED, LABELED AND RETURNED TO SHIPPER.  THE SPILLAGE WAS PROPELRLY CLEANED UP AND DISPOSED OF.",,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,120,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,295,,US,
