Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142174>I-1999010303</A>,A hazardous material incident,1999-01-04,1530,,,BOCA RATON,PALM BEACH,FL,,US,1101 CLINT MOORE ROAD,Air,In Transit,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,KOMPAN BIG TOYS NORTHEAST,2235 CLARKS CORNERS ROAD,MARATHON,NY,13803,US,809133821910,,,,,US,GULF STREAM,FLORIDA,33483,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",REACTOR,UN1993,3,,0.007925,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,0.396258,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.066043,LGA,0,,6,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MATTHEW G ELLIS,ASSOC SAFETY SPECIALIST,,,,,,SINCE THIS PACKAGE ARRIVED IN THE FEDEX STATION ON 12/31.  THE COURIER FOUND THAT THE RECIPIENT'S BUSINESS WAS CLOSED.  WHEN THE PACKAGE WAS BROUGHT BACK TO THE CONSIGNEE ON 1/4 AN ODOR WAS DETECTED AND THERE WAS A SMALL STAIN ON THE BOX.  THE FEDEX SPILL CLEAN UP SPECIALIST WAS CALLED AND THE PACKAGE WAS BAGGED TO BE BROUGHT BACK TO THE STATION FOR PROPER DISPOSITION.  THE BAGGED BOX WAS PUT IN A SALVAGE DRUM AND THE SHIPPER WAS CONTACTED BECAUSE THIS SHIPMENT WAS REFUSED BY THE CONSIGNEE.  THIS PACKAGE WAS RETURNED TO THE SHIPPER.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142175>I-1999010304</A>,A hazardous material incident,1999-01-05,0830,,,BROOKLYN HEIGHTS,CUYAHOGA,OH,,US,990 RESOURCE DRIVE,Air,Loading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,SOLUTIA,500 MONSANTO,EAST SAINT LOUIS,IL,62206,US,809444788143,,,,,US,CLEVELAND,OHIO,44109,US,"PHOSPHORUS PENTASULFIDE,","PHOSPHORUS PENTASULFIDE, FREE FROM YELLOW OR WHITE PHOSPHORUS",,UN1340,4.3,,0,,No,,No,,No,E8249,No,Non-Bulk,103,Basic Material,,,,,,,,,28.66,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROL ANNE SCIONE,SR SAFETY SPECIALIST,,,,,,THIS SHIPMENT WAS EXHIBITING AN ODOR WHILE IN THE FEDEX WAREHOUSE. THE DG SPECIALIST CONTAINED IT IMMEDIATELY IN A SALVAGE DRUM PENDING DISPOSITION.  THERE WERE NO KNOWN PACKAGE DISCREPANCIES ASSOCIATED WITH THE SHIPMENT.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142176>I-1999010305</A>,A hazardous material incident,1999-01-05,1415,,,CITY OF INDUSTRY,LOS ANGELES,CA,,US,1081 S FULLERTON ROAD,Air,Loading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,MICROCHEM CORP,1254 CHESTNUT ST,NEWTON,MA,02164,US,441951354120,,,,,US,EL MONTE,CALIFORNIA,91731,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",PROPYLENE GLYCOL,UN1993,3,,0,,No,,No,,No,,No,Non-Bulk,,,,,,,,,,,15,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,3.75,LGA,0,,4,1,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROL ANNE SCIONE,SR SAFETY SPECIALIST,,,,,,THIS PACKAGE EXHIBITED AN ODOR WHILE IN THE WAREHOUSE OF THE FEDEX BUILDING. THERE WERE NO PACKAGE DISCREPANCIES ASSOCIATED WITH THE SHIPMENT.  IT WAS SAFELY CONTAINED IN A SALVAGE DRUM PENDING DISPOSITION.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142177>I-1999010306</A>,A hazardous material incident,1999-01-06,0733,,,IRVING,DALLAS,TX,,US,1100 W ROYAL LANE,Air,Unloading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,MIDWAY IMPORTING INC,"7051 PORTWEST DRIVE, SUITE 160",HOUSTON,TX,77024,US,407310250494,,,,,US,WESTWOOD,NEW JERSEY,07675,US,PERFUMERY PRODUCTS WITH,PERFUMERY PRODUCTS WITH FLAMMABLE SOLVENTS,,UN1266,3,,0.00033,LGA,No,,No,,No,,Yes,Non-Bulk,103; 103,Basic Material; Basic Material,301,Abraded,501,Abrasion,,,,,0.059439,LGA,0,,6,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.059439,LGA,0,,22,6,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROL ANNE SCIONE,SR SAFETY SPECIALIST,,,,,,"THIS SHIPMENT WAS LEAKING IN THE FEDEX WAREHOUSE.  DG/SPILL PERSONNEL PERFORMED SPILL CLEANUP FUNCTIONS AND CONTAINED THE SHIPMENT IN A SALVAGE DRUM.  THE PACKAGE CONTAINED 22 BOTTLES OF COLOGNE OF WHICH SIX HAD BROKEN.  THE PACKAGE WAS SENT WITH SHIPPER'S DECLARATION FOR DANGEROUS GOODS AND HAD NO DANGEROUS GOODS MARKINGS OR LABELINGS.  I PHONE THE MANUFACTURER AND OBTAINED A MATERIAL DATA SHEET FOR THE PRODUCT, CALLED FLORIDA WATER COLOGNE. THE FLASH POINT IS 15 DEGREES CELSIUS.  THIS MEETS THE IATA DEFINITION OF A FLAMMABLE LIQUID AND IS THIS BELIEVED TO BE UNDECLARED DANGEROUS GOODS.  FAA AGENT DEE ROSE NOTIFIED. FEDEX WILL HOLD THE SHIPMENT PENDING THEIR INVESTIGATION.",,No,INSIDE CONTAIN,"Plastic container, no capacity or description given",CONT PLS,No,,,,,,,22,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142178>I-1999010307</A>,A hazardous material incident,1999-01-01,0930,,,HODGE,JACKSON,LA,,US,.5 MILE NW OF LA 167 & LA 147,Rail,In Transit,KANSAS CITY SOUTHERN RWY CO,114 WEST 11TH STREET,KANSAS CITY,MO,641051804,378038,,US,ASARCO INC,PO BOX 1111,EL PASO,TX,,US,BNSF 825377,,,,,US,HODGE,LOUISIANA,,US,SULFURIC ACID,SULFURIC ACID,,UN1830,8,,1845,LGA,No,,No,,No,,No,Tank Car,,,,,508,Defective Component or Device,,,,,13640,LGA,0,,1,ASARCO INC,0-00-00 00:00:00,ASTX2205,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,3690,0,0,0,1000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,STEVE M MCNEALY,ENV COMPLIANCE MGR,,,,,,"ON JANUARY 1, 1999, AT APPROXIMATELY 0930 HOURS, RAILROAD TANK CAR NUMBER ASTX 2205, WAS DISCOVERED LEAKING FROM A DEFECTIVE CLEAN OUT FITTING, LOCATED AT THE BOTTOM OF THE TANK CAR, WHILE BEING SWITCHED AT KCS HODGE, LOUISIANA RAIL YARD.  THE TANK CAR WAS IMMEDIATELY MOVED THE CONSIGNEE'S (STONE CONTAINER CORP LOCATED A SHORT DISTANCE FROM INCIDENT SITE) UNLOADING TRACK TO PROVIDE FOR CONFINEMENT OF THE RELEASED MATERIAL WITHIN STONE CONTAINER'S POLLUTION CONTROL SYSTEM AND IMMEDIATE UPLOADING OF THE TANK CAR.  THE CONSIGNEE REPORTS THAT APPROXIMATELY 1,845 GALLONS OF LADDING WAS RELEASED FROM THE TANK CAR.  OF THE 1,845 GALLONS RELEASED. STONE CONTAINER REPORTS THAT APPROXIMATELY 1,384 GALLONS WAS RELEASED INTO THEIR POLLUTION CONTROL SYSTEM.  THE SHIPPER (RESPONSIBLE PARTY) WILL BE CONTACTED BY STONER CONTAINER TO ARRANGE REPAIRS OF THE RESIDUE TANK CAR.",,Yes,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,Yes,No,No,4690,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142252>I-1999010396</A>,A hazardous material incident,1999-01-02,1245,469384,,KNOXVILLE,KNOX,TN,,US,7208OLD RUTLEDGE PIKE,Rail,In Transit,NORFOLK SOUTHERN RAILROAD,110 FRANKLIN ROAD SE,ROANOKE,VA,240420013,,,US,B P OIL CO (BRITISH PETROLEUM),200 PUBLIC SQUARE 9 4851-H,CLEVELAND,OH,,US,BNSF 828813,,PONCA CITY,OK,,US,LENOIR CITY,TENNESSEE,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",,UN1203,3,,1,LGA,No,,No,,No,,No,Tank Car,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,30078,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,ACFX 83875,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,M E STINER,HAZMAT MANAGER,,,,,,ACFX 83875 NOTED DRIPPING PRODUCT FROM BOTTOM OUTLET BY CARRIER PERSONNEL.  CAR ISOLATED AND SHIPPER NOTIFIED.  SHIPPER REPRESENTATIVES RESPONDED AND FOUND THE BOTTOM OUTLET VALVE FLANGE BOLTS LOOSE ALLOWING PRODUCT TO LEAK FROM AROUND THE FLANGE.  THE BOLTS WERE PROPERLY TIGHTENED STOPPING RELEASE.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142256>I-1999010400</A>,A hazardous material incident,1999-01-06,0001,,,HARTFORD,HARTFORD,CT,,US,223 NEW BRITAIN AVE,Highway,In Transit Storage,AUTOMATIC TLC,64 OAKLAND AVENUE,EAST HARTFORD,CT,03128,,,US,AUTOMATIC TLC,64 OAKLAND AVE,EAST HARTFORD,CT,,US,,,,,,US,EAST HARTFORD,CONNECTICUT,,US,"FUEL OIL (NO. 1, 2, 4, 5","FUEL OIL (NO. 1, 2, 4, 5, OR 6)",FUEL OIL,NA1993,3,,0.25,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,4200,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,A W DEROSIER,DELIVERY MANAGER,,,,,,NO REMARKS,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142289>I-1999010433</A>,A hazardous material incident,1999-01-02,1210,,,DENISON,GRAYSON,TX,,US,2827 RAY DRIVE (IN RAIL YARD),Highway,Loading,D S I TRANSPORTS,15600 JFK BLVD SUITE 600,HOUSTON,TX,77032,1201314,,US,UNION PACIFIC RAILROAD CO,,OMAHA,NE,,US,,,DENISON,TX,,US,DENISON,TEXAS,75020,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",HIGH SUL DIESEL #2,NA1993,2.0,,100,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ELDON ROBERTS,SITE FOREMAN,,,,,,"FUELER WAS FUELING UNION PACIFIC LOCOMOTIVE #CNW7027. FUEL SIGHT GLASS WAS BLACK, VENT HOSE DARK, BUT GAUGE APPEARED TO BE WORKING. NOTICED A FEW BUBBLES IN FUEL VENT HOSE, SHUT OFF FUELING. AT THIS TIME FUEL OVERFLOWED OUT THE OTHER SIDE OF THE ENGINES OVERFLOW HOSE. FLOW STOPPED. WE SOAKED UP WITH ABSORBENT PADS IMMEDIATELY, CALLED SUPERVISOR,WHO CALLED GARNER ENVIRONMENTAL, TNRCC, RMCC, INITIAL DSI OFFICE. GARNER ENROUTE 1400. NO MANIFESTS FROM YARD  STORAGE TO YARD TANKER TO LOCOMOTIVE.",,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142292>I-1999010436</A>,A hazardous material incident,1999-01-06,1120,469762,,TULSA,OSAGE,OK,,US,51ST AND GARNETT,Highway,In Transit,CONWAY SOUTHERN EXPRESS,4310 S JACKSON AVE,TULSA,OK,,838885,,US,NALCO CHEMICAL CO,,OKLAHOMA CITY,OK,,US,733 789000,,,,,US,TULSA,OKLAHOMA,,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,,2,LGA,No,,No,,No,,No,Non-Bulk,,,303,Burst or Ruptured,511,Dropped,,,,,18.75,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TERRY CREGG,SVC CTR MGR,,,,,,Drum fell from the back of the trailer.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,100,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=142303>I-1999010447</A>,A hazardous material incident,1999-01-06,2211,,,MIAMI,GILA,AZ,,US,US HWY 70,Highway,In Transit,CECIL B J TRUCKING INC,PO BOX 2228 MIAMI GARDENS,CLAYPOOL,AZ,85532,118390,,US,CYPRUS MIAMI MINING CORP,BOX 4444,CLAYPOOL,AZ,85532,US,663475,,,,,US,BAGDAD,ARIZONA,86321,US,SULFURIC ACID,SULFURIC ACID,H2SO4,UN1830,8,,8,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),109; 137; 141,"Closure (e.g., Cap, Top, or Plug); Manway or Dome Cover; Piping or Fittings",,,517,Improper Preparation for Transportation,,,,,3500,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,W1-20107,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,0,1200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MELVIN MAXWELL,SAFETY & COMPL OFFICER,,,,,,After the driver loaded the cargo tank he failed to remover the measuring stick from the rim of the riser and closed the lid. The gasket could not seal with the measuring stick still on the side of the rim of the riser allowing seepage to run down into the crows nest and down the drain tubes into the highway at stops and starts in small quantities. All acid was cleaned up with a water/ lime solution. All drivers have been instructed again to check all closures after loading/ unloading to ensure that there are no leaks before driving out of the loading/ unloading inspection areas.,,No,TANK,cargo tanks,DOT 412,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1200,,US,
