Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599047>X-2014100001</A>,A hazardous material incident,2014-10-01,1100,,,Tomah,MONROE,WI,54660,US,1710 WINNEBAGO AVE,Highway,Unloading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,"RICCA CHEMICAL COMPANY, LLC",1490 LAMMERS PIKE,BATESVILLE,IN,47006-8631,US,207-372126,,,,,US,,,,,"ACETIC ACID SOLUTION, WI","ACETIC ACID SOLUTION, WITH MORE THAN 10 PERCENT AND LESS THAN 50 PERCENT ACID, BY MASS",Sodium Acetic Buffer,UN2790,8,III,5.2836,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,521,Inadequate Preparation for Transportation,,Box,Fiberboard,,5.2836,LGA,5.2836,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bag,Plastic,20,LLT,20,LLT,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,The boxes stacked on top crushed a bottom box causing the box to leak out and contaminate 5 other boxes.  Clean up in-house.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599180>X-2014100015</A>,A hazardous material incident,2014-10-01,1131,,,Shreveport,CADDO,LA,71129,US,7640 WEST BERT KOUNS INDUSTRIA,Highway,Unloading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,"VP RACING FUELS, INC.",7124 RICHTER RD,ELMENDORF,TX,78112-9743,US,781-291405,,,,,US,BELLE ROSE,LOUISIANA,70341,US,"PETROLEUM DISTILLATES, N","PETROLEUM DISTILLATES, N.O.S. OR PETROLEUM PRODUCTS, N.O.S.",Lead Racing Fuel,UN1268,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Drum,Plastic,Removable,54,LGA,54,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,Employee punctured a 54 gallon plastic drum while unloading. .5 gallons spilled and was contained and cleaned in-house.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599181>E-2014100115</A>,A hazardous material incident,2014-10-02,0445,,,CHICAGO,COOK,IL,60632,US,4359 W 36th Street,Highway,Unloading,R&L Carriers,600 Gillam Road,Wilmington,OH,45177,675995,,US,Lancaster,1500 Rahway Avenue,Avenel,NJ,07001,US,,,,,,US,ONALASKA,WISCONSIN,54650,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",Potassium Hydroxide,UN1760,8,II,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Box,Fiberboard,,1,LGA,1,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Can,Metal (any type),0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,1500,1000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ED BALLASH,PROJECT MANAGER,"6001 Cochran Road, Suite 300",Solon,OH,44139,Other-Agent for Carrier,It was discovered during unloading operations at the R&L Carriers Terminal that 1 fiberboard box with 4-1 gallon containers inside it of UN1760 Corrosive Liquids was damaged from an apparent forklift puncture resulting in the release of an estimated 1 gallon of material to the dock floor. A contractor was dispatched to the terminal to re-pack the 3 good containers and to clean up and dispose of the damaged container.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,2500,ERTS,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599182>X-2014100016</A>,A hazardous material incident,2014-10-02,0400,,,Romulus,WAYNE,MI,48174,US,6000 MIDDLEBELT RD,Highway,In Transit,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,"AFFINITY FLAVORS, INC.",2026 CECILIA CIR,CORONA,CA,92881-3389,US,156-383242,,,,,US,GRAND RAPIDS,MICHIGAN,49503,US,"EXTRACTS, FLAVORING, LIQ","EXTRACTS, FLAVORING, LIQUID",Vanilla flavoring,UN1197,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,,Drum,Plastic,Removable,65,LGA,65,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,Load shifted during transit and the skid behind it pushed into the freight. 13 - 5 gallon plastic pail with one being damaged. Spill was called in by Marty. Spill cleaned up in house.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,13,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599189>X-2014100017</A>,A hazardous material incident,2014-10-02,0330,,,Sapulpa,CREEK,OK,74066,US,2900 W 121ST ST S,Highway,Loading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,3m Company,12101 Barber Greene Rd,Dekalb,IL,60115,US,188-762405,,,,,,PERRY,OKLAHOMA,73077,US,"ADHESIVES, CONTAINING A","ADHESIVES, CONTAINING A FLAMMABLE LIQUID",n/a,UN1133,3,II,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Jerrican,Plastic,Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,Skyler Tayler LTU 918-291-2011 called in a spill that occurred when the employee punctured the 5 gal plastic pail with the forklift while loading additional freight. spilling 1gal. total of 2 5gal buckets LTU held 1.,,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599278>X-2014100023</A>,A hazardous material incident,2014-10-02,1100,,,Bridgeport,FAIRFIELD,CT,06607,US,100 3RD ST,Highway,Unloading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,Houghton Warehouse - 03,8425 Zionsville Rd,Indianapolis,IN,46268,US,678-654885,,,,,,HAMDEN,CONNECTICUT,06517,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",Houghto etch Ax-1888,UN1824,8,II,0.25,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Drum,Plastic,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,Employee tried removing a the pallet before removing a strap causing the drum to tip exposing a nail in the bottom of the drum.  The drum leaked out as  employee was placing the drum in a recovery drum and the recovery drum caught the product that leaked out.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599361>X-2014100026</A>,A hazardous material incident,2014-10-02,1000,,,Greencastle,FRANKLIN,PA,17225,US,445 MASON DIXON RD,Highway,Loading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,TRANE GLOBAL PARTS,1560 STATELINE RD E,SOUTHAVEN,MS,38671-8320,US,973-803423,,,,,US,GLEN BURNIE,MARYLAND,21061,US,"OXIDIZING LIQUID, N.O.S.","OXIDIZING LIQUID, N.O.S.",watertool 4435-C,UN3139,5.1,I,0.25,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,517,Improper Preparation for Transportation,,Box,Fiberboard,,3,LGA,3,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,1,LQT,1,LQT,12,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MIKE GARDNER,MANAGER SAFETY COMPLIANCE,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,"The pallet containing this box of 12 single quart containers was improperly braced and blocked while being loaded, causing another pallet to crush that box, damaging and losing one of the 12 plastic quart containers. This was cleaned in-house by the terminal following proper PPE guidelines per the MSDS.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599364>E-2014100191</A>,A hazardous material incident,2014-10-01,1930,,,TUCKER,DEKALB,GA,30084,US,4720-A Stone Dr,Highway,Unloading,Clean Harbors Environmental Services Inc,42 Longwater DR,Norwell,MA,02061,180743,060211551098TV,US,Atlantic Pole & Piling,704 Atlantic Ave,Vidalia,GA,30475,US,,,,,,US,LA PORTE,TEXAS,77571,US,"HAZARDOUS SUBSTANCE, SOL","HAZARDOUS SUBSTANCE, SOLID, N.O.S.",Pentachlorophenol,UN3077,9,III,1,SLB,Yes,7552383FLE,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",,Drum,Steel,Non-Removable,440,SLB,440,SLB,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ANTHONY P. CELLUCCI,SRVP TRANSPORTATION COMPLIANCE,42 Longwater Dr,Norwell,MA,02061,Carrier,Clean Harbors employee was off loading a 55g metal drum when contents spilled onto the floor of the warehouse from the top of the drum.  The employee looked at the closure of the drum and found the bolt attached to ring was not completely tight.  The employee tighten the bolt on the drum and the spilled material was cleaned up and placed into a proper DOT drum. Both drums were released for transportation to the intended disposal facility.,Clean Harbors reminded the customer about proper closure of shipping containers and reminded the driver to inspect all containers to see that they are properly closed before accepting them for transportation.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,29,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Clean Harbors Environmental Services Inc,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599369>E-2014100195</A>,A hazardous material incident,2014-10-03,1115,1097282,,BENSONVILLE,DUPAGE,IL,,US,,Highway,Unloading,AAA Cooper,1751 Kinsey Road,Dothan,AL,36303,92261,,US,Harcross Chemicals,3100 West 65th Street,Little Rock,AR,72209,US,,,,,,US,BATAVIA,ILLINOIS,,US,LEAD NITRATE,LEAD NITRATE,,UN1469,5.1,,15,SLB,No,,No,,No,,No,Non-Bulk,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,2000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JAMES SUNDYS,AUTHORIZED AGENT,P.O. Box 370,Newburgh,IN,47629,Other-Consultant,Bag containing the released product was damaged during unloading,improve unloading/loading procedures and training,No,BAG,"Bag, no description given",BAG,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,2000,Premium Environmental Services,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=599370>E-2014100196</A>,A hazardous material incident,2014-10-03,0900,,,CARTERET,MIDDLESEX,NJ,07008,US,5000 Industrial Drive,Highway,Loading,A Duie Pyle Inc,650 Westtown Road,West Chester,PA,19381,113594,052013553044VX,US,Medco Tool Company,572 West Street,Mansfield,MA,02048,US,Carriers Pro #302479258,,,,,US,MOUNT VERNON,NEW YORK,10550,US,PAINT RELATED MATERIAL I,"PAINT RELATED MATERIAL INCLUDING PAINT THINNING, DRYING, REMOVING, OR REDUCING COMPOUND",,UN1263,3,III,55,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,513,Forklift Accident,UN1A2,Drum,Steel,Non-Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RICHARD D. KACZYNSKI,SAFETY MANAGER,650 Westtown Road,West Chester,PA,19381,Carrier,"When loading freight into trailer forklift operator struck a drum that was already staged in the trailer with a forkblade, punturing the drum and contributing to the unintentional release. Spilled material was cleaned with absorbent and placed into a recovery container as was the damaged drum.",,No,DRUM METAL,Removable head steel drum,1A2,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,A. Duie Pyle Inc.,US,
