Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384095>I-1990040190</A>,A hazardous material incident,1990-04-02,0900,,,WAYNESBORO,WAYNESBORO (CITY),VA,,US,,Rail,In Transit,NORFOLK & WESTERN RAILWAY CO,8 NORTH JEFFERSON ST,ROANOKE,VA,24042,326985,,US,DU PONT E I DE NEMOURS & CO,POLYMER INTERNEDIATES DEPT,ORANGE,TX,,US,MP RR W/B 578282,,,,,US,WAYNESBORO,VIRGINIA,,US,HEXAMETHYLENEDIAMINE SOL,HEXAMETHYLENEDIAMINE SOLUTION,,UN1783,8,,0.125,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,26125,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,DUPX 26127,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L D FERGUSON,ASST SUPT HAZ MAT,,,,,,"DUPX 26127 DISCOVERED LEAKING FROM UNLOADING CONNECTION VALVE FLANGE. CAR WAS ISOLATED AND SHIPPER NOTIFIED. SHIPPER PERSONNEL RESPONDED AND TIGHTENED NUTS ON ABOVE FLANGE, STOPPING LEAK. CAR SAFE FOR MOVEMENT TO CONSIGNEE.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384096>I-1990040191</A>,A hazardous material incident,1990-04-01,0100,,,DANVILLE,BOYLE,KY,,US,,Rail,In Transit,SOUTHERN RAILWAY SYSTEM,8 NORTH JEFFERSON ST,ROANOKE,VA,24042,,,US,CANADIAN PACIFIC FOREST PRODUC,,THUNDER BAY ONT CANADA,,,,CP RR W/B 76576,,,,,US,JACKSONVILLE,FLORIDA,,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",PULP MILL LIQUID,UN1993,3,,1,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,508,Defective Component or Device,,,,,20665,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,GATX 94601,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L D FERGUSON,ASST SUPT HAZ MAT,,,,,,"GATX 94601 DISCOVERD LEAKING FROM PACKING GLAND OF BOTTOM OUTLET VALVE, TOP OPERATED, DURING MOVEMENT. CAR WAS ISOLATED AND SHIPPER NOTIFIED.  AAR INSPECTOR DAVE SNYDER RESPONDED AND ADDED PACKING MATERIAL TO PACKING GLAND OF THE BOTTOM OUTLET VALVE, TOP OPERATED, SECURING LEAK.  CAR SAFE FOR MOVEMENT TO DESTINATION.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,ZZ,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384097>I-1990040192</A>,A hazardous material incident,1990-04-02,1330,,,LINWOOD,YADKIN,NC,,US,,Rail,In Transit,SOUTHERN RAILWAY SYSTEM,8 NORTH JEFFERSON ST,ROANOKE,VA,24042,,,US,CHESAPEAKE CORP OF VA,P O BOX 311,WEST POINT,VA,,US,S RR W/B 19477,,,,,US,BRUNSWICK,GEORGIA,,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",PULP MILL LIQUID,UN1993,3,,25,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,529; 508,Overfilled; Defective Component or Device,,,,,10358,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,HPCX 10052,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,20,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L D FERGUSON,ASST SUPT HAZ MAT,,,,,,"HPCX 10052 DISCOVERED LEAKING FROM MANWAY DUE TO PRODUCT OVERLOAD AND DEFECTIVE MANWAY GASKET.  CAR WAS ISOLATED AND SHIPPER NOTIFIED.  SHIPPER REPRESENTATIVE OFF-LOADED APPROXIMATELY 800 GALLONS AND REPLACED MANWAY GASKET.  ALSO, CONTAINED AND REMOVED SPILLED PRODUCT.  CAR SAFE FOR MOVEMENT TO DESTINATION.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,20,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384098>I-1990040193</A>,A hazardous material incident,1990-04-03,1645,,,KNOXVILLE,KNOX,TN,,US,,Rail,In Transit,SOUTHERN RAILWAY SYSTEM,8 NORTH JEFFERSON ST,ROANOKE,VA,24042,,,US,HOECHST-CELANESE CORP,,KINGS MILL,TX,,US,AT&SF W/B 78830,,,,,US,UNKNOWN,SOUTH CAROLINA,UNKNOWN,US,ACETIC ANHYDRIDE,ACETIC ANHYDRIDE,,UN1715,8,,1,LGA,No,,No,,No,,No,Tank Car,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,,,508,Defective Component or Device,,,,,35316,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,CELX 10411,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L D FERGUSON,ASST SUPT HAZ MAT,,,,,,"CELX 10411 DISCOVERED LEAKING FROM BOTTOM OUTLET VALVE. CAR WAS ISOLATED AND SHIPPER NOTIFIED. SHIPPER REPRESENTATIVE FURTHER TIGHTENED PIPE NIPPLE, WHICH CONNECTS BOTTOM OUTLET BALL VALVE, BOTTOM OPERATED, TO SMALL AUXILLARY VALVE, SECURING LEAK. CAR FORWARDED TO CONSIGNEE FOR UNLOADING. AFTERWHICH, CAR WILL BE ORDERED TO ""HOME"" SHOP FOR PERMANENT REPAIR TO BOTTOM OUTLET VALVE.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384107>I-1990040205</A>,A hazardous material incident,1990-04-03,1730,,,KERNERSVILLE,FORSYTH,NC,,US,230 PERRY RD,Highway,Unloading,ROADWAY PACKAGE SYSTEM INC,P O BOX 108,PITTSBURGH,PA,15230,265752,,US,GOLDBLATT TOOL CO,511 SAGE,KANSAS CITY,KS,66110,US,641215 1452580,,,,,US,LANCASTER,SOUTH CAROLINA,29720,US,"COMPOUNDS, CLEANING LIQU","COMPOUNDS, CLEANING LIQUID",,NA1760,8,,0.5,LGA,No,,No,,No,,No,Non-Bulk,,,,,526,"Loose Closure, Component, or Device",,,,,4,LGA,0,,1,AMERICAN BOX CO,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS E MALONE,SAFETY MANAGER,,,,,,"PACKAGE WAS UNLOADED WITH LEAKAGE NOTED ON THE BOX. EXAMINATION OF THE INNER CONTAINERS REVEALED A LOOSE CAP ON ONE OF THE PLASTIC BOTTLES WHICH RESULTED IN THE LEAKAGE. AREA WAS CLEANED UP, CAP RESEALED, AND ALL REMAINING PRODUCT REPACKAGED AND RETURNED TO THE SHIPPER.",,No,BOX FIBER,Boxes,12B,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384119>I-1990040217</A>,A hazardous material incident,1990-04-03,0800,,,OKLAHOMA CITY,OKLAHOMA,OK,,US,1500 W RENO,Highway,Loading,ROADWAY PACKAGE SYSTEM INC,P O BOX 108,PITTSBURGH,PA,15320,265752,,US,NOVEL TECH LABS,1030 HARRISON AVE,KEARNY,NJ,07032,US,071929 0137794,,,,,US,OKLAHOMA CITY,OKLAHOMA,73108,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,,0.09375,LGA,No,,No,,No,,No,Non-Bulk,,,,,526,"Loose Closure, Component, or Device",,,,,0.5625,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.09375,LGA,0,,6,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS E MALONE,SAFETY MANAGER,,,,,,PACKAGE WAS UNLOADED WITH LEAKAGE NOTED ON THE BOX. EXAMINATION OF THE INNER CONTAINERS REVEALED A LOOSE CAP ON ONE OF THE PLASTIC BOTTLES WHICH RESULTED IN THE LEAKAGE. AREA WAS CLEANED UP AND THE 5 REMAINING BOTTLES OF PRODUCT WERE REPACKAGED AND RETURNED TO THE SHIPPER.,,No,BOX FIBER,Boxes,12B,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384120>I-1990040218</A>,A hazardous material incident,1990-04-02,,,,BEDFORD PARK,COOK,IL,,US,6833 WEST 75TH STREET,Highway,Loading,ROADWAY PACKAGE SYSTEM INC,P O BOX 108,PITTSBURGH,PA,15320,265752,,US,ALTA CHEMICAL,11526 SORRENTO VALLEY BLVD,SAN DIEGO,CA,92121,US,921256 0005769,,,,,US,DES PLAINES,ILLINOIS,60018,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,,0.75,LGA,No,,No,,No,,No,Non-Bulk,103; 103,Basic Material; Basic Material,303; 305,Burst or Ruptured; Crushed,517; 519,Improper Preparation for Transportation; Inadequate Blocking and Bracing,,,,,1.5,LGA,0,,1,STONE CONTAINER CORP,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.25,LGA,0,,6,3,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS E MALONE,SAFETY MANAGER,,,,,,PACKAGE WAS UNLOADED WITH LEAKAGE NOTED ON THE BOX. EXAMINATION OF THE INNER CONTAINERS REVEALED THAT THREE OF THE PLASTIC BOTTLES HAD RUPTURED FROM THE WEIGHT OF OTHER PACKAGES RESULTING  IN THE LEAKAGE. AREA WAS CLEANED UP AND THE THREE UNDAMAGED BOTTLES OF PRODUCT WERE REPACKAGED AND RETURNED TO THE SHIPPER.,,No,BOX FIBER,Boxes,12B,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384121>I-1990040219</A>,A hazardous material incident,1990-04-02,0700,,,ELKHART,ELKHART,IN,,US,57784 CR 3,Highway,Unloading,ROADWAY PACKAGE SYSTEM INC,P O BOX 108,PITTSBURGH,PA,15320,265752,,US,VWR SCIENTIFIC CO,800 EFABYAN PARKWAY,BATAVIA,IL,60510,US,600508 3476306,,,,,US,NOTRE DAME,INDIANA,46556,US,CHLOROFORM,CHLOROFORM,,UN1888,6.1,,0.26418,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,511,Dropped,,,,,1.58508,LGA,0,,1,BAKER J T CHEMICAL CO,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.13209,LGA,0,,12,2,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS E MALONE,SAFETY MANAGER,,,,,,PACKAGE WAS DROPPED IN HANDLING CAUSING DAMAGE TO 2 OF THE INNER GLASS JARSRESULTING IN THE LEAKAGE. AREA WAS CLEANED UP AND THE UNDAMAGED JARS OF PRODUCT WERE REPACKAGED AND RETURNED TO THE SHIPPER.,,No,BOX FIBER,Boxes NRC*,12A,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384172>I-1990040275</A>,A hazardous material incident,1990-04-01,1845,,,PINE BLUFF,JEFFERSON,AR,,US,1400 E 2ND ST,Rail,In Transit,SOUTHERN PACIFIC TRANSP CO,P O BOX 1319,HOUSTON,TX,77251,,,US,ASHLAND OIL CO,,CATLETTSBURG,KY,,US,CSXT W/B 513973,,ASHLAND,KY,,US,GALENA PARK,TEXAS,,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",SODIUM SOLUTION WAST,UN1760,8,,10,LGA,Yes,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,304,Cracked,526; 506,"Loose Closure, Component, or Device; Corrosion - Exterior",,,,,20871,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,RELX 2277,1982-04-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,100,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,W M SEABAUGH,HAZ MAT CONTROL OFFICER,,,,,,"PRODUCT ESCAPED FROM 2"" STEAM INLET CONNECTION STEAM INLET CONNECTION, LOCATED B END OF INTERNAL TYPE BOTTOM OUTLET ARRANGEMENT-TOP OPERATED, WAS LEAKING WHERE THREADED AT TANK CONNECTION AND AT PLUG VALVES USED TO OPERATE DUPLEX INTERIOR HEATER COIL SYSTEM.  (PLEASE NOTE ATTACHED DRAWING).  LEAKAGE WAS PRODUCT, NOT CONDENSATION, COLOR PH INDICATOR STICK INDICATED PH 13-14.  LEAKAGE ATTRIBUTABLE TO APPARENT DEFECT IN INTERIOR HEATER COIL.  LEAKAGE CORRECTED BY BREAKING STEAM CONNECTION AT UNIONS, THEREAFTER MAKING ALL JOINTS ""WRENCH TIGHT.""",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,100,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=384173>I-1990040276</A>,A hazardous material incident,1990-04-03,1315,,,RIVER ROUGE,WAYNE,MI,,US,1575 COOLIDGE RD,Rail,In Transit,CONSOLIDATED RAIL CORP(CONRAIL,ROOM 830 6 PENN CENTR PLAZA,PHILADELPHIA,PA,19103,,,US,TENNECO METHANOL CO,,HOUSTON,TX,,US,#225052,,,,,US,DETROIT,MICHIGAN,,US,METHANOL,METHANOL,WOOD ALCOHOL,UN1230,3,,2,LGA,No,,No,,No,,No,Tank Car,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,29914,LGA,0,,1,G A T X,0-00-00 00:00:00,GATX 26100,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,R N DAWSON,GEN SUPT SAFETY,,,,,,"CONRAIL YARD CREW YDRR-1 OBSERVED TANK CAR DRIPPING PRODUCT FROM BOTTOM OUTLET VALVE WHILE PULLING CAR FROM TRACK #4 AT THE RIVER ROUGE, MI RAIL YARD. CAR ISOLATED , CHEMTREC AND CONSIGNEE NOTIFIED. REPRESENTATIVE FROM MARATHON PETROLEUM (CONSIGNEE) ARRIVED AT 2:00 PM, 4/3/90, AND SECURED BOTTOM OUTLET CAP, THEREBY STOPPING LEAK. CAR CLEARED TO DESTINATION AT 2:15 PM 04/03/90.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,10,,US,
