Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032911>X-2018050394</A>,A hazardous material incident,2017-06-10,0900,,,PHILADELPHIA,PHILADELPHIA,PA,19153,US,1 HOG ISLAND ROAD,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,MCCORMICK   CO/R D,204 WIGHT AVE,HUNT VALLEY,MD,21031-1599,US,1Z2759290260215397,,,,,US,YORBA LINDA,CALIFORNIA,92887,US,"EXTRACTS, FLAVORING, LIQ","EXTRACTS, FLAVORING, LIQUID",TURMERIC ROOT,UN1197,3,III,1,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",304,Cracked,521,Inadequate Preparation for Transportation,,Box,Fiberboard,,8,LGA,8,LGA,1,ROCKTENN,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,No,RUBY BRUNELLE,AIR DANGEROUS GOODS MANAGER,55 Glenlake Parkway NE,Atlanta,GA,30328,Carrier,RESPONDER WAS CALLED FOR A WET PACKAGE. UPON INSPECTION SHE NOTICED ONE OF THE CAPS WAS CRACKED CAUSING IT TO LEAK ALL OVER THE OTHER 2 BOTTLES.,,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032912>X-2018050395</A>,A hazardous material incident,2017-06-20,0800,,,SHARONVILLE,HAMILTON,OH,45241,US,11141 CANAL RD,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,ORTEC,505 GENTRY MEMORIAL HWY,EASLEY,SC,29640-1165,US,1Z2248780252933000,,,,,US,CINCINNATI,OHIO,45236,US,ENVIRONMENTALLY HAZARDOU,"ENVIRONMENTALLY HAZARDOUS SUBSTANCES, LIQUID, N.O.S.",TRIPHENYL PHOSPHITE,UN3082,9,III,0.1,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,521,Inadequate Preparation for Transportation,,Box,Fiberboard,,44,LGA,44,LGA,1,ULINE,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,No,RUBY BRUNELLE,AIR DANGEROUS GOODS MANAGER,55 Glenlake Parkway NE,Atlanta,GA,30328,Carrier,"DECLARED LEAKING PACKAGE DISCOVERED IN UPS FACILITY, FOUND BOX ON SIDE WET.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032920>X-2018050397</A>,A hazardous material incident,2017-06-27,0200,,,PENSACOLA,ESCAMBIA,FL,32526,US,2425 LONG LEAF DRIVE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PARKWAY,LOUISVILLE,KY,40223,21800,,US,DALLAS AVIATION,3619 DALWORTH ST,ARLINGTON,TX,76011-5408,US,1Z7813710163393049,,,,,US,MILTON,FLORIDA,32570,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",POLYURETHANE COATING,UN1263,3,III,0.1,LGA,No,,No,,No,,No,Non-Bulk,129,Inner Receptacle,308,Leaked,511,Dropped,,Box,Fiberboard,,26,LGA,26,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,No,RUBY BRUNELLE,AIR DANGEROUS GOODS MANAGER,55 Glenlake Parkway NE,Atlanta,GA,30328,Carrier,DECLARED LEAKER DISCOVERED IN UPS FACILITY. THIS SHIPMENT HAS NOT BEEN ACCEPTED FOR AIR OR TRANSPORTED IN THE AIR BY UNITED PARCEL SERVICE CO.,,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032921>X-2018050398</A>,A hazardous material incident,2017-06-28,0900,,,HAYWARD,ALAMEDA,CA,94541,US,22290 HATHAWAY AVE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PARKWAY,LOUISVILLE,KY,40223,21800,,US,NYX/ RETAIL,588 CRENSHAW BLVD,TORRANCE,CA,905031705,US,1Z9961610156135480,,,,,US,HAYWARD,CALIFORNIA,94545,US,,,NYX BRUSH CLEANER,,,,0.25,SLB,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,511,Dropped,,Box,Fiberboard,,36,SLB,36,SLB,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,Yes,No,No,No,RUBY BRUNELLE,AIR DANGEROUS GOODS MANAGER,55 Glenlake Parkway NE,Atlanta,GA,30328,Carrier,DECLARED PACKAGE WAS DISCOVERED LEAKING IN UPS FACILITY.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032922>X-2018050399</A>,A hazardous material incident,2017-06-29,0900,,,GIRARD,TRUMBULL,OH,44420,US,800 TRUMBULL AVENUE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,METREX,28210 WICK RD,ROMULUS,MI,481742639,US,1ZAE83350102374995,,,,,US,YOUNGSTOWN,OHIO,44501,US,ETHANOL SOLUTIONS,ETHANOL SOLUTIONS,VIONEXUS,UN1170,3,III,0.15625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",302,Bent,521,Inadequate Preparation for Transportation,,Box,Fiberboard,,0.375,LGA,0.375,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,Yes,Yes,No,No,RUBY BRUNELLE,AIR DANGEROUS GOODS MANAGER,55 Glenlake Parkway NE,Atlanta,GA,30328,Carrier,DECLARED LEAKING PACKAGE DISCOVERED IN UPS FACILITY.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2032924>X-2018050401</A>,Undeclared Shipment with no Release,2017-06-23,0430,,,LOUISVILLE,JEFFERSON,KY,40213,US,911 GRADE LANE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,051514550060WY,US,BIOCHEK BV,FOKKERSTRAAT 14,REEUWIJK,,2811ER,XX,1ZR4592F0467914243,,,,,US,SCARBOROUGH,MAINE,04074,US,"FLAMMABLE SOLID, INORGAN","FLAMMABLE SOLID, INORGANIC, N.O.S.",SPARKLERS,UN3178,4.1,III,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Fiberboard,,12,SLB,12,SLB,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,Yes,No,No,No,RUBY BRUNELLE,DANGEROUS GOODS MANAGER,12380 Morris Road,ALPHARETTA,GA,30005,Carrier,"PACKAGE IS AN IMPORT PIECE FROM THE NETHERLANDS TO UNITED STATES. DURING IMPORT INSPECTIONS, DHS CUSTOMS AGENT DISCOVERED 2 UNDECLARED SPARKLERS INSIDE THE PACKAGE. THE PACKAGE CONTAINS BIRTHDAY GIFTS. ONLY REGULATED ITEM IS THE SPARKLERS. HELD AT SDF FOR INSPECTION.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,ZZ,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2036163>X-2018070081</A>,Undeclared Shipment with no Release,2017-06-29,1100,,,EVANSVILLE,VANDERBURGH,IN,47725,US,15200 N US HWY 41,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,051910551007S,US,FC COOLING SERVICES,2708 YALE AVE,MCALLEN,TX,78504,US,372916230772297354759,,,,,US,EVANSVILLE,INDIANA,47713,US,"NON-FLAMMABLE GAS, N.O.S.","NON-FLAMMABLE GAS, N.O.S.",,UN1956,2.2,II,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"Original comments:  No damage. This package was shipped without any of the proper certifications/markings/paperwork. The package was discovered because it was poorly packed, so the tank ripped out of the box it was in.  New Comments: Hello Tammy, there was some confusion with this one from an Admin. This package came in as an undeclared HAZMAT, no labeling and no HAZMAT service code, but it was noticed by the type of product, a tank of refrigerant. The Admin held it and didn't reach out to management or safety right away, but did reach out to the shipper about it and they stated that someone would pick it up. The Admin then thought since someone was going to pick it up that it didn't need any type of SCM Sentry. Then we got a call back saying they would not retrieve it. I did speak with this admin about the importance of when in doubt to contact management, district safety, or PGH safety with any questions regarding HAZMAT?s or even something resembling a HAZAMT and gave him the Internal FedEx Hazmat Operation Hotline and where he can find it on the Safety page . I also explained that it would need to go through the HAP process and coded as a 97 and a new label would need created through there putting on a new service code for a HAZMAT. I am currently doing the BCSA test for Damaged Hazardous Material Reporting today and will conduct a full out audit for the current year. I have it planned for Safety week, and the new fiscal year, to conduct a special emphasis meeting with all Admin over the importance of safe and timely HAZMAT dispositions and handling.",,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=707048>E-2017060004</A>,A hazardous material incident,2017-06-01,0310,,,ST. LOUIS,SAINT LOUIS CITY,MO,63139,US,8390 Hall St,Highway,Loading,XPO Logistics,2211 Old Earhart Road,Ann Arbor,MI,48105,,,US,Consumer Group,771 W. Wabash Ave,Effingham,IL,62401,US,,,,,,US,,,,,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",Top Coat paint,UN1263,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Jerrican,Steel,,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SPENCER MEYERS,PROJECT MANAGER,6001 Cochran Road,Solon,OH,44139,Other-3rd Party,"(1) - 5 gallon steel pail of UN1263 ""standard performance top coat"" was punctured by a forklift during dock operations. Approximately 5 gallons of material released to the concrete dock floor. Terminal personnel cleaned and contained the release and staged all waste on site. No soils, drains, or waterways were impacted.",,No,DRUM METAL,"Metal pail, open head, capacity 10 gallons or less",PAIL MTL,No,,,,,,,51,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Emergency Response Training Solutions,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=707049>E-2017060005</A>,A hazardous material incident,2017-06-01,0310,,,SALEM,MARION,IL,62881,US,2180 W. Main Street,Highway,Unloading,XPO Logistics,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,,,US,National Polymers Inc.,9 Guttman Avenue,Charleroi,PA,15022,US,,,,,,US,,,,,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,II,0.09375,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Jerrican,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,STEVE HAMSKI,PROJECT MANAGER,"6001 Cochran Road, Suite 300",Solon,OH,44139,Other-Agent for responsible pa,"This incident pertains to a release of a UN1219 Isopropanol. There was (1) - 55 gallon steel drum that was damaged and approximately 12 ounces of product released. This release was caused by a slight forklift puncture during unloading operations at the terminal. This release impacted a portion of the dock floor. No soils, drains, or waterways were impacted. XPO Logistics personnel conducted cleanup operations in response to this release. All generated waste was staged on site for XPO Logistics personnel to manage.",,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Emergency Response and Training Solutions,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=707132>E-2017060029</A>,A hazardous material incident,2017-06-01,2245,, E-201706002,SEA TAC,KING,WA,98198,US,,Air,Unloading,ALASKA AIRLINES,2600 SOUTH 165TH STREET,Seattle,WA,98158,367920,,US,OLSON MARINE INC,5569 N TONGASS HWY,Ketchikan,AK,99901,US,027 9723 2730,,,,,US,SEATTLE,WASHINGTON,98119,US,"AEROSOLS, FLAMMABLE, (EA","AEROSOLS, FLAMMABLE, (EACH NOT EXCEEDING 1 L CAPACITY)",PENRAY NON-CHLORINAT,UN1950,2.1,,0.109375,LGA,No,,No,,No,,Yes,Non-Bulk,,,,,,,NON BULK BOX,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,Yes,C,AIR CARRIER CARGO FACILITY,No,Yes,No,No,Yes,ANDRE BLAIR,SUPERVISOR,2600 S 165TH ST,Seattle,WA,98158,Carrier,"SHIPMENT WAS BROUGHT TO SEAFF GOLDSTREAK PICK UP SIDE OF WAREHOUSE.  SHIPMENT HAD STRONG FUMES COMING FROM IT.  SUPERVISOR ON DUTY  ANDRE BLAIR  OPENED TO INVESTIGATE AND FOUND INSIDE ONE OF BOXES A DAMAGED AEROSOL CAN  THAT HAD BEEN SMASHED AND CRACKED OPEN , THE AEROSOL CAN LEAKED INSIDE THE SHIPMENT  HAD  VERY STRONG FUMES",SHIPMENT WAS UNDECLARED DANGEROUS GOODS   SHOULD OF BEEN SHIPPED BY A AUTHORIZED DG TRAINED PERSON  WITH PROPER SHIPPER'S DECLARATION FILLED OUT AND AIRWAY BILL SIGNED AND INITIALED   BY SHIPPER DECLARING PRODUCT INSIDE.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,Federal Aviation Administration (FAA),,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,ALASKA AIRLINES,US,
