Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106718>I-1996080197</A>,A hazardous material incident,1996-08-02,0700,,,SOUTH SAN FRANCISCO,SAN MATEO,CA,,US,657 FORBES BLVD,Highway,In Transit Storage,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,NOVAMAX TECHNOLOGIES,1615 JOHNSON RD,ATLANTA,GA,30318,US,,,,,,US,HILLSBOROUGH,CALIFORNIA,94010,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,,0.046875,LGA,No,,No,,No,,No,Non-Bulk,,,,,511,Dropped,,,,,1,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RANDY DELSARO,PRELOAD MGR,,,,,,^ RESPONDED TO THE SPILL.  ^ PROCESSED VIA THE DMP PROGRAM.  FOLLOWED THE DECISION TREE.  ^ DROPPED PACKAGE CAUSED LEAKAGE.  ^ PLACED IN BAG FOLLOWING UPS DISPOSAL PROCEDURES.  ^ I WORE THE PROPER P.P.E. FOLLOWED THE RESPONSE SHEET GUIDELINES.  ^ PRELOAD MANAGER SHOULD REVIEW PACKAGE HANDLING POLICY.  ^ PROCESSED WITH SODIUM BICARBONATE.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106728>I-1996080207</A>,A hazardous material incident,1996-08-01,0545,,,LOUISVILLE,JEFFERSON,KY,,US,8001 ASHBOTTOM ROAD,Highway,In Transit,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,CURTIN MATHESON SCIENTIFIC,7380 EMPIRE DRIVE STE A,FLORENCE,KY,41042,US,1Z4066E105105994,,,,,US,LOUISVILLE,KENTUCKY,40207,US,METHANOL,METHANOL,WRIGHT-BIEMSA STAIN,UN1230,3,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,,,,0.264172,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.264172,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,150,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SANDRA GRANT,DESIGNATED RESPONDER,,,,,,PERSONNEL CLEARED FROM AREA. PPE PUT ON. REMOVED DAMAGED MATERIAL TO PSC. PROCESSED PKG USING DECISION TREE/FLAMMABLE LIQUID RESPONSE SHEET AND H/M RESPONSE PROCEDURES. DISPOSED OF WASTE THROUGH DMP. CLEANED AND STORED EQUIPMENT.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,150,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106737>I-1996080216</A>,A hazardous material incident,1996-08-01,1500,,,VERNON,LOS ANGELES,CA,,US,3333 DOWNEY ROAD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,FREY IND,,NEWARK,NJ,,US,078-959,,,,,US,ONTARIO,CALIFORNIA,91761,US,"N,N-DIETHYL ANILINE","N,N-DIETHYL ANILINE",,UN2432,6.1,,0.0625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,4,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTINE LARSON,RECEPTIONIST,,,,,,NO REMARKS,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106863>I-1996080346</A>,A hazardous material incident,1996-08-04,2020,354794,,HOUSTON,HARRIS,TX,,US,6000 WALLISVILLE ROAD,Rail,In Transit,SOUTHERN PACIFIC LINES,913 FRANKLIN AVENUE,HOUSTON,TX,77002,,,US,EASTMAN CHEMICAL CO,,LONGVIEW,TX,,US,085250,,,,,US,GALENA PARK,TEXAS,,US,"HYDROCARBONS, LIQUID, N.","HYDROCARBONS, LIQUID, N.O.S.",BENENE TOLUENE,UN3295,3,,0.125,LGA,No,,No,,No,,No,Tank Car,,,,,526,"Loose Closure, Component, or Device",,,,,29095,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,ETCX29030,1988-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L E GREEN,HAZ MAT CONTROL OFFICER,,,,,,"LIQUID LEAK AT THE SAMPLE VALVE ACCT. SAME NOT FULLY CLOSED AND PLUG CROSS-THREADED.  VALVE CLOSED, PLUG RETIGHTENED, LEAK STOPPED, AND CAR FORWARDED TO DESTINATION.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106868>I-1996080352</A>,A hazardous material incident,1996-08-06,1745,,,LITTLE ROCK,PULASKI,AR,,US,5501 FOURCHE DAM PIKE,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,GEM GRAVURE CO,112 SCHOOL STREET,WEST HANOVER,MA,02339,US,,,,,,US,CLINTON,ARKANSAS,72031,US,INK PRINTERS FLAMMABLE,INK PRINTERS FLAMMABLE,WIRE MARKING INK,UN1210,3,,1,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,511,Dropped,,,,,4.875,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,40,10,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RON OLIVER,DESIGNATED RESPONDER,,,,,,PACKAGE WAS DISCOVERED LEAKING IN THE PRIMARY SORT. ONE OF FOUR (1) GALLON METAL CANS WERE CRACKED. THE REMAINDER OF THE PACKAGE WAS REPACKED AND RETURNED TO THE SHIPPER. THE DAMAGED CARTON WAS DISPOSED OF FOLLOWING UPS HAZARDOUS MATERIALS DISPOSAL PROCEDURES.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106885>I-1996080369</A>,A hazardous material incident,1996-08-01,2305,,,PHILADELPHIA,PHILADELPHIA,PA,,US,1 HOG ISLAND ROAD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,EARTH SAFE INDUSTRIES,279 HOMESTEAD ROAD,BELLE MEAD,NJ,08502,US,,,,,,US,DALLAS,TEXAS,75235,US,"ALCOHOLS, N.O.S.","ALCOHOLS, N.O.S.",NOTOXHISTO,UN1987,3,,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,526,"Loose Closure, Component, or Device",,,,,5.125,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,5,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TIA RICHARDSON,P/T SUPV,,,,,,"PACKAGE CAME DOWN THE SLIDE WITH AN OPEN AIR VENT ON THE SIDE OF THE CONTAINER, SPILLING THE CONTENTS ONTO THE SLIDE OF SECONDARY 4.",,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106931>I-1996080415</A>,A hazardous material incident,1996-08-05,0800,,,GROVEPORT,FRANKLIN,OH,,US,4465 MARKETING PLACE,Highway,In Transit Storage,SAFETY KLEEN CORP,4465 MARKETING PLACE,GROVEPORT,OH,43125,151288,,US,SAFETY KLEEN CORP,4465 MARKETING PLACE,GROVEPORT,OH,43125,US,,,,,,US,GROVEPORT,OHIO,43125,US,"HAZARDOUS WASTE, LIQUID,","HAZARDOUS WASTE, LIQUID, N.O.S.",AQUEOUS BRAKE SOLUTI,NA3082,9,,4,LGA,Yes,,No,,No,,No,Non-Bulk,,,,,517; 526,"Improper Preparation for Transportation; Loose Closure, Component, or Device",,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIFER SPOSITO,EMERGENCY COORDINATOR,,,,,,PAILS WERE STACKED IMPROPERLY AND LIDS WERE NOT TIGHTENED PROPERLY WHEN THEY FELL FROM BEING MISSTACKED LIQUID LEAKED THRU A LID.,,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106950>I-1996080435</A>,A hazardous material incident,1996-08-05,1545,,,AVON,LIVINGSTON,NY,,US,1525 W HENRIETTA ROAD BLDG B,Highway,Unloading,SAFETY KLEEN CORP,1525 W HENRIETTA ROAD BLDG B,AVON,NY,,151288,,US,OLDIES BUT GOODIES,10 CARPENTER ROAD,ELMIRA,NY,14903,US,NJA2550461,,,,,US,AVON,NEW YORK,14414,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,,0.015625,LGA,Yes,,No,,No,,No,Non-Bulk,103,Basic Material,,,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,58,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CLAUDETTE M AUSTIN,A/C SECRETARY,,,,,,NO REMARKS,,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,58,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106951>I-1996080436</A>,A hazardous material incident,1996-08-01,0700,,,THEODORE,MOBILE,AL,,US,5210 KOSIMON ROAD,Highway,Unloading,AAA COOPER TRANSPORTATION,5210 KOSIMAN ROAD,THEODORE,AL,,92261,,US,CONSOLIDATED PIPE,1800 3RD STREET W,BIRMINGHAM,AL,,US,74991943,,,,,US,PASCAGOULA,MISSISSIPPI,,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, ORGANIC, N.O.S.",PRIMER,UN3267,8,,0.5,LGA,No,,No,,No,,No,Non-Bulk,,,309,Punctured,506,Corrosion - Exterior,,,,,1.25,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RUTH NATION,OS & D CLERK,,,,,,CARTON ON BOTTOM OF PALLET HAD 1 GALLON CON WITH PUNCTURE IN SIDE AT BOTTOM. CARTON ON OUT SIDE SHOWED ON VERY SLIGHT INDENTION.,,No,CAN,"Metal can, capacity 7 gallons or less",CAN MTL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=106955>I-1996080440</A>,A hazardous material incident,1996-08-04,2345,,,SEATTLE,KING,WA,,US,4455 7TH AVENUE SOUTH,Highway,In Transit,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY NE,ATLANTA,GA,30328,21800,,US,U S GOVT - DEFENSE DEPOT(DGSC),,RICHMOND,VA,232975000,US,,,,,,US,BREMERTON,WASHINGTON,98314,US,XYLENES,XYLENES,XYLENES,UN1307,3,,0.5,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,,,,1,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,6,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,PETER WONG,DESIGNATED RESPONDER,,,,,,I RESPONDED TO A SPILL IN THE UNLOAD BY THE DOOR 4 WEARING MY P.P.E. I CONSULTED THE DECISION TREE AND REFERRED THE FLAMMABLE LIQUID RESPONSE SHEET I USED CLAY ABSORBENT TO SOAK UP EXCESSIVE LIQUID AND CARDBOARD. I DISPOSED OF THE MATERIAL THROUGH DMP PROCEDURES. I DECONTAMINATED MY PPE.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
