Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167534>X-2023010090</A>,A hazardous material incident,2023-01-04,0555,,,MEMPHIS,SHELBY,TN,38118,US,N/A,Air,In Transit,spilldevgrp@fedex.com,3670 Hacks Cross Rd.,Memphis,TN,38125,86876,,US,PORTA HNOS SA,CNO. SAN ANTONIO KM 4.5,CORDOBA,,5006,ES,,061118550166A,,,,US,LITTLETON,COLORADO,80125,US,ETHYL ALCOHOL,ETHYL ALCOHOL,,UN1170,3,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,515,Human Error,4G,Box,Fiberboard,,1.3209,LGA,1.3209,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,"Glass, procelain, or stoneware",0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,No,Yes,No,No,No,B FLEMING,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,Carrier,A Memphis spill agent was called to the dangerous goods building for a leaking package. the agent was given a fiberboard box containing a class 3 and it discolored on the bottom.  While investigating the package the agent discovered that one of the five glass bottles inside had broken.  The bottles were wrapped in bubble wrap and inside of a plastic bag. All the contents were placed into a steel salvage package,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,ZZ,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,FedEx Express Corporation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167537>E-2023010017</A>,A hazardous material incident,2023-01-03,0740,,,PORT ALLEN,WEST BATON ROUGE,LA,70767,US,2845 Sugar House Rd,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,,US,Evonik Corporation,1918 Collingsworth Street,Houston,TX,77009,US,,,,,,US,GEISMAR,LOUISIANA,70734,US,"CORROSIVE LIQUIDS, TOXIC","CORROSIVE LIQUIDS, TOXIC, N.O.S.",Dabco BL 17,UN2922,8,II,25,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,1A,Drum,Steel,,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,6000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,"At 0746 ET, XPO Terminal LBL contacted ERTS to report a spill that occurred inside of a trailer located in Port Allen, LA. The spill consisted of a 55-gallon metal drum of UN2922 ""Dabco BL 17"", which was punctured at the bottom. ERTS dispatched contractors to conduct cleanup and containment. At 0947 ET, contractors arrived onsite and confirmed approximately 25-gallons of product released due to a forklift puncture. The material impacted a 10' x 20' area of the trailer and 10' x 10' area of the concrete lot below. The damaged drum was collected into a 95-gallon poly overpack. Absorbents were then worked into the impacted areas and collected into two 55-gallon poly drums. The waste was staged onsite for terminal personnel to manage.",,No,,,,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,6000,ERTS,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167714>X-2023010143</A>,A hazardous material incident,2023-01-05,0640,,,MEMPHIS,SHELBY,TN,38118,US,N/A,Air,In Transit,spilldevgrp@fedex.com,3670 Hacks Cross Rd,MEMPHIS,TN,38125,86876,,US,SIGMA-ALDRICH,6000 N TEUTONIA AVE,MILWAUKEE,WI,53209,US,,061118550166A,,,,US,KANSAS CITY,MISSOURI,64132,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.",(2-METHYL-2H-ISOTHIAZOL-3-ONE),UN3265,8,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,3H,Jerrican,Plastic,,4.75524,LGA,4.49106,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,No,Yes,No,No,No,B FLEMING,CORPORATE SAFETY - DANGEROUS GOODS ADMINISTRATION,3670 Hacks Cross Rd,MEMPHIS,TN,38125,Carrier,"A Memphis spill agent was called to the dangerous goods building for a class 8 in a plastic jerrican. The spill agent noticed that the area around the cap was wet, but the cap was secure. While investigating the jerrican they couldn't find any punctures. It was placed into a steel salvage package and the shipper will be contacted for an amended shipper's declaration.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,FedEx Express Corporation,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167715>X-2023010144</A>,A hazardous material incident,2023-01-04,0200,,,SAN DIEGO,SAN DIEGO,CA,92121,US,N/A,Highway,Unloading,ABF Freight,3801 Old Greenwood Road,FORT SMITH,AR,72903,512437,,US,Itw Polymers and Sealants Na,56 Air Station Industrial Park,ROCKLAND,MA,02370,US,189244432,,WEST BRIDGEWATER,MA,02379,US,SAN DIEGO,CALIFORNIA,92154,US,"TOXIC LIQUIDS, ORGANIC,","TOXIC LIQUIDS, ORGANIC, N.O.S.",DICHLOROMETHANE,UN2810,6.1,III,10,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,305,Crushed,519,Inadequate Blocking and Bracing,1H,Drum,Plastic,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RYAN ARNOLD,"DIR, SAFETY AND SEC",3801 Old Greenwood Road,FORT SMITH,AR,72903,Carrier,"At about 0200, an employee reported a viscous liquid leaking from 84190. It was brought up to the dock and after inspection is was determined to be 189244432, a damaged HAZMAT pro. It came in to 158 damaged. The barrels are badly bent from what looks like a ratchet strap.",Retrain employees in proper loading procedures.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,12,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,ABF Freight,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167774>E-2023010043</A>,A hazardous material incident,2023-01-04,0545,,,CHICAGO,COOK,IL,60632,US, 4359 W. 36th St,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,SunCHemical Northlake Plant,135 W. Lake Street,Northlake,IL,60164,US,44993705,,,,,US,PORTLAND,OREGON,97210,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,III,2,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",306,Failed to Operate,521,Inadequate Preparation for Transportation,Product and safety labeling,Drum,Plastic,,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On January 4, 2023, one (1) 55-gallon drum containing UN1993 arrived with a faulty seal and released approximately two (2) gallons of product to the loading dock floor. R+L Carriers retained Cura Emergency Services LC, who dispatched a crew from HazChem Environmental (HCE) to perform the necessary remedial actions. HCE personnel containerized the damaged drum into one (1) 85-gallon overpack, then utilized absorbents and hand tools to remediate the impacted surface. All UN1993-impacted material was containerized in one (1) 55-gallon drum for disposal. Both waste drums were staged for disposal by R+L.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167793>X-2023010145</A>,A hazardous material incident,2023-01-04,1234,,,BAYTOWN,CHAMBERS,TX,77523,US,1028 FM565 Cove Yard,Rail,In Transit,UNION PACIFIC CORPORATION,1400 DOUGLAS ST,OMAHA,NE,68179-1001,1092642,060322550212EG,US,Energy Services Group,1045 County Rd. 284,HARWOOD,TX,78632,US,213512,,,,,,BAYTOWN,TEXAS,77523,US,HYDROCHLORIC ACID,HYDROCHLORIC ACID,HYDROCHLORIC ACID,UN1789,8,II,0.25,LGA,No,,No,,No,,No,Tank Car,158,Vapor Valve,308,Leaked,508,Defective Component or Device,111A100W5,,,,25325,LGA,12.5,LGA,1,TRIN,0-00-00 00:00:00,TILX112156,0-00-00 00:00:00,,0,,0.44,inch,0.44,inch,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,1300,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS ROBINSON,HAZ MAT MANAGER,1400 Douglas Street,OMAHA,NE,68179,Carrier,"The tank car was reported leaking by UPRR train crew employees. Haz Mat Manager Tom Robinson was called for a response. The car had two loose blind flange bolts on the air inlet/vapor valve and the valve was in the closed position when found. The responders tightened the loose flange bolts, and the leak was stopped. We had them open and close the valve to cycle it if it had anything obstructing it from closing all the way. Haz Mat Manager spoke with the shipper and car owner, and they will arrange for a mobile repair crew to test the valve or get an FRA movement approval for it to be delivered to the plant.",NO COMMENTS PROVIDED,No,TANK CAR,,111A100W,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1300,Union Pacific Railroad,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167814>X-2023010148</A>,A hazardous material incident,2023-01-05,1031,,,PARSONS,LABETTE,KS,67357,US,2128 Clark Ave,Rail,In Transit,UNION PACIFIC CORPORATION,1400 DOUGLAS ST,OMAHA,NE,68179-1001,1092642,060322550212EG,US,Airgas USA,8008 S 222ND ST,KENT,WA,98032,US,107245,,,,,,PASADENA,TEXAS,77507,US,"ARGON, REFRIGERATED LIQU","ARGON, REFRIGERATED LIQUID (CRYOGENIC LIQUID)","ARGON, REFRIGERATED LIQUID",UN1951,2.2,,25,LGA,No,,No,,No,,No,Tank Car,127,Inlet (Loading) Valve,308,Leaked,535,Valve Open,113A90W,,,,19120,LGA,50,LGA,1,LOX,0-00-00 00:00:00,IAPX1093,0-00-00 00:00:00,,0,,0.44,inch,0.5,inch,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,5000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARK NEWTON,MGR HAZMAT - FIELD SAFETY,1400 Douglas Street,OMAHA,NE,68179,Carrier,Report of tank car leaking liquid from valve cabinet.  Responder found liquid fill valve 1/4 turn open and tie down not sufficiently tight.  valve was closed and release stopped.,Ensure all valves and fittings are secure prior to releasing to transportation.,No,TANK CAR,,113A90W,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,Union Pacific Railroad Company,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167854>E-2023010051</A>,A hazardous material incident,2023-01-04,0500,,,BESSEMER,JEFFERSON,AL,35022,US,4930 Perimeter Way,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,,US,Univar Solutions,3075 Highland Pkwy Suite 200,Downers Grove,IL,60515,US,,,DECATUR,AL,35601,US,COMMERCE,CALIFORNIA,90040,US,SODIUM CARBONATE PEROXHY,SODIUM CARBONATE PEROXHYDRATE,ProVox C Sodium Carbonate Peroxyhydrate,UN3378,5.1,II,10,SLB,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Bag,"Paper, multi-wall",,50,SLB,50,SLB,2,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,5500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,"XPO terminal NBM reported a release of an estimated 10-pounds of ""ProVox C Sodium Carbonate Peroxyhydrate"" (UN3378) from two 50-pound paper bags due to improper dunnage inside of the trailer. A contractor was dispatched to clean the release. Contractors arrived onsite and confirmed approximately 10-pounds of product released to the trailer floor in a 4' x 4' area due to a pallet puncture. The damaged bags and all released product were collected and containerized into two 55-gallon poly drums. The waste was staged onsite for terminal personnel to manage.",,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,120,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5500,ERTS,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167855>E-2023010052</A>,A hazardous material incident,2023-01-04,1100,,,COLUMBUS,FRANKLIN,OH,43228,US,2625 Westbelt Dr,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,,US,Dow Silicones Corporation,2651 Salzburd Road,Midland,MI,48640,US,,,,,,US,ROCK HILL,SOUTH CAROLINA,29730,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",Dowsil Sealant,UN1993,3,III,20,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1A,Drum,Steel,,55,LGA,55,LGA,2,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,Yes,Yes,0,0,0,3000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,"On January 4, 2023, at 1112 ET, XPO Logistics terminal XCO, called to report a 20-gallon release of UN1993, Dowsil Sealant due to punctures from neighboring freight. Two 55-gallon metal drums were damaged, resulting in a release to the concrete dock floor. Terminal personnel requested contractors to complete a drum drop-off of two 85-gallon metal overpacks. Once the overpacks arrived terminal personnel placed the damaged drums and impacted absorbents into the containers. The waste was staged onsite for terminal personnel to manage.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,16,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3000,ERTS,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2167954>E-2023010075</A>,A hazardous material incident,2023-01-05,0630,,,COLUMBUS,FRANKLIN,OH,43228,US,2625 Westbelt Dr,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,,US,"Suez Wts USA, Inc",2118 Reiser Ave. SE,New Philadelphia,OH,44663,US,,,,,,US,MOBILE,ALABAMA,36693,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.",Spectrus NX1106,UN3265,8,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,517,Improper Preparation for Transportation,,Jerrican,Plastic,,5,LGA,5,LGA,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,5000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,"At 0738 ET, XPO Logistics terminal XCO, contacted ERTS to request clean-up assistance for a one-gallon release of UN3265 Spectrus NX1106 impacting the dock floor. ERTS dispatched contractors for cleanup. Contractors arrived onsite and confirmed approximately 0.5-gallons of product released to the dock floor in a 3' x 6' area due to improper loading. Absorbents were worked into the impacted area and then collected along with the damaged drum into a 30-gallon poly drum. The waste was staged onsite for terminal personnel to manage.",,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,ERTS,US,
