Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=146674>I-1999050310</A>,A hazardous material incident,1999-05-05,1140,,,MEMPHIS,SHELBY,TN,,US,2903 SPRANKEL,Air,Unloading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,33167,,,US,UNIVERSAL FLAVORS,2140 EXECUTIVE DRIVE,INDIANAPOLIS,IN,46241,US,418-6521-4835 7,,,,,US,MIAMI,FLORIDA,33167,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",PHOSPHORIC ACID,UN3264,8,,0.007925,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROBERT L MASSEY,SR SAFETY SPECIALIST,,,,,,SMALL AMOUNT OF LIQUID ON TOP LEAKING FROM AROUND A LOOSE LID.,,No,DRUM NON-METAL,Removable head plastic drum,1H2,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=146684>I-1999050320</A>,A hazardous material incident,1999-05-03,0900,,,EDISON,MIDDLESEX,NJ,,US,80 RARITAN CENTER PARKWAY,Air,In Transit,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,THOR MARJESS,21115 MARELLA AVENUE,CARSON,CA,90745,US,812-7152-3171 2,,,,,US,AVENEL,NEW JERSEY,07001,US,PERFUMERY PRODUCTS WITH,PERFUMERY PRODUCTS WITH FLAMMABLE SOLVENTS,,UN1266,3,,0.09246,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,0.264172,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.026417,LGA,0,,10,4,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MATTHEW G ELLIS,ASSOC SAFETY SPECIALIST,,,,,,"THIS PACKAGE WAS LEAKING WHEN TAKEN OUT OF THE FREIGHT CONTAINER DURING THE INBOUND SORT OPERATION.  THERE WERE NO MARKINGS OR LABELINGS ON THE BOX TO LEAD FEDEX TO BELIEVE THAT THIS WAS A DANGEROUS GOODS SHIPMENT.  NO DANGEROUS GOODS PAPERWORK WAS PROVIDED TO FEDERAL EXPRESS.  SINCE THIS WAS OBVIOUSLY A PERFUME/COLOGNE TYPE OF SPILL, THE SPILL CLEANUP SPECIALIST NOTIFIED ME ABOUT THIS POSSIBLE UNDECLARED DANGEROUS GOODS SHIPMENT.  WHEN THE SPILL SPECIALIST INSPECTED THE INNER CONTENTS, HE FOUND 4 15 ML. BOTTLES OF PERFUME THAT HAD NOT SPILLED OR LEAKED.  I NOTIFIED THE FAA ABOUT THIS HIDDEN SHIPMENT.  THIS PACKAGE WAS HELD, PENDING THE INVESTIGATION BY THE FAA.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=146703>I-1999050341</A>,A hazardous material incident,1999-05-01,1200,,,RAPHINE,ROCKBRIDGE,VA,,US,WHITE'S TRUCKSTOP I-81 EXIT 20,Highway,In Transit,PASCHALL TRUCK LINES INC,"R#4, HWY 641 SOUTH",MURRAY,KY,42071,105234,,US,VANDERBILT R T CO INC,396 POOR FARM ROAD,MURRAY,KY,42071,US,639813,,,,,US,BETHEL,CONNECTICUT,06801,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",NITRIC ACID,UN3264,8,,25,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,501,Abrasion,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,KATANA DARNELL,SAFETY SPECIALIST,,,,,,"Paschall Truck Lines driver had stopped at a truck stop.  Whenever driver returned to the tractor he discovered that the had product leaking from the rear of his trailer.  Driver notified PTL and then the truck stop.  The truck stop called the fire department, which isolated and contained the area until Environmental Management Inc (EMI) could get a sub-contractor out to clean the spill.  The spill which came from the punctured 55 gallon drum was neutralized and cleaned up.  The waste was placed into an overpack drum and was accepted by the consignee this morning along with the rest of the load.",,No,DRUM,"Drum - fiber, metal or plastic not specified",DRUM,No,,,,,,,55,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=146922>I-1999050575</A>,A hazardous material incident,1999-05-03,0945,,,CORINTH,ALCORN,MS,,US,1000 BUCHANAN,Rail,In Transit,NORFOLK SOUTHERN RAILROAD,110 FRANKLIN ROAD SE,ROANOKE,VA,240420013,,,US,CONTINENTAL CARBON CO,1500 EAST STATE DOCK ROAD,PHENIX CITY,AL,,US,NS 576230,,,,,US,ROBINSON,ILLINOIS,,US,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",PETROLIUM OIL,NA1993,2.0,,5,LGA,No,,No,,No,,No,Tank Car,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,23664,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,NATX 50199,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,M E STINER,HAZMAT MANAGER,,,,,,NATX noted dripping product from bottom outlet by carrier personnel. Car isolated and shipper notified.  Carrier mechanical department representatives responded and tightened the bottom outlet valve and cap stopping release.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=146943>I-1999050596</A>,A hazardous material incident,1999-05-04,1405,482595,,IRONDALE,JEFFERSON,AL,,US,1400 NORFOLK SOUTHERN DRIVE,Rail,In Transit,NORFOLK SOUTHERN RAILROAD,110 FRANKLIN ROAD SE,ROANOKE,VA,240420013,,,US,YOUNG REFINING CORP,"P O BOX 796, 7982 HUEY ROAD",DOUGLASVILLE,GA,,US,151851,,,,,US,LUMBERTON,MISSISSIPPI,39455,US,PETROLEUM DISTILLATE,PETROLEUM DISTILLATE,,UN1268,2.0,,1,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,23389,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,ACFX 87182,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,M E STINER,HAZMAT MANAGER,,,,,,ACFX 87182 noted leaking product from top of car by carrier personnel.  Car isolated and shipper notified. Carrier personnel inspected car and found the sample line valve open.  The valve was properly closed stopping release.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=147026>I-1999050681</A>,A hazardous material incident,1999-05-03,2300,,,RICHLAND,HOLMES,MS,,US,100 CONWAY PLACE,Highway,Loading,CONWAY SOUTHERN EXPRESS,100 CON-WAY PLACE,RICHLAND,MS,39218,838885,,US,GOWAN MILLING,12300 E COUNTY 8TH ST,YUMA,AZ,85365,US,274 379696,,,,,US,ORLANDO,FLORIDA,32804,US,ORGANOPHOSPHORUS PESTICI,"ORGANOPHOSPHORUS PESTICIDES, SOLID, TOXIC",POISON,UN2783,6.1,,24,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,50,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,50,0,0,0,3500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JERRY BOULDIN,FRT OPER MGR,,,,,,THE SHIPMENT WAS NOTICED ON THE DOCK LEAKING.  DETERMINING THE EXACT CAUSED OF THE DAMAGE IS PURE SPECULATION.  THE SHIPMENT APPEARS TO HAVE BEEN DAMAGED WHILE BEING UNLOADED.  THE DRIVER WILL BE RE-TRAINED ON HANDLING HAZARDOUS-MAT AND WILL RECEIVED AN LOT.,,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,25,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3550,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=147027>I-1999050682</A>,A hazardous material incident,1999-05-04,2300,,,RICHLAND,HOLMES,MS,,US,100 CONWAY PLACE,Highway,Unloading,CONWAY SOUTHERN EXPRESS,100 CONWAY PLACE,RICHLAND,MS,39218,838885,,US,JOHNSON SUPPLY CO,50 SOUTH E ST,PENSACOLA,FL,32501,US,187 017482,,,,,US,LAKE CHARLES,LOUISIANA,70615,US,"ADHESIVES, CONTAINING A","ADHESIVES, CONTAINING A FLAMMABLE LIQUID",ADHESIVES,UN1133,3,,0.125,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,305,Crushed,519,Inadequate Blocking and Bracing,,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,Yes,No,No,No,No,No,No,No,,,No,No,No,20,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JERRY BOULDIN,FRT OPER MGR,,,,,,THE DSR WHO LOADED THIS SHIPMENT SHOULD BE RETRAINED ON HOW TO HANDLED HAZARDOUS MATERIAL.  IT IS IMPOSSIBLE TO BE VERY DETAILED WITH THIS BECAUSE THERE IS NOT A SIGNATURE ON ANY SHIPMENTS ON THIS TRAILER.,,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,70,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=147028>I-1999050684</A>,A hazardous material incident,1999-05-05,0945,,,FORT SMITH,SEBASTIAN,AR,,US,901 SOTH FRESNO STREET,Highway,Unloading,CONWAY SOUTHERN EXPRESS,901 SOUTH FRESNO STREET,FORT SMITH,AR,72901,838885,,US,ATLAS MINERAL & CHEMICAL,1227 VALLEY ROAD,MERTZTOWN,PA,19539,US,,,,,,US,STILWELL,OKLAHOMA,74960,US,FURFURYL ALCOHOL,FURFURYL ALCOHOL,CARBO ALKOR RESIN,UN2874,6.1,,0.25,LGA,No,,No,,No,,No,Other -,103,Basic Material,309; 305,Punctured; Crushed,508,Defective Component or Device,,,,,5,LGA,0,,1,ATLAS MINERAL & CHEMICAL,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,KELLY JUNKIN,FRT OPER SUPERVISOR,,,,,,"ON 5/5/99 PRO 576 645591, ARRIVED A T FORT SMITH.  WHEN THE TRAILER DOOR WAS OPENED TO BE UNLOADED, WE FOUND 4-5 GALLON PAILS LEAKING. THE FOUR PAILS WERE PLACED IN A SALVAGE DRUM.  THE SPILLAGE ON THE FLOOR WAS SOAKED UP WITH FLOOR SWEEP AND PLACED INTO A SEPARATE SALVAGE DRUM.  TRI-STATE STEEL DRUM CO WAS CONTACTED TO PICK-UP AND DISPOSED OF THE HAZARDOUS MATERIAL.  THE PERSON WHO LOADED THE TRAILER SHOULD RE-TRAINED IN THE PROPER LOADING OF HAZARDOUS MATERIALS TO PREVENT ANY FUTURE ACCIDENTS.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=147036>I-1999050694</A>,A hazardous material incident,1999-05-03,1400,,,LINTHICUM,ANNE ARUNDEL,MD,,US,HUMMONDS FERRY ROAD,Highway,Unloading,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN ROAD,BALTIMORE,MD,212184700,336632,,US,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN ROAD,BALTIMORE,MD,21218,US,,,,,,US,LINTHICUM,MARYLAND,21090,US,DIESEL FUEL,DIESEL FUEL,FUEL OIL,NA1993,3,,15,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,15,0,0,0,150,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEREMY R DREHMER,SAFETY DIRECTOR,,,,,,VST OVER-PRESSURIZED DUE TO BAD VENT.  DELIVERY BOOT BLEW OFF CONNECTION CAUSING SPILL ONTO ASPHALT LOT.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,165,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=147085>I-1999050747</A>,A hazardous material incident,1999-05-10,0530,,,SEATTLE,KING,WA,,US,4455 7TH AVE S,Highway,Loading,UNITED PARCEL SERVICE INC,4455 7TH AVENUE S,SEATTLE,WA,98108,,,US,DETCO MARINE,7220 FENWICK LANE,WESTMINSTER,CA,92683,US,,,,,,US,SEATTLE,WASHINGTON,98103,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",NITRIC ACID,UN3264,8,,0.03125,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,304,Cracked,511; 511,Dropped; Dropped,,,,,16,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,4,LGA,0,,4,2,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,PAT TANZER,DESIGNATED RESPONDER,,,,,,"I WAS CALLED TO RESPOND TO A LEAK ON NORTH CTR BOX LINE; WEARING FULL PPE, I DISCOVERED A HAZMAT LEAKING FROM THE BOTTOM OF THE BOX. CONSULTING DECISION TREE & RESPONSE SHEET FOR CORROSIVE LIQUID, AND CONTAINED THE PACKAGE IN A SPILL TUB & REMOVED IT TO THE HAZMAT REWRAP AREA.  UPON INSPECTION, I FOUND 2 OF 4 OF ONE GALLON JUGS LEAKING DUE TO CRACKED BOTTOM SEAMS.  PRODUCT WAS REPACK INTO SALVAGE DRUM AND RTS., WASTE WAS PROCESSED THROUGH DMP PROGRAM.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
