Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136767>I-1998090139</A>,A hazardous material incident,1998-09-01,0745,,,WESTMORLAND,IMPERIAL,CA,,US,BANNISTER,Highway,In Transit,M P ENVIRONMENTAL SERVICES INC,3400 MANOR ST,BAKERSFIELD,CA,93308,194051,,US,DEL RANCH POWER PLANT,950 WEST LINDSEY RD,CALIPATRIA,CA,92233,US,98590534,,,,,US,WESTMORLAND,CALIFORNIA,92281,US,ENVIRONMENTALLY HAZARDOU,"ENVIRONMENTALLY HAZARDOUS SUBSTANCES, SOLID, N.O.S.",GEOTHERMAL SCALE & S,UN3077,9,,200,SLB,No,,No,,No,,No,Other -,,,,,537,Vehicular Crash or Accident Damage,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,0,1500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,55,,No,No,0,0,0,No,,,No,No,No,No,No,KEVIN TERRIO,SAFETY DIRECTOR,3400 MANOR ST PO BO 80358,BAKERSFIELD,CA,93308,,"WHILE IN ROUTE TO SAFETYKLEEN, DRIVER HIT A ROUGH SECTION OF ROAD THAT CAUSED THE REAR DOOR OF END-DUMP TO SLIGHTLY OPEN UP AND A SMALL AMOUNT OF MATERIAL CAME OUT.  SAFETY KLEEN FACILITY WHICH WAS LESS THAN TWO MILES AWAY IMMEDIATELY RESPONDED AND PICKED MATERIAL UP AND PUT IT BACK INTO THE END DUMP.  A STREET SWEEPER WAS THEN USED AND PICKED UP THE RESIDUALS.  IT WAS DISCOVERED THAT HYDRAULIC LOCKING DEVICE ON THE REAR OF TRAILER WAS OUT OF ADJUSTMENT, THIS AND TWO OTHER DAMAGED LOCKING DEVICE CONTRIBUTED TO THE INCIDENT. TRAILER # 3092 WAS PLACED OUT OF SERVICE AND SENT TO MECHANIC TO MAKE REPAIRS, AND ADJUSTMENTS.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1500,MP ENIRONMENTAL SERVICE INC,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136796>I-1998090170</A>,A hazardous material incident,1998-09-08,1535,,,AXIS,MOBILE,AL,,US,HWY 43,Highway,Unloading,D S I TRANSPORTS,10563 HIGHWAY 43,CREOLA,AL,36525,1177169,,US,MOBIL OIL CORP,,CODEN,AL,,US,,,,,,US,AXIS,ALABAMA,,US,"SULFUR, MOLTEN","SULFUR, MOLTEN",,NA2448,9,,80,SLB,No,,No,,No,,No,Portable Tank,125; 135,Hose; Loading or Unloading Lines,,,508,Defective Component or Device,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,50,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DARREN GRIFFITH,DISPATCHER,,,,,,WHILE UNLOADING THE HOSE STARTED TO LEAK DUE TO A BAD GASKET. DRIVER FINISHED UNLOADING AND CLEANED UP PRODUCT AT LATER TIME. I EXPLAINED TO THE DRIVER TO VISUALLY CHECK HOSE GASKET BEFORE UNLOADING AND REPLACE AS NEEDED.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136798>I-1998090172</A>,A hazardous material incident,1998-09-04,0659,,,CASPER,NATRONA,WY,,US,HANGER #2 MCCLELLAN ST,Air,Unloading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,HOWMEDICA INC,1855 SHELBY OAKS RD,MEMPHIS,TN,38134,US,582-4304-132,,,,,US,CODY,WYOMING,82414,US,METHYL METHACRYLATE MONO,"METHYL METHACRYLATE MONOMER, STABILIZED",,UN1247,3,,0,,No,,No,,No,,No,Non-Bulk,,,,,,,,,,,0.66043,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.66043,LGA,0,,1,1,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GARY RICHARDSON,SR SAFETY SPECIALIST,,,,,,"STRONG, OBNOXIOUS ODOR REPORTED COMING FROM PACKAGE. FURTHER INSPECTION OF PACKAGE IS DETERMINED NOT TO BE IN EMPLOYEES BEST INTEREST. ENTIRE PACKAGE IS QUICKLY PLACED IN STEEL SALVAGE DRUM AND SEALED. SHIPPER CONTACTED FOR PACKAGE DISPOSITION. PACKAGE WAS SHIPPED UNDER IATA 2.7 - EXCEPTED QUANTITIES.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136799>I-1998090173</A>,A hazardous material incident,1998-09-01,2317,,,EARTH CITY,ST. LOUIS,MO,,US,13818 N RIDER TRAIL,Highway,In Transit,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE BLDG 3,ATLANTA,GA,30328,21800,,US,SPENCER-MEAD DENTAL,855 MERRICK AVE,WESTBURY,NY,11590,US,,,,,,US,FLORISSANT,MISSOURI,63033,US,"COMPOUNDS, CLEANING LIQU","COMPOUNDS, CLEANING LIQUID",ETHANOL,NA1993,3,,0.015625,LGA,No,,No,,No,,No,Non-Bulk,109; 109,"Closure (e.g., Cap, Top, or Plug); Closure (e.g., Cap, Top, or Plug)",309; 309,Punctured; Punctured,511,Dropped,,,,,3.17,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.264172,LGA,0,,12,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TYRONE RASBERRY,RESPONDER,,,,,,PACKAGE WAS DISCOVERED LEAKING ON SD5-6. 1 OF 12 1 LITER BOTTLES WERE PUNCTURED.  THE COMPLETE PACKAGE WAS RE PACKED AND RETURNED TO SHIPPER. THE DAMAGED CARTON WAS DISPOSED OF FOLLOWING HAZ - MAT DISPOSAL PROCEDURE.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136800>I-1998090174</A>,A hazardous material incident,1998-09-01,2315,,,EARTH CITY,ST. LOUIS,MO,,US,13818 N RIDER TRAIL,Highway,In Transit,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE BLDG 3,ATLANTA,GA,30328,21800,,US,WILLETT AMERICA INC,6314-A AIRPORT FREEWAY,FORT WORTH,TX,76117,US,,,,,,US,EARTH CITY,MISSOURI,63045,US,METHYL ETHYL KETONE,METHYL ETHYL KETONE,METHYLETHYLKETONE,UN1193,3,,0.264172,LGA,No,,No,,No,,No,Non-Bulk,109; 109,"Closure (e.g., Cap, Top, or Plug); Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,4,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,50,0,0,0,125,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TYRONNE RASBERRY,RESPONDER,,,,,,PACKAGE WAS DISCOVERED LEAKING IN PRIMAR SORT. 1 OF 4 1 GALLON BOTTLES HAD A LOOSE CAP. THE COMPLETE PACKAGE WAS REPACKED AND RETURNED TO SHIPPER. THE DAMAGED CARTON WAS DISPOSED OF FOLLOWING HAZ - MAT DISPOSAL PROCEDURES.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,175,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136802>I-1998090176</A>,A hazardous material incident,1998-09-02,0630,,,SUNNYVALE,SANTA CLARA,CA,,US,1245 HAMMERWOOD CT,Highway,In Transit Storage,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE BLDG 3,ATLANTA,GA,30328,21800,,US,NALCO CHEMICAL CO,6216 WEST 66TH PLACE,CHICAGO,IL,60638,US,,,,,,US,SUNNYVALE,CALIFORNIA,94086,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,,0.078125,LGA,No,,No,,No,,No,Non-Bulk,,,,,526,"Loose Closure, Component, or Device",,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,5,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RANDY STEPHERSON,SVLE PRELOAD MGR,,,,,,RESPONDED TO SPILL ON PURPLE BELT. PROCESSED VIA THE DMP PROGRAM. FOLLOWED THE DECISION TREE. LOOSE COVER CAUSED LEAKAGE. PLACED IN BAGS FOLLOWING UPS DISPOSAL PROCEDURES. I WORE THE PROPER PPE FOLLOWED THE RESPONSE SHEET GUIDELINES. BUS DEV AE SHOULD FOLLOW UP WITH SHIPPER. PROCESSED WITH ACTIVATED CARBON MATERIAL.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136803>I-1998090177</A>,A hazardous material incident,1998-09-08,0030,,,SOUTH SAN FRANCISCO,SAN MATEO,CA,,US,657 FORBES BLVD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PKWY NE BLDG 3,ATLANTA,GA,30328,21800,,US,VWR SCIENTIFIC CO,800 E FABYAN PKWY,BATAVIA,IL,60510,US,,,,,,US,SUNNYVALE,CALIFORNIA,94086,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,,1.06,LGA,No,,No,,No,,No,Non-Bulk,,,,,511,Dropped,,,,,1.25,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1.06,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TONY WHITE,SB NIGHT HUB MGR,,,,,,"RESPONDED TO THE SPILL ON UNLOAD # 3. I FOLLOWED THE DECISION TREE GUIDELINES. PROCESSED WITH ACTIVATED CARBON MATERIAL. PLACED IN BAG FOLLOWING UPS DISPOSAL PROCEDURES. I WORE THE PROPER PPE, DROPPED PACKAGE CAUSING LEAKAGE. NIGHT HUB MGR. SHOULD REVIEW PACKAGE HANDLING RULES.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136807>I-1998090183</A>,A hazardous material incident,1998-09-07,0700,454183,,CHATTANOOGA,HAMILTON,TN,,US,1500 RIVERSIDE DR,Rail,In Transit,NORFOLK SOUTHERN RAILROAD,110 FRANKLIN ROAD SE,ROANOKE,VA,240420013,,,US,TEXACO NAUTURAL GAS LIQUIDS,PO BOX 1650 1437 BOULDER ST,TULSA,OK,,US,NS841189,,ST BERNARD,LA,,US,CHATTANOOGA,TENNESSEE,,US,"PETROLEUM GASES, LIQUEFI","PETROLEUM GASES, LIQUEFIED OR LIQUEFIED PETROLEUM GAS",PROPANE,UN1075,2.1,,89.970001,GCF,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,4518.3799,GCF,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,UTLX 95028,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,M E STINER,HAZMAT MANAGER,,,,,,"LOCAL EMERGENCY RESPONSE PERSONNEL AND THE SHIPPER'S REPRESENTATIVE, FERGUSON HARBOR, RESPONDED AND FOUND BOTH LIQUID VALVES OPEN ONE QUARTER TURN AND THE VALVE PLUG LOOSE ONE VAPOR ADDUCTION VALVE PLUG WAS LOOSE AND THE SAMPLE LINE NEEDLE VALVE WAS PARTIALLY OPEN. VAPORS WAS COMING FROM THE TWO LIQUID VALVES AND THE SAMPLE LINE NEEDLE VALVE.",,No,TANK CAR,Pressure,112JW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136810>I-1998090189</A>,A hazardous material incident,1998-09-09,1200,,,INDIANAPOLIS,MARION,IN,,US,3502 SOUTH HIGH SCHOOL ROAD,Air,Loading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,CLIFFORD OF VERMONT,ATLAS ST,CARBONDALE,PA,18407,US,426692126814,,,,,US,BERKLEY,IOWA,50220,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,,0.528344,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303; 303,Burst or Ruptured; Burst or Ruptured,,,,,,,4,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,2,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROLE ANN SCIONE,SR SAFETY SPECIALIST,,,,,,"THIS SHIPMENT WAS FOUND TO BE LEAKING IN THE FED EX BLDG. UPON INSPECTION OF THE CONTENTS THE PACKAGE CONTAINED 4 , 1 GALLON CONTAINERS IN A FIBERBOARD BOX OF SEALER P606. ALSO IN THE BOX WERE 6 PLASTIC TUBES OF SOME OTHER MATERIAL. THE MATERIAL SAFETY DATA SHEETS WERE REQUESTED FROM THE SHIPPER. THEY SENT ONE FOR THE P606 NOT THE TUBES. THE FLASH POINT IS 90 DEGREES F. AS THE PACKAGE WAS NOT MARKED, LABELED OR SENT TO A SHIPPER'S DECLARATION FOR DANGEROUS GOODS, IT IS BELIEVED TO BE DANGEROUS GOODS. FAA WAS NOTIFIED. FED EX WILL HOLD THE SHIPMENT PENDING INVESTIGATION.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=136812>I-1998090192</A>,A hazardous material incident,1998-09-01,1315,,,TAMPA,HILLSBOROUGH,FL,,US,4700 HOVER BLVD,Air,Loading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,TERRA-KLEEN RESPONSE GROUP INC,54500 TITAN 3 ROAD,CAPE CANAVERAL,FL,32925,US,807 8815 0445 7,,,,,US,BOCA RATON,FLORIDA,33431,US,ISOPROPANOL OR ISOPROPYL,ISOPROPANOL OR ISOPROPYL ALCOHOL,,UN1219,3,,0.063401,LGA,No,,No,,No,,Yes,Non-Bulk,103,Basic Material,303,Burst or Ruptured,,,,,,,0.528344,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.264172,LGA,0,,2,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROLE ANN SCIONE,SR SAFETY SPECIALIST,,,,,,"THIS PACKAGE WAS FOUND TO BE LEAKING. UPON INSPECTION OF THE CONTENTS OF THE PLASTIC COOLER,  IT CONTAINED WET ICE WHICH WAS DETERMINED TO BE THE ITEM ACTUALLY LEAKING, AND TWO BROWN BOTTLES IN SHRINK WRAP. THE SHIPPER WAS CONTACTED BY LOCAL FED EX PERSONNEL TO OBTAIN A COPY OF THE MATERIAL SAFETY DATA SHEET ON THE CONTENTS OF THE BOTTLE. THE MSDS WAS FOR ISOPROPANOL, WITH A FLASH POINT OF 17 DEGREES C. AS THE PACKAGE WAS NOT MARKED, LABELED, OR SENT WITH SHIPPER'S DECLARATION FOR DANGEROUS GOODS, IT IS BELIEVED TO BE UNDECLARED DANGEROUS GOODS. FAA AGENT WAS NOTIFIED FED EX IS HOLDING THE SHIPMENT PENDING INVESTIGATION. I CALLED TO NOTIFY THE SHIPPER OF THE PROBLEM WITH THE FREIGHT AS A COURTESY CALL AND WAS THEN TOLD THAT THE ISOPROPANOL WAS NOT IN IT'S PURE FORM AND HAD BEEN MIXED WITH WATER. I REQUESTED AN ACCURATE MSDS BUT WAS TOLD THAT THEY ONLY HAD IT AVAILABLE IN THIS FORM FROM THE MANUFACTURER BUT THEY WERE SURE IT WAS NOT HAZARDOUS IN THE SOLUTION IT WAS IN. I PHONED FAA TO PASS ALONG THIS INFORMATION IN CASE HE WANTED TO HAVE THIS MATERIAL TESTED AT A LAB TO CONFIRM THE CORRECT FLASH POINT. AT THAT TIME FED EX WAS STILL HOLDING THE SHIPMENT AND MR. CLOYD HAD NOT YET SEEN THE FREIGHT AS HE WAS SCHEDULED TO LOOK AT IT ON FRIDAY.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,US,
