Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37160>E-2005070194</A>,A hazardous material incident,2005-07-08,1300,,,TERRELL,KAUFMAN,TX,75160,US,at 10 Rexel Court,Highway,Unloading,"Slay Transportation Co., Inc.",1441 Hampton Avenue,SAINT LOUIS,MO,63139,77890,,US,Bayer Material Science LLC,West Bay Road,BAYTOWN,TX,77520,US,2689088,,,,,US,TERRELL,TEXAS,75160,US,OTHER REGULATED SUBSTANC,"OTHER REGULATED SUBSTANCES, LIQUID, N.O.S.",Mondur 489,NA3082,9,III,1,LGA,No,,No,,No,,No,Other - Tank Truck,125,Hose,308,Leaked,515,Human Error,,,,,5625,LGA,5625,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TRACIE MURPHY,SENIOR COMPLIANCE ASSOCIATE,1092 N BREAZEALE AVENUE,Mount Olive,NC,28365,Other-Agent for Slay Transport,"According to the information obtained, the following occurred.  While offloading at the customer facility, a leak occurred.  Apparently, the leak was due to pressure built up in the line, which resulted in the loss of approximately one gallon of free product, while attempting to bleed the hose.  The free product released to the concrete surface at the customer facility.  Hunter Panels personnel applied absorbent material to the free product, and containerized the spent material.  The spent absorbents were placed along with like waste at the facility, pending disposal per local, state, and federal regulations. No further action is required.","Since the release was accidental, and appears to have been related to pressure build up in the transfer hose, no plans currently exist to prevent recurrence.",No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SPILL CENTER INC.,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391577>E-2005070195</A>,A hazardous material incident,2005-07-09,0845,,,SHREVEPORT,CADDO,LA,71107,US,1106 AIRPORT DRIVE,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,29124,050803551030LN,US,IDEAL CHEMICAL & SUPPLY CO,106 WARE ST,JACKSON,MS,39208,US,03612831580,,,,,US,,,,,"CORROSIVE SOLIDS, N.O.S.","CORROSIVE SOLIDS, N.O.S.",,UN1759,8,,5,SLB,No,,No,,No,,No,Non-Bulk,104,Body,308,Leaked,519,Inadequate Blocking and Bracing,,Bag,"Paper, multi-wall",,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LESLIE WHITWELL,OPERATION SERVICE AND SAFETY ADMIN,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,Carrier,IMPROPER LOADING BY DOCK ASSOCIATES,WILL COACH DOCK ASSOCIATES ON PROPER LOADING TECHNIQUES TO BE SECURE WHILE IN TRANSIT,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391578>E-2005070196</A>,A hazardous material incident,2005-07-01,1130,,,OKLAHOMA CITY,OKLAHOMA,OK,73129,US,1715 EAST SKYLINE DRIVE,Highway,Unloading,SAIA MOTOR FREIGHT,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,29124,050803551030LN,US,NALCO ENERGY SERVICES LP,6717 S 61ST W AVE,TULSA,OK,74131,US,02714531120,,,,,US,,,,,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",,NA1993,2.0,,40,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Drum,Plastic,Non-Removable,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LESLIE WHITWELL,OPERATON SERVICE AND SAFETY ADMIN,11465 JOHNS CREEK PKWY SUITE 400,DULUTH,GA,30097,Carrier,Dock associate punctured shipment while unloading with forklift.,will coach dock associate on proper forklift handling techniques,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,SAIA MOTOR FREIGHT,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391603>E-2005070208</A>,A hazardous material incident,2005-07-21,1800,,,DU BOIS,CLEARFIELD,PA,15801,US,,Highway,In Transit,Jevic Transportation,700 Creek Road,DELANCO,NJ,08075,243018,053003008022LN,US,Sun Chemical,135 West Lake St.,NORTHLAKE,IL,60164,US,,,,,,US,BEECH CREEK,PENNSYLVANIA,16822,US,"PRINTING INK, FLAMMABLE","PRINTING INK, FLAMMABLE OR PRINTING INK RELATED MATERIAL (INCLUDING PRINTING INK THINNING OR REDUCING COMPOUND), FLAMMABLE",,UN1210,3,II,30,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1a1,Drum,Steel,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,5000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROB FLAHERTY,HAZMAT SPECIALIST,700 Creek Road,DELANCO,NJ,08075,Carrier,While in route to future deliveries the driver noticed that he had a leaking container. He pulled off the highway and called Jevic Hazmat. Jevic Hazmat dispatched a spill response contractor to the scene. The spill was remediated. Initial findings indicate that the pallet the drum was on failed and a nail from the pallet punctured the drum.,Jevic to review findings and communicate to interested parties the need for stronger pallets or pallests with better integrity.,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391618>E-2005070220</A>,A hazardous material incident,2005-07-19,1600,,,HIGHLAND PARK,WAYNE,MI,,US,15100 Oakland Avenue,Highway,Unloading,"McKinley Trucking Co., Inc.",652 North Williams,CARSON CITY,MI,48811,220908,,US,"Shell Oil Products, US",700 S. Beacon,DETROIT,MI,48217,US,0171045,,,,,US,HIGHLAND PARK,MICHIGAN,,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",Diesel 2,NA1993,2.0,III,50,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),125,Hose,303,Burst or Ruptured,535,Valve Open,MC406,,,,134000,LGA,10001,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,3,PSI,0.235,INCH,0.246,INCH,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JAMIE TAYLOR,COMPLIANCE ASSOCIATE,22 Kane Industrial Drive,HUDSON,MA,01749,Other-Agent for McKinley Truck,"According to the information obtained, the following occurred.  While unloading product at 15100 Oakland Avenue in Highland Park, MI the McKinley Trucking Co., Inc, driver noticed free product releasing from the hose on the cargo tank.  Approximately, fifty gallons of free product released onto a cement pad.  The release was due to a ruptured hose.  Marine Pollution Control of Detroit, Michigan was contacted to perform the cleanup.  Marine Pollution Control used absorbent materials and pads to contain and absorb the free product on the affected cement.  Marine Pollution Control generated 3, 55 gallon recovery drums of diesel fuel contaminated absorbent materials, which were transported back to their facility pending disposal coordination.  No injuries or exposures were reported.  All state and local agencies were notified.  The MSDS was requested and received.","Since the release was due to a ruptured hose, McKinley Trucking Co., Inc. will repair the broken hose and investigate the cause of release to prevent recurrence.",No,TANK,cargo tanks,DOT 406,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Spill Center, Inc.",US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391635>I-2005070301</A>,A hazardous material incident,2005-07-01,0238,,,MEMPHIS,SHELBY,TN,381940332,US,2903 SPRANKLE DR,Air,In Transit,FEDERAL EXPRESS CORPORATION,3670 HACKS CROSS RD,MEMPHIS,TN,38125,462336,061505002009N,US,YAMAHA MOTOR DO BRASIL LTDA,"ROD. PRESIDENTE DUTRA, KM 214",GUARULHOS,,07183-903,ES,02393903202,,,,,US,,,,,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",,UN1203,3,II,0.52836,LGA,No,,No,,No,,No,Non-Bulk,104,Body,307,Gouged or Cut,513,Forklift Accident,,Jerrican,Aluminum,,5.811784,LGA,5.2836,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,Yes,PHILIP GETSKE,SR SAFETY SPECIALIST,3670 HACKS CROSS RD,MEMPHIS,TN,38125,Carrier,DURING SORT OPERATIONS THIS JERRICAN WAS DAMAGED BY A FORKLIFT.  SHIPMENT WAS PLACED INSIDE A SALVAGE DRUM.,,No,CAN,Aluminum can,CAN ALUM,No,,,,ZZ,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,FEDERAL EXPRESS CORPORATION,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391646>E-2005070232</A>,A hazardous material incident,2005-07-24,1340,,,NORTH OXFORD,WORCESTER,MA,01537,US,6 Pioneer drive,Highway,In Transit,Jevic Transportation,700 Creek Road,DELANCO,NJ,08075,243018,053003008022LN,US,Rohm & Hass,10 South Electric St.,WEST ALEXANDRIA,OH,45381,US,155281165,,,,,US,SPENCER,MASSACHUSETTS,01562,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",Adcote 40-110,UN1866,3,II,0.007812,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,517,Improper Preparation for Transportation,1a2,Drum,Steel,Non-Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROB FLAHERTY,HAZMAT SPECIALIST,700 Creek Road,DELANCO,NJ,08075,Carrier,Upon arrival at the Jevic terminal the pail was discoverd leaking. It had been punctured by the metal end of the strap that was being used to hold it. The spill was cleaned up and the pail was held in storage pending disposition from Rohm & Haas.,Jevic to review proper loading and bracing procedures with dock personnel.,No,DRUM METAL,Removable head steel drum,1A2,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Jevic Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391660>E-2005070237</A>,Undeclared Shipment with no Release,2005-07-22,1130,,,KINGMAN,MOHAVE,AZ,,US,4790 Olympic Drive,Highway,Unloading,Honeywell,4790 Olympic Drive,KINGMAN,AZ,86401,298030,061603551013LN,US,Airgas South,4651 N. Access Road,CHATTANOOGA,TN,37415,US,,,,,,US,,,,,"REFRIGERANT GASES, N.O.S.","REFRIGERANT GASES, N.O.S.",Oxyfume 2002,UN1078,2.2,,0,,No,,No,,No,,Yes,Cylinder,,,,,,,Markings on cylinders were not legible,,,,1.671,GCF,0,,0,Unknown,0-00-00 00:00:00,Unknown,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BARBARA KONRAD,"MANAGER, TRANSPORTATION SAFETY",101 Columbia Road,MORRISTOWN,NJ,07962,Other-Consignee,"We believe this to be an undeclared hazmat shipment discovered during unloading while the carrier was still present.    A common carrier attempted to deliver 3 pallets containing 32 empty cylinders of Oxyfume 2002 (UN3978) from BOC (Airgas South) in Chattanooga on July 22, 2005.      During unloading Honeywell personnel detected 3 very old cylinders with what appeared to be refrigerant gas valves cleverly positioned in the center of one of the pallets.  The neck labels on the cylinders were totally illegible there were no other hazmat marks or labels on the cylinders to identify the contents.  They were described on the shipping paper as UN3978.    We rejected the cylinders because we were unable to identify the hazardous material contained in them.  They were returned to the original shipper (Airgas South)","Honeywell contacted our sales team via e-mail on July 25, 2005.  The sales manager made the shipper BOC Airgas South aware of the incident.",No,CYLINDER,"Cylinder, a pressure vessel for compressed gases",CYL,No,,,,,,,3,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,Honeywell International Inc.,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391668>E-2005070240</A>,Undeclared Shipment with no Release,2005-07-19,1200,,EA20053082,LONDON HEATHROW,GREAT BRITIAN,,,UK,Ascentis British Airways Cargo,Air,In Transit Storage,British Airways,75-20 Astoria Blvd,EAST ELMHURST,NY,11370,,,US,Highland Forwarding Inc,315 Highlander Way,MANCHESTER,NH,03103,US,125-23531303,,,,,US,,,,,"BATTERIES, WET, NON-SPIL","BATTERIES, WET, NON-SPILLABLE, ELECTRIC STORAGE","Batteries wet,non sp",UN2800,8,,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Plywood,,0,,2.113376,LGA,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plywood,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,No,No,Yes,No,No,KENNETH ESTEVES,DUTY MANAGER CUSTOMER SERVICES,75-20 Astoria blvd,EAST ELMHURST,NY,11370,Carrier,"Undeclared Haz -Mat discovered in carrier in LONDON, when outer package failed.One car battery found , no hazardous material released.","the shipper has been notified , and undeclared HAZ -MAT has been reported to the FAA report number EA20053082",No,BOX,"Box, wood or fiberboard not specified",BOX,No,Federal Aviation Administration (FAA),ZZ,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,British Airways World cargo,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=391670>E-2005070242</A>,A hazardous material incident,2005-07-13,1000,,,ST GABRIEL,WEST FELICIANA,LA,70775,US,3950 Highway 30,Highway,Unloading,"USA Truck, Inc.",3200 Industrial Park Road,VAN BUREN,AR,72956,930471,052004550037M,US,EMCO Chemical Distributor,2100 Commonwealth Avenue,NORTH CHICAGO,IL,60064,US,905273178,,,,,US,SAINT GABRIEL,LOUISIANA,70776,US,TOLUENE DIISOCYANATE,TOLUENE DIISOCYANATE,Lupranate T80,UN2078,6.1,II,10,LGA,No,,No,,No,,No,Non-Bulk,104,Body,304,Cracked,519,Inadequate Blocking and Bracing,,Drum,Metal other than steel or aluminum,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,250,0,0,2500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,TOM HELF,CLAIM ANALYST,3200 Industrial Park Road,VAN BUREN,AR,72956,Carrier,"While going down hill driver felt load shift. When opened doors for unloading noticed wet floor and stronge odor. Wood 2"" x 4"" blocking had failed resulting in one drum falling over and cracking. Consignee, Evans, called HazMat One to conduct cleanup. HazMat One took posession of drum and waste generated from clean up.",Suggest larger and stronger blocking to prevent shifting under transit conditions.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,50,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,2750,"USA Truck, Inc.",US,
