Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48691>I-1992050172</A>,A hazardous material incident,1992-05-05,2145,,,CAMAS,CLARK,WA,,US,JRC DRIVE,Highway,Unloading,ARROW TRANSPORTATION CO,10145 NORTH PORTLAND ROAD,PORTLAND,OR,97283,,,US,KALAMA CHEM INC,,KALAMA,WA,,US,,,,,,US,CAMAS,WASHINGTON,,US,"PHENOL, SOLID","PHENOL, SOLID",PHENOL,UN1671,6.1,,5,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),125; 135,Hose; Loading or Unloading Lines,303,Burst or Ruptured,,,,,,,3685,LGA,0,,1,BEALL INC,0-00-00 00:00:00,,1992-09-05 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,25,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LORI WYLAM,PERSONNEL,,,,,,DRIVER WAS TRYING TO UNLOAD AND HOSE RUPTURED.,,No,TANK,Cargo tanks,MC307,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,25,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48695>I-1992050176</A>,A hazardous material incident,1992-05-01,1200,,,GEORGETOWN,GEORGETOWN,SC,,US,1230 CHURCH ST,Highway,In Transit,SAFETY KLEEN CORP,130-B FRONTAGE ROAD,LEXINGTON,SC,29073,151288,,US,SAFETY KLEEN CORP,130-N FRONTAGE ROAD,LEXINGTON,SC,29073,US,,,,,,US,,,,,TETRACHLOROETHYLENE,TETRACHLOROETHYLENE,PERCHLOROETHYLENE,UN1897,6.1,,13.5,LGA,Yes,,No,,No,,No,Non-Bulk,,,,,,,,,,,13.5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,60,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SONNY PURDIE,BRANCH FACILITY MANAGER,,,,,,TIE DOWN STRAPS SLIPPED AND DRUM TURNED OVER CAUSING LID TO STRIKE FLOOR AND COME OPEN.  AT TIME OF DISCOVERY ABSORBENT SHEETS WERE PLACED TO STOP LIQUID FROM LEAKING ON GROUND THEN THE SPILL WAS CLEANED UP.,,No,DRUM NON-METAL,"Fiber drum, cont1 for solids, cont2 for liquids",DRUM FBR,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,110,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48714>I-1992050197</A>,A hazardous material incident,1992-05-01,1200,,,BALTIMORE,BALTIMORE (CITY),MD,,US,,Rail,In Transit Storage,CSX TRANSPORTATION,500 WATER STREET,JACKSONVILLE,FL,32202,29619,,US,VISTA CHEM CO,,BALTIMORE,MD,,US,,,,,,US,,,,,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",,UN1789,8,,100,LGA,No,,No,,No,,No,Tank Car,103,Basic Material,,,506,Corrosion - Exterior,,,,,0,,0,,1,U T L X,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,E.G. COOK,SENIOR MANAGER,,,,,,"CSXT HAZMAT RECEIVED REPORT OF TANK CAR LEAKING FROM HOLE INSIDE OF TANK IN YARD AT CURTIS BAY, MD.  TANK CAR WAS IN STORAGE ON TRACK LEASED BY VISTA CHEMICAL.  A CITIZEN SAW CAR LEAKING AND THE STATE AND THE FIRE DEPT. VISTA CHEMICAL WAS NOTIFIED LOCALLY AND RESPONDED TO MANAGE THE INCIDENT.  THE CAR WAS LEAKING FROM A UNDIEL HOLE IN UPPER SIDE OF TANK WELL.  LEAK WAS PLUGGED AND CAR WAS MOVED TO LOCATION WHERE IT WAS TRANSLOADED INTO UTLX 802722.  VISTA CHEMICAL NEUTRALIZED SPILLED PRODUCT WITH SODA TANK.  DAMAGED CAR WAS TAKEN INTO VISTA'S FACILITY AND WAS CLEANED AND PURGED.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48715>I-1992050198</A>,A hazardous material incident,1992-05-02,1410,,,BELOIT,ROCK,WI,,US,I-90 EXIT 185A,Highway,In Transit,HUNT J B SPECIAL COMMODITIES I,615 J B  HUNT CORP DRIVE,LOWELL,AR,72745,80806,,US,VAN WATERS & ROGERS,845 TERRACE COURT,ST PAUL,MN,55164,US,0500717,,,,,US,GREENCASTLE,INDIANA,46135,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",140 SOLVENT/140 AROM,UN1993,3,,1,LGA,Yes,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303,Burst or Ruptured,508,Defective Component or Device,,,,,55,LGA,0,,4,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,HERBERT R. JORDAN,DIRECTOR OF SAFETY,,,,,,DRIVER WAS DOING TIRE CHECK AT A TRUCKSTOP WHEN A STRONG ODOR WAS NOTICED. DRIVER INSPECTED CARGO AND FOUND THAT 4 DRUMS HAD MATERIAL STANDING IN A PUDDLE ON THE TOPS.  THE DRUM WERE OVERFILLED AND EXPANSION CAUSED THE BUNG SEALS TO BE STRESSED AND FAIL.  ABSORBENT WAS USED TO TAKE UP SPILLED MATERIAL AND WAS DISPOSED OF AT RECEIVER.,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,58,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48729>I-1992050217</A>,A hazardous material incident,1992-05-02,2200,,,YORK,YORK,PA,,US,CHURCH RD & ROUTE 83,Highway,In Transit,CONSOLIDATED FRGHTWAYS OF DE,3240 HILLVIEW AVE,PALO ALTO,CA,943040200,708713,,US,NATURAL GAS ODORIZING CO,6101 DECKER DR,BAYTOWN,TX,77520,US,PRO# 384-619443,,,,,US,PHILADELPHIA,PENNSYLVANIA,19106,US,ETHYL MERCAPTAN,ETHYL MERCAPTAN,ETHYL MERCAPTAN,UN2363,3,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,303,Burst or Ruptured,,,,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,G C WALTEMIRE JR,OFFICE MANAGER,,,,,,"DUE TO A VERY SLIGHT LEAKAGE (APPROX ONE OUNCE), THERE WAS AN EXTREME ODOR THAT SMELLED LIKE NATURAL GAS.  THIS WAS CALLED IN TO YORK COUNTY CONTROL AND THE LOCAL FIRE DEPARTMENT AND HAZARDOUS MATERIAL EMERGENCY TEAM WAS DISPATCHED.  THE SUBJECT SHIPMENT WAS INSPECTED AND THE LEAKING PAIL PUT INSIDE A SALVAGE DRUM.",,No,DRUM METAL,Steel STC* RHA*,17C,No,,,,,,,20,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,200,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48737>I-1992050229</A>,A hazardous material incident,1992-05-01,1030,,,OKLAHOMA CITY,OKLAHOMA,OK,,US,1400 SOUTH SKYLINE DR,Highway,Loading,CONSOLIDATED FRGHTWAYS OF DE,175 LINFIELD DRIVE,MENLO PARK,CA,940253799,,,US,TONCEE,1500 WILSON WAY,SMYRNA,GA,30082,US,874315046,,,,,US,PHOENIX,ARIZONA,85043,US,INK PRINTERS FLAMMABLE,INK PRINTERS FLAMMABLE,INK,UN1210,3,,5,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,517,Improper Preparation for Transportation,,,,,5,LGA,0,,1,NRC CONTAINER INC,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,50,50,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DWAYNE A SHELTON,FREIGHT SUPERVISOR I,,,,,,"TWENTY PAILS WERE STACKED AND WRAPPED ON A SKID.  WHEN LOADED AT ATL, FORKLIFT BLADE CAME THROUGH BOTTOM OF SKID PUNCTURING BOTTOM OF ONE PAIL. THE MATERIAL WAS CLEANED UP AND PROPERLY DISPOSED OF AT OKC.  COPIES OF THE MANIFEST AND H/M INCIDENT WILL BE SENT TO ATL FOR REVIEW AND TRAINING.",,No,DRUM METAL,Drums NRC* RHR*,37C,No,,,,,,,20,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,100,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48751>I-1992050245</A>,A hazardous material incident,1992-05-02,0600,,,BROOK PARK,CUYAHOGA,OH,,US,W 137TH,Highway,In Transit,CENTRAL TRANSPORT INTL INC,12225 STEPHENS ROAD,WARREN,MI,48089,835178,,US,AKZO COATINGS,BOX 4627 ROANOKE AVE,ROANOKE,VA,24045,US,E240-127178-2,,,,,US,RICHMOND,INDIANA,47374,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",PAINT,UN1263,3,,0.5,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,508,Defective Component or Device,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,15,0,0,0,50,20,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DAVID KOONS,OSD SUPERVISOR,,,,,,DOCKMAN NOTICED CONTENTS ON TRAILER FLOOR WHILE UNLOADING DRUM. INSPECTION OF DRUM REVEALED LOOSE SEAL.,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,10,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,85,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48756>I-1992050251</A>,A hazardous material incident,1992-05-01,1300,,,HARAHAN,JEFFERSON,LA,,US,1525 SAMS AVE,Highway,In Transit Storage,CONSOLIDATED FRGHTWAYS OF DE,175 LINFIELD DRIVE,MENLO PARK,CA,94025,,,US,DANZAS CORP,CELESTE ST WHARF WHSE,NEW ORLEANS,LA,70130,US,595-410981,,,,,US,JOPLIN,MISSOURI,64801,US,"LEAD COMPOUNDS, SOLUBLE,","LEAD COMPOUNDS, SOLUBLE, N.O.S.",BASIC SILICATE WHITE,UN2291,6.1,,1,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,50,SLB,0,,1,GEORGIA PACIFIC CORP,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEROME ROBERTSON,TERMINAL SUPERVISOR 1,,,,,,BAGS ON PALLET PROTRUDING OVER PALLET CORNER.  WEIGHT OF BAGS ABOVE CAUSED CORNER OF PALLET TO PUNCTURE BAG.,,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,40,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,150,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48777>I-1992050274</A>,A hazardous material incident,1992-05-04,0930,,,BATON ROUGE,EAST BATON ROUGE,LA,,US,11826 SUNBELT COURT,Highway,In Transit,HUNT J B TRANSPORT INC,615 J B HUNT CORPORATE DRIVE,LOWELL,AR,72745,80806,,US,DOW CHEMICAL CO,I 55 AND ARSENAL RD,CHANNAHON,IL,,US,7819279,,,,,US,BATON ROUGE,LOUISIANA,,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",DERAKANE 470-36,UN1866,3,,0.25,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,301,Abraded,501,Abrasion,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,HERBERT R. JORDAN,DIRECTOR OF SAFETY,,,,,,AFTER TRAILER WAS UNLOADED AT RECEIVER THERE WAS A SMALL WET SPOT IN THE NOSE OF TRAILER FLOOR.  CARGO WAS INSPECTED AND 1 DRUM WAS FOUND THAT HAD A SCRAPED AREA ON THE CHIME SEAM ON THE BOTTOM.  IT APPEARED TO BE AN ABRASION WHICH OCCURED FROM REGULAR HANDLING OF THE DRUM.  SPILL IN NOSE OF TRAILER WAS CLEANED USING ABSORBENT AND FOLLOWED UP WITH A DETERGENT WASH.  ALL WASTE WAS ACCEPTED BY RECEIVER.,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,10,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=48792>I-1992050295</A>,A hazardous material incident,1992-05-11,1120,,,KENT,PORTAGE,OH,,US,354 PORTAGE BLVD,Highway,Loading,SAFETY KLEEN CORP,777 BIG TIMBER RD,ELGIN,IL,60123,,,US,SAFETY KLEEN CORP,354 PORTAGE BLVD,KENT,OH,44240,US,MANIFEST #00050,,,,,US,NEW CASTLE,KENTUCKY,40050,US,"NAPHTHA, PETROLEUM","NAPHTHA, PETROLEUM",MINERAL SPIRITS,UN1255,2.0,,3,LGA,Yes,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RICHARD E. THOMPSON,TRUCK DRIVER,,,,,,ONE THE VAC TRAILER THE CHECK VALVE IN THE TOP TRAILER DID NOT CLOSE AUTOMATICALLY AND IT LET PRODUCT (MINERAL SPIRITS) INTO THE FILTER BREATHER WHICH RESULTED THE PRODUCT TO COME OUT OF THE BREATHER STACK. I THEN SHUT DOWN THE VALVE.  ABSORBANTS WERE THEN PUT DOWN ON THE ASPHALT TO ABSORB THE MINERAL SPIRITS.  THE VAC TRAILER WILL BE TAKEN TO THE SHOP FOR NECESSARY REPAIRS. THE CONTAMINATED ABSORBANTS WHERE PUT IN A 16 GALLON DRUM AND WILL BE SHIPPED OUT.,,No,TANK,"Tank trailer, semi-trailer or full trailer (two axles)",TANK TRL,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,51,,US,
