Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110609>I-1996110267</A>,A hazardous material incident,1996-11-02,0620,,,BARSTOW,SAN BERNARDINO,CA,,US,200 NORTH H STREET,Rail,In Transit,ATCHISON TOPEKA & SANTA FE RY,1700 EAST GOLF ROAD,SCHAUMBURG,IL,60173,,,US,MISSISSIPPI PHOSPHATE,601 INDUSTRIAL RD,PASCAGOULA,MS,,US,,,,,,US,EL SEGUNDO,CALIFORNIA,,US,AMMONIA ANHYDROUS,AMMONIA ANHYDROUS,,UN1005,2.2,,1,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,508,Defective Component or Device,,,,,32880,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,GATX96464,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,500,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,E R CHAPMAN,DIRECTOR HAZ MAT,,,,,,"TANK CAR NOTED TO HAVE ODOR IN IMMEDIATE VICINITY BY CAR INSPECTOR WHILE IN OUTBOUND TRAIN. CAR WAS SWITHCHED TO HOLDING TRACK. ATSF RESPONDERS ASSESSED CAR AND FOUND SMALL SEEPAGE OF VAPOR AT SAFETY RELIEF VALVE. CONSIGNEE WAS CONTACTED AND DISPATCHED THEIR RESPONSE TEAM. ALL EFFORTS TO FULLY SEAT THE VALVE FAILED. A MOBILE REPAIR TEAM WAS CALLED AND WERE SUCCESSFUL IN REPLACING AN ""O"" RING. THE CAR WAS ROUTED TO A REPAIR FACILITY FOR REPLACEMENT OF THE SAFETY RELIEF VALVE.",,No,TANK CAR,Pressure,112JW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,500,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110689>I-1996110351</A>,A hazardous material incident,1996-11-02,0900,,,BALTIMORE,BALTIMORE (CITY),MD,,US,PRATT & CALVERT STS,Highway,Unloading,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN ROAD,BALTIMORE,MD,212184700,336632,,US,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN RD,BALTIMORE,MD,21218,US,,,,,,US,BALTIMORE,MARYLAND,21218,US,"FUEL OIL (NO. 1, 2, 4, 5","FUEL OIL (NO. 1, 2, 4, 5, OR 6)",,NA1993,3,,35,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,40,0,0,0,300,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL P CONNELLY,SAFETY DIRECTOR,,,,,,CUSTOMER LEFT CAP OFF INSIDE TANK. DRIVER ADVISED TO CHECK THAT ALL CAPS ARE ON TANK.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,340,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110719>I-1996110382</A>,A hazardous material incident,1996-11-04,0420,,,SUNNYVALE,SANTA CLARA,CA,,US,1245 HAMMERWOOD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,AVIATION FLUIDS,950 KINGSLAND AVE,ST LOUIS,MO,63130,US,,,,,,US,MILPITAS,CALIFORNIA,95035,US,"PETROLEUM DISTILLATES, N","PETROLEUM DISTILLATES, N.O.S. OR PETROLEUM PRODUCTS, N.O.S.",,UN1268,3,,0.023438,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,5.28344,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,5.28344,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BENN CAMICIA,PRELOAD MGR,,,,,,RESPONDED TO THE LIQUID SPILL. FOLLOWED THE DECISION TREE/RESPONSE SHEET GUIDELINES. PROCESSED WITH ACTIVATED CARBON MATERIAL. I WORE THE PROPER P.P.E. LOOSE CAP CAUSED LEAKAGE. PREPARED ISP CARD FOR FOLLOWUP. BUS DEVL A.E. SHOULD FOLLOWUP WITH THE SHIPPER.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110720>I-1996110383</A>,A hazardous material incident,1996-11-01,1300,,,HODGKINS,COOK,IL,,US,ONE UPS WAY,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,AIRCRAFT SPRUCE,201 W TRUSLOW AVE,FULLERTON,CA,92832,US,,,,,,US,SOUDERTON,PENNSYLVANIA,18964,US,PHOSPHORIC ACID SOLUTION,PHOSPHORIC ACID SOLUTION,ALODINE #1201,UN1805,8,,0.390625,LGA,No,,No,,No,,No,Non-Bulk,103; 103,Basic Material; Basic Material,304,Cracked,,,,,,,1,LGA,0,,1,OAK PAPER PRODUCT,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DAVID KENDRA,PSC CLERK,,,,,,"I RESPONDED TO A CORROSIVE LIQUID DAMAGE ON THE EAST PRIMARY BAY 126. USING MY DECISION TREE WHICH LED ME TO THE CORROSIVE LIQUID RESPONSE SHEET I DONNED PROPER PPE AND CHECKED THE PH, PH=1. I ADDED SODIUM BICARBONATE TO THE EXCESS LIQUID UNTIL ABSORBED. I STIRRED WITH A WOODEN STICK UNTIL THE PH BECAME NEUTRAL, OR 7. I CONTAINED IN A DMP SPILL TUB, BROUGHT BACK TO THE DOT CAGE, THEN PROCESSED THROUGH DMP PROCEDURES. THE UNDAMAGED PORTION WAS RETURNED TO SHIPPER.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110721>I-1996110384</A>,A hazardous material incident,1996-11-01,0100,,,HODGKINS,COOK,IL,,US,ONE UPS WAY,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,BOWMAN DIST GROUP INC,5052 28TH AVE,ROCKFORD,IL,61109,US,,,,,,US,SAINT JOHNS,MICHIGAN,48879,US,"ENGINE STARTING FLUID, W","ENGINE STARTING FLUID, WITH FLAMMABLE GAS",STARTING FLUID,UN1960,2.1,,0.085938,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309; 305,Punctured; Crushed,,,,,,,1.03125,LGA,0,,1,WEBER DISPLAY PKG,0-00-00 00:00:00,8267-93,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.085938,LGA,0,,12,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DAVID FOLTYN,DESIGNATED RESPONDER,,,,,,RESPONDED TO BAY 51 COLLECTION ROLLERS. I USED THE DECISION TREE AND RESPONSE SHEETS FOR A FLAMMABLE GAS. I THEN PROCESSED THE DAMAGED PORTION THROUGH THE DMP PROGRAM AND RETURNED THE BALANCE TO THE SHIPPER.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110726>I-1996110389</A>,A hazardous material incident,1996-11-03,1200,,,VERNON,LOS ANGELES,CA,,US,3333 DOWNEY RD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,BOEHRINGER MANNHEIM GROUP,9115 HAGUE RD,INDIANAPOLIS,IN,46250,US,441-5888,,,,,US,BURBANK,CALIFORNIA,91505,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",CELL CLEAN 90,UN1824,8,,0.264172,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526; 526,"Loose Closure, Component, or Device; Loose Closure, Component, or Device",,,,,0.528344,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.528344,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTINE LARSON,RECEPTIONIST,,,,,,NO REMARKS,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110727>I-1996110390</A>,A hazardous material incident,1996-11-05,1000,,,VERNON,LOS ANGELES,CA,,US,3333 DOWNEY RD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,WALLACE & TIERNAN DIV,25 MAIN ST,BELLEVILLE,NJ,07109,US,,,,,,US,VENTURA,CALIFORNIA,93002,US,"ACETIC ACID SOLUTION, NO","ACETIC ACID SOLUTION, NOT LESS THAN 50 PERCENT BUT NOT MORE THAN 80 PERCENT ACID, BY MASS",BUFFER SOLUTION,UN2790,8,,3,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",305,Crushed,517,Improper Preparation for Transportation,,,,,3,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,3,3,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTINE LARSON,RECEPTIONIST,,,,,,NO REMARKS,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110728>I-1996110391</A>,A hazardous material incident,1996-11-04,1045,,,VERNON,LOS ANGELES,CA,,US,3333 DOWNEY RD,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,SPENCER-MEAD DENTAL,855 MERRICK AVE,WESTBURY,NY,11590,US,159-764,,,,,US,LANCASTER,CALIFORNIA,93534,US,"ALCOHOLS, N.O.S.","ALCOHOLS, N.O.S.",VAPO STERIL,UN1987,3,,0.054688,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,0.264063,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.264063,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTINE LARSON,RECEPTIONIST,,,,,,NO REMARKS,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110729>I-1996110392</A>,A hazardous material incident,1996-11-04,1130,,,KENNEWICK,BENTON,WA,,US,65 W OKANOGAN AVE,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,KONICA QUALITY,1725 COMSTOCK,SANTA CLARA,CA,95054,US,,,,,,US,KENNEWICK,WASHINGTON,99336,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",POTASSIUM HYDROXIDE,UN3266,8,,0,,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,303,Burst or Ruptured,511; 511,Dropped; Dropped,,,,,1.125,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.125,LGA,0,,9,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,100,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARK J BERGMAN,OPERATIONS SUPV,,,,,,"PACKAGE WAS DROPPED ON THE FLOOR, THEN LOADED INTO A PACKAGE CAR. DRIVER FOUND THE LEAKING PACKAGE 3 1/2 HRS INTO HIS DAY. UNLOADER/LOADER WAS UNABLE TO KNOW THAT THE PACKAGE WAS LEAKING. WEARING P.P.E. CONSULTED DECISION TREE AND CORROSIVE RESPONSE SHEET. SPILL CONTAINED, THRU DMP, DECONTAMINATED P.P.E.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,110,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=110743>I-1996110406</A>,A hazardous material incident,1996-11-06,1910,,,LOUISVILLE,JEFFERSON,KY,,US,11101 BLUEGRASS PKWY,Highway,Unloading,UNITED PARCEL SERVICE INC,55 GLENLAKE PARKWAY,ATLANTA,GA,30328,21800,,US,CURTIS INDUSTRIES INC,366 PEARCE INDUSTRIAL PARK,SHELBYVILLE,KY,40065,US,412522,,,,,US,WOODLAND PARK,COLORADO,80866,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",BRAKE CLEANER,UN1993,3,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,103; 132,Basic Material; Liner,,,526,"Loose Closure, Component, or Device",,,,,1,LGA,0,,3,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,3,3,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ZACHARY PFEIFFER,HAZARDOUS RESPONDER,,,,,,CLEARED PERSONNEL FROM AREA.  PUT ON PPE.  REMOVED DAMAGED HAZARD TO HAZARD AREA.  PROCESSED PACKAGE USING DECISION TREE AND FLAMMABLE LIQUID RESPONSE SHEET AND HAZMAT RESPONSE SHEET.  DISPOSED OF PACKAGE THRU DMP PROGRAM.  CLEANED AND STORED EQUIPMENT.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
