Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059376>E-2019070082</A>,A hazardous material incident,2019-07-01,0530,,,PEMBROKE PNES,BROWARD,FL,33029,US,1000 NW 209th Ave,Highway,Unloading,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Emerald Kalama Chemical,1000 East Hanthorn,Lima,OH,45804,US,,,,,,US,MIAMI,FLORIDA,33172,US,ENVIRONMENTALLY HAZARDOU,"ENVIRONMENTALLY HAZARDOUS SUBSTANCES, LIQUID, N.O.S.",,UN3082,9,II,0.125,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,Drum,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE JONES,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,"While unloading, (1) - (55)gal metal drum was leaking due to the bottom seal being faulty.",More training for drivers to better inspect freight before accepting from the shipper.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059377>E-2019070083</A>,A hazardous material incident,2019-07-01,0930,,,SOUTH WINDSOR,HARTFORD,CT,06074,US,540 Sullivan Ave,Highway,In Transit,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Wurth USA,1000 Lake Rd,Medina,OH,44256,US,,,,,,US,NEW HAVEN,VERMONT,05472,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",,UN1993,3,II,0.007813,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,Drum,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE JONES,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,"While in transit, (1) - (55)gal metal drum was crushed and leaking. (1)oz of material released.",More training for dock personnel to teach proper and safe loading techniques.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059379>X-2019070087</A>,A hazardous material incident,2019-07-02,0920,,,East St Louis,SAINT CLAIR,IL,,US,UNKNOWN,Rail,In Transit,ALTON AND SOUTHERN RAILWAY,1000 SCOUT 22ND,EAST SAINT LOUIS,IL,62207,,,US,Targa Resources,10319 Highway 146,MONT BELVIEU,TX,77580,US,887441,,,,,US,MORRIS,ILLINOIS,60450,US,PROPANE,PROPANE,PROPANE,UN1978,2.1,,0.13368,GCF,No,,No,,No,,No,Tank Car,146,Sample Line,308,Leaked,517,Improper Preparation for Transportation,112J340W,,,,0,,0,,0,UTLX,0-00-00 00:00:00,HOMX100059,0-00-00 00:00:00,,0,,0.62,inch,0.69,inch,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MARK NEWTON,MANAGER HAZARDOUS MATERIALS,1400 Douglas Street,OMAHA,NE,68179,Shipper,"During tank car inspection I smelled odor of propane and observed the plug on the sample line was out and the valve in the open position.  Valve closed, plug replaced.",,No,TANK CAR,,112J340W,Yes,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,UNION PACIFIC RAILROAD COMPANY,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059381>E-2019070084</A>,A hazardous material incident,2019-07-02,2052,,,LEBANON,LEBANON,PA,17046,US,200 Narrows Dr,Highway,Unloading,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Brenntag  Northeast,81 W Huller Ln,Reading,PA,19605,US,,,,,,US,LEVITTOWN,PENNSYLVANIA,19057,US,PAINT RELATED MATERIAL I,"PAINT RELATED MATERIAL INCLUDING PAINT THINNING, DRYING, REMOVING, OR REDUCING COMPOUND",,UN1263,3,II,0.015625,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,Drum,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE JONES,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,"While unloading, (1) - (53)gal metal drum was leaking due to having a faulty cap. (2)oz of material released.",More training for drivers to better inspect freight before accepting from the shipper.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059392>E-2019070085</A>,A hazardous material incident,2019-07-01,1400,1250671,,Brunswick,UNKNOWN,GA,,US,AO641.70,Rail,In Transit,CSX TRANSPORTATION,500 WATER STREET,JACKSONVILLE,FL,32255,29619,,US,TRAMMO INC.,3000 BAYPORT DR STE 100,TAMPA,FL,33607,US,254959,,TENNILLE,GA,31089,US,WAYCROSS,GEORGIA,31503,US,SULFURIC ACID WITH MORE,SULFURIC ACID WITH MORE THAN 51 PERCENT ACID,,UN1830,8,II,0.125,LGA,No,,No,,No,,No,Tank Car,158,Vapor Valve,308,Leaked,515,Human Error,111A100W2,,,,13922,LGA,50,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,Yes,No,,,No,No,Yes,0,0,0,3000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRIS MACHENBERG,DIRECTOR OF CHEMICAL SAFETY,500 WATER ST FL J-275,JACKSONVILLE,FL,32202,Carrier,"DOT 5800 Form Template – NAR in Yard with contractor response   On 07/01/2019 at around 1400 hours EST CSXT FRA Inspector reported that the vapor line plug was not installed and the vapor line was in the open position on GATX7376, a residue tank car of Sulfuric Acid located at MP OA 641.70 in Brusnwick, GA. The car was isolated and the shipper, Trammo, was notified. Hepaco, a CSXT response contractor, responded and the vapor line in the open position and the vapor line plug not installed. The issue identified and corrective actions were communicated to the shipper, Trammo (Andy Martin 813-940-7737).  Hepaco secured the vapor line and secured the vapor line plug.  The car was released.    NAR Cause Code: 328 – Vapor line closure cap less than tool tight  5(4+5+0) x (2+0) = 90 NARRI   Brunswick, GA 07/01/19 – GATX7376 Sulfuric Acid",NAR Cause Code: 328 – Vapor line closure cap less than tool tight,No,TANK CAR,Railroad tank car,TANK CAR,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3000,CSX Transportation,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059416>E-2019070104</A>,A hazardous material incident,2019-07-03,0300,,,COLUMBIANA,COLUMBIANA,OH,44408,US,1320 Heck Rd,Highway,In Transit,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Pre Q Galgo Corp,4329 Bronze Way,Dallas,TX,75237,US,,,,,,US,EVANS CITY,PENNSYLVANIA,16033,US,"ADHESIVES, CONTAINING A","ADHESIVES, CONTAINING A FLAMMABLE LIQUID",,UN1133,3,II,0.03125,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,Jerrican,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE JONES,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,"While in transit, (1) - (5)gal metal pail was crushed an leaking due to a heavy skid being stacked on top. (1/2)cup of material released.",More training for dock personnel to teach proper and safe loading techniques.,No,DRUM METAL,"Metal pail, open head, capacity 10 gallons or less",PAIL MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059418>E-2019070106</A>,A hazardous material incident,2019-07-03,0730,,,FARMINGTON,DAKOTA,MN,55024,US,5260 208th St W,Highway,Loading,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,WHITAKER OIL COMPANY,1557 MARIETTA RD NW,ATLANTA,GA,30318-3652,US,,,,,,US,MOORHEAD,MINNESOTA,56560,US,HEPTANES,HEPTANES,,UN1206,3,II,0.001308,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,Drum,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE JONES,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,"While loading, (1) - (55)gal metal drum was forked and leaking. (1)tsp of material released.",More training for dock personnel to teach proper and safe loading techniques.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059432>I-2019070051</A>,A hazardous material incident,2019-07-01,1414,,,Charlotte,MECKLENBURG,NC,28208,US,550 GULF DR STE B,Highway,Loading,HERITAGE TRANSPORT LLC,1626 RESEARCH WAY,Indianapolis,IN,46231,314460,043019550007BD,US,METABOLON INC,617 DAVIS DR STE 400,Morrisville,NC,27560,US,000924252WAS,,,,,US,,,,,HYDROCHLORIC ACID,HYDROCHLORIC ACID,,UN1789,8,II,1,LGA,Yes,92425200,No,,No,,No,Non-Bulk,104,Body,304,Cracked,516,"Impact with Sharp or Protruding Object (e.g., nails)",,Drum,Plastic,Non-Removable,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SCOTT G SWOPE,OPERATIONS MANAGER,617 DAVIS DR STE 400,Morrisville,NC,27560,Shipper,"During the loading of an outbound 53' 10 Day van, the material handler attempted to place the 5 gallon drum containing the hydrochloric acid into a space between two adjacent pallets containing 55 gallon drums. When he placed the drum from an approximate height of one foot, the bottom of the drum contacted the corner of the wood pallet below causing a small crack in the drum. The drum was immediately retrieved and placed upside down on the floor so that the material inside the drum could not come in contact with the small crack. All warehouse personnel were notified of the small spill and proceeded to place absorbent pads and vermiculite on the van floor absorbing the minimal amount of material. Approximately 500 ml of material seeped through the floor cracked and dripped on to the asphalt parking lot beneath the van. This was removed using absorbent pads(photo attached).",Procedures for loading vans were reviewed with warehouse personnel.,No,DRUM NON-METAL,Removable head plastic drum,1H2,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,550 GULF DR STE B,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059444>E-2019070116</A>,Undeclared Shipment with no Release,2019-07-01,1618,,,ANCHORAGE,ANCHORAGE,AK,99502,US,4100 OLD INT'L AIRPORT ROAD,Air,In Transit Storage,"ALASKA AIRLINES, INC",4100 OLD INTL ARPRT RD,ANCHORAGE,AK,99502-1020,367920,,US,RURAL ENERGY ENTERPRISES,6637 ARCTIC SPUR ROAD,ANCHORAGE,AK,99518,US,027 ANC 2635-0774,,,,,US,BARROW,ALASKA,99723,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",,UN1263,3,II,0,,No,,No,,No,,Yes,Other - CARDBOARD BOX,,,,,,,,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,Yes,No,No,No,No,JANEEN AUELUA,LEAD CUSTOMER SERVICE AGENT,4100 OLD INTL ARPRT RD,ANCHORAGE,AK,99502-1020,Carrier,"PER SCREENER AND AGENT WHO FILED AIRLINE SAFETY REPORT: ON 7/1/2019 AT 1618, WHILE SCREENING SHIPMENT, TENDERED ON AWB 2635-0774 AS HEATER PARTS, ON THE X-RAY, IMAGE REVEALED WHAT APPEARED TO BE TWO (2) CANS OF PAINT.  OPENED SHIPMENT AND FOUND TWO (2) CANISTERS OF EASTWOOD HIGH TEMP COATING, CLASS 3 PAINT. PICTURES TAKEN, ON HOLD UNTIL CLEARED BY FAA INSPECTOR.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,"ALASKA AIRLINES, INC",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2059445>E-2019070117</A>,A hazardous material incident,2019-07-03,1646,,,GREENCASTLE,FRANKLIN,PA,17225,US,445 Mason Dixon Rd,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,,US,Chemetall US,701 Wissahickon Ave,Cedartown,GA,30125,US,,,,,,US,SAYRE,PENNSYLVANIA,18840,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",Gardo Flac,UN3264,8,II,100,LGA,No,,No,,No,,No,IBC,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,IBC,Plastic,Non-Removable,200,LGA,200,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,VONCRETIA DANIELS,ERTS CALL INTAKE SPECIALIST,11231 E. Phillips Industrial Blvd.,Jacksonville,FL,32256,Other-Reporting Party,"XPO Logistics reported to ERTS that a 200 gallon IBC Plastic Tote was punctured due to adjacent freight that shifted and impacted the body of the container, releasing 100 gallons of the hazardous  product (UN3264 - Gardo Floc) onto the dock floor.  A contractor was called out to clean the spill and contained and shredded the damaged tote in a 55 gallon poly drum.  The waste and  neutralized absorbents were placed into (4) - 55 gallon poly drums.  All generated waste was staged on site.",,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,ERTS,US,
