Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37453>I-1991020198</A>,A hazardous material incident,1991-02-02,0600,,,TONAWANDA,ERIE,NY,,US,NIAGARA ST,Highway,Unloading,CONSOLIDATED FRGHTWAYS OF DE,3240 HILLVIEW AVE,PALO ALTO,CA,94304,708713,,US,REICHHOLD CHEMICALS INC,100 CLANCHARD,"STE THERESE, PQ, CANADA",,,,PRO 297-633420,,,,,US,KENT,WASHINGTON,98032,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,,1.056688,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,,,,,1.056688,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1.056688,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,50,100,0,0,30,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL C SMITH,CLAIMS PREVENTION SUPV,,,,,,"WHEN SHIPMENT ARRIVED AT BUFFALO, NEW YORK THE CARDBOARD CARTON SURROUNDING THE JUG WAS SOAKED.  WHEN OPENED WE FOUND THE JUG WAS ALMOST COMPLETELY EMPTY WITH ONLY A SMALL PORTION EVIDENT IN TRAILER.  THERE WAS NO SIGN OF LEAKS IN THE CONTAINER ITSELF WHICH LEADS ME TO BELIEVE THE TOP WAS NOT PROPERLY SECURED BEFORE SHIPMENT.  THE EMPTY JUG, THE CONTAMINATED CARDBOARD AND SOME SOAKED ABSORBENT FROM TRAILER FLOOR AREA ALL CONTAINED IN A 20 GALLON CAN AT THIS LOCATION AWAITING DISPOSAL.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,ZZ,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,180,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37509>I-1991020273</A>,A hazardous material incident,1991-02-02,0702,,,DALLAS,DALLAS,TX,,US,DALLAS MILLER YARD TRACK TEN,Rail,In Transit,SOUTHERN PACIFIC TRANSP CO,913 FRANKLIN AVE-PO BOX 1319,HOUSTON,TX,77251,,,US,TOTAL PETROLEUM CO,,MOUNT BELVIEU,TX,,US,W/B# 001844,,,,,US,ARDMORE,OKLAHOMA,,US,"PETROLEUM GASES, LIQUEFI","PETROLEUM GASES, LIQUEFIED OR LIQUEFIED PETROLEUM GAS",,UN1075,2.1,,0,,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,30298,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,UTLX 38653,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DOUGLAS A JOHNSON,HAZMAT CONTROL OFFICER,,,,,,PACKAGING GLAND NUT LOOSE AT GAUGING DEVICE.  TIGHTENED NUT STOPPING LEAK AND FORWARDED CAR TO ITS DESTINATION.,,No,TANK CAR,Pressure,112JW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37522>I-1991020287</A>,A hazardous material incident,1991-02-01,1230,,,BALTIMORE,BALTIMORE (CITY),MD,,US,2014 JOLLY ROAD,Highway,Unloading,MAREX CORP,8900 CITATION ROAD,BALTIMORE,MD,21221,341071,,US,MAREX CORP,8900CITATION ROAD,BALTIMORE,MD,21221,US,1294174,,,,,US,BALTIMORE,MARYLAND,21209,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",#2 HEATING OIL,NA1993,2.0,,3,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GILBERT O'DONNELL,DELIVERY MANAGER,,,,,,"OUR DRIVER HAD COMPLETED MAKING DELIVERY.   RETURNING TO TRUCK WITH DELIVERY HOSE, NOZZLE MUST HAVE GOT CAUGHT ON BUSH AND OPENED CAUSING 2-3 GALLON SPILL.  DRIVER WAS INSTRUCTED TO BE MORE CAREFUL WITH NOZZLE AROUND BUSHES TO PREVENT ANOTHER OCCURRENCE.",,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37537>I-1991020304</A>,A hazardous material incident,1991-02-01,0715,,,LAFAYETTE,TIPPECANOE,IN,,US,117 NORTH 36 ST,Highway,Unloading,UNITED PARCEL SERVICE INC,117 N 36TH ST,LAFAYETTE,IN,47905,,,US,ALDRICH CHEMICAL CO INC,,MILWAUKEE,WI,53201,US,UPSSHIPPER589970,,,,,US,WEST LAFAYETTE,INDIANA,47907,US,"ACID, LIQUID, N.O.S.","ACID, LIQUID, N.O.S.",TRIFLUOROACETIC ACID,NA1760,8,,0.000132,LGA,No,,No,,No,,No,Non-Bulk,161,Weld or Seam,303,Burst or Ruptured,501; 514; 530,Abrasion; Freezing; Over-pressurized,,,,,0.000132,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.000132,LGA,0,,2,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,Yes,No,No,No,No,,,No,No,Yes,100,0,0,0,3795,2700,No,0,0,0,No,0,Yes,0,0,0,1,0,Yes,0,0,No,0,No,0,,No,No,8,0,1,No,,,No,No,No,No,No,JOHN A ROACH,CENTER MANAGER,,,,,,"PACKAGE DISCOVERED BROKEN AT TIME OF UNLOADING.  ISOLATED TRAILER FROM BUILDING.  COMMUNICATED WITH CHEMTREC.  CALLED LAFAYETTE  FIRE DEPARTMENT. CONTRACTED HERITAGE REMEDIATION/ENGINEERING, INC.  INDIANAPOLIS, IND 46251 (317/243-7475) TO CLEAN UP.  HERIATGE DECONTAMINATED PACKAGES & AREA.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,2,0,0,1,0,0,0,No,No,No,No,Yes,No,No,No,No,6595,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37538>I-1991020305</A>,A hazardous material incident,1991-02-07,1550,,,ATLANTIC CITY,ATLANTIC,NJ,,US,U S #322,Highway,Unloading,CORALUZZO SAMUEL CO INC,1713 N MAIN RD - PO BOX 1010,VINELAND,NJ,08360,1471146,,US,SHELL OIL CO,U S #130,WESTVILLE,NJ,,US,SH 36218,,,,,US,ATLANTIC CITY,NEW JERSEY,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",SUPER,UN1203,3,,3,LGA,No,,No,,No,,No,Portable Tank,,,,,511,Dropped,,,,,0,,0,,1,HEIL COMPANY,0-00-00 00:00:00,H53878,1990-02-07 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,4,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RAY STEPHAN,SAFETY DIRECTOR,,,,,,DRIVER WAS FINISHED MAKING GASOLINE DELIVERY AND WAS IN THE PROCESS OF DRAINING HIS HOSE WHEN THE HOSE SLIPPED OUT OF HIS HAND AND DROPPED ON THE CEMENT APRON.  SPILLE WAS CONTAINED AND EVAPORATED.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37546>I-1991020314</A>,A hazardous material incident,1991-02-04,1000,,,VALDOSTA,LOWNDES,GA,,US,,Rail,In Transit,SOUTHERN RAILWAY SYSTEM,8 NORTH JEFFERSON ST,ROANOKE,VA,24042,,,US,OCCIDENTAL CHEMICAL CO,,WEST OCCIDENTAL,FL,,US,W/B102163,,,,,US,UNKNOWN,FLORIDA,UNKNOWN,US,SULFURIC ACID,SULFURIC ACID,,UN1830,8,,1,LGA,No,,No,,No,,No,Tank Car,102; 141,Auxiliary Valve; Piping or Fittings,,,,,,,,,13569,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,GATX14317,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L D FERGUSON,ASST SUPT HAZ MAT,,,,,,GATX 14317 DISCOVERED LEAKING FROM SAFETY VENT DURING MOVEMENT.  CAR ISOLATED AND SHIPPER NOTIFIED.  SHIPPER REPRESENTATIVE RESPONDED AND REPLACED FRANGIBLE DISC.  CAR SAFE FOR MOVEMENT TO DESTINATION.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37558>I-1991020326</A>,A hazardous material incident,1991-02-02,1200,,,RALEIGH,WAKE,NC,,US,HWY 64 EAST,Highway,Unloading,KENAN TRANSPORT CO INC,P O BOX 2729,CHAPEL HILL,NC,27515,90831,,US,CONOCO INC,STATE RD #1003,SELMA,NC,,US,660239,,,,,US,RALEIGH,NORTH CAROLINA,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",GASOHOL,UN1203,3,,20,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),102; 141,Auxiliary Valve; Piping or Fittings,303,Burst or Ruptured,508,Defective Component or Device,,,,,9200,LGA,0,,1,FRUEHAUF CORP,0-00-00 00:00:00,1H4T044216,1990-09-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,20,0,0,0,20,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHEAL E LOY,OSS CONTROL NANALYST\,,,,,,"WHILE DELIVERING 3000 GALLONS OF PRODUCT INTO 10,000 GALLON TANK, VAPOR PRESSURE FORCED 20 GALLONS OUR AROUND DEFECTIVE FILL PIPE. SPILL WAS CONTAINED ON CONCRETE AND CLEAN-UP WITH ABSORBENT MATERIALS.",,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,40,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37559>I-1991020327</A>,A hazardous material incident,1991-02-02,1100,,,BILLINGS,YELLOWSTONE,MT,,US,6TH ST,Highway,Unloading,DIXON BROS INC,P O DRAWER 8,NEWCASTLE,WY,82701,122815,,US,ASHLAND OIL CO,P O BOX 391,ASHLAND,KY,41101,US,303479,,BILLINGS,MT,,US,BILLINGS,MONTANA,59101,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",PREMIUN NO LEAD GASO,UN1203,3,,25,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,,,,,,,5600,LGA,0,,1,FRUEHAUF CORP,0-00-00 00:00:00,1H4EJO2870,1990-06-12 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,63,0,0,0,115,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROBERT HUCKFELDT,SAFETY DIRECTOR,,,,,,"THE DRIVER WAS UNLOADING, USING 2 HOSES.  HE HAD ONE HOSE HOOKED TO THE TANK AND TO A DOWN SPOUT INTO THE CUSTOMER'S TANK.  THE OTHER HOSE WAS HOOKED TO THE CARGO TANK BUT HE HADN'T HOOKED TO DWON SPOUT YET.  WHEN HE OPENED THE VALVE TO START UNLOADING HE OPENED  THE WRONG ONE.  WHEN HE SAW GAS COMING OUT OF THE UNHOOKED HOSE HE IMMEDIATELY SHUT OFF VALVES.  THE DRIVER AND STORE MANAGER GOT FLOOR DRY AND SOAKED UP GAS.  THE FIRE DEPARTMENT WAS CALLED IN CASE OF FIRE.  AFTER EVERY THING WAS CLEANED UP THE FLOOR DRY WAS DISPOSED OF AT THE CITY DUMP.  DRIVER IS IN PROCESS OF BEING RETRAINED ON PROPER PROCEDURES FOR HANDLING HAZARDOUS MATERIALS.",,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,178,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37574>I-1991020343</A>,A hazardous material incident,1991-02-06,2000,,,LAKELAND,POLK,FL,,US,2005 WEST MEMORIAL BLVD,Highway,Loading,CAROLINA FREIGHT CARRIERS CORP,2005 WEST MEMORAIL BLVD,LAKELAND,FL,33801,612401,,US,FLORIDA DISTILLERS CO,P O BOX 1447,LAKE ALFRED,FL,33850,US,W/B3160121675,,,,,US,GREENSBORO,NORTH CAROLINA,27406,US,ETHANOL OR ETHYL ALCOHOL,ETHANOL OR ETHYL ALCOHOL OR ETHANOL SOLUTIONS OR ETHYL ALCOHOL SOLUTIONS,,UN1170,3,,40,LGA,No,,No,,No,,No,Other -,103,Basic Material,304,Cracked,,,,,,,50,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,185,0,0,0,95,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CLINTON LANE WOOD,DISTRICT MANAGER,,,,,,"TELESCOPING MECHANISM OF FORKLIFT CONTACTED SIDE OF BARREL WHILE ATTEMPTING TO LOAD ON TOP OF BARREL.  AS SOON AS LEAK WAS DISCOVERED, FORKLIFT WAS REMOVED FROM TRAILER AND TURNED OFF.   OPERATOR THEN PLACED EXTRA CARDBOARD AND ""OIL DRY"" AROUND SPILL TO ABSORB AS MUCH EXCESS MATERIAL AS POSIBBLE. WILL BETTER PROTECT BARREL WITH DUNNAGE MATERIAL AROUND SIDES BEFORE ATTEMPTING TO WORK AROUND BARRELS IN THE FUTURE. PROBABLY WOULD NOT HAVE HAPPENED AT ALL IF MATERIAL WAS PACKAGE IN STEEL DRUM DUE TO THE SLIGHTING OF CONTACT IN THE INCIDENT AND ACCOUNTING FOR THE FLEXIBILITY OF A STEEL DRUM.",,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,7,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,280,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=37584>I-1991020355</A>,A hazardous material incident,1991-02-07,,,,SPANISH FORK,UTAH,UT,,US,SOUTH OF SPANISH FORT,Highway,In Transit,BURT W H EXP,,MOAB,UT,,,,US,BURT W H EXP,,MOAB,UT,,US,,,NORTH SALT LAKE,UT,,US,SPANISH FORK,UTAH,,US,AMMONIUM NITRATE-FUEL OI,AMMONIUM NITRATE-FUEL OIL MIXTURE (CONTAINING ONLY PRILLED AMMONIUM NITRATE AND FUEL OIL),BURTMIX,NA0331,1.5D,,10,SLB,No,,No,,No,,No,Non-Bulk,103,Basic Material,310,Ripped or Torn,537,Vehicular Crash or Accident Damage,,,,,50,SLB,0,,6,BURT W H EXP,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,5,,No,No,0,0,0,No,,,No,No,No,No,No,THOMAS J HACKEL,DRIVER,,,,,,CAME SOUTH ON SR#164 AND WAS HIT FROM BEHIND BY IFA GRAIN TANK.,,No,BAG PAPER,Paper bag (cont1 for solid materials),BAG PPR,No,,,,,,,40,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
