Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=176858>I-2001010272</A>,A hazardous material incident,2001-01-02,1245,,,WILLIAMSON,WILLIAMSON,IL,,US,I 57 NB MP46,Highway,In Transit,FORT TRANSFER CO,225 SO MAPLE,MORTON,IL,61550,,,US,B P CHEMICALS,,PADUCAH,KY,00000,US,0000459,,,,,US,JOLIET,ILLINOIS,,US,XYLENES,XYLENES,META-XYLENE,UN1307,3,,3,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),102; 109; 141,"Auxiliary Valve; Closure (e.g., Cap, Top, or Plug); Piping or Fittings",,,508,Defective Component or Device,,,,,6700,LGA,0,,1,BETTS MACHINE,0-00-00 00:00:00,1PMS34229M,2000-02-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,50,0,100,0,500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JIMMY G HULS,TPR CVEO,,,,,,"ON 01-02-01 AT APPROXIMATELY 12:45PM, A FORT TRANSFER CO CARGO TANK WAS DISCOVERED LEAKING AT A DISCHARGE VALVE PACKING NUT, ON THE LEFT SIDE OF TRAILER, DURING A HAZMAT INSPECTION.  THE COMPANY WAS CONTACTED AND THEY ENTURN CONTACTED A CLEAN UP CREW.  THE LEAK WAS CAPTURED IN A PLASTIC BUCKET, AND AN ENVIRONMENTALLY FRIENDLY ABSORBANT WERE UTILIZED.",,No,TANK,Cargo tanks,MC307,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,650,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=176974>I-2001010393</A>,A hazardous material incident,2001-01-02,0800,,,HASBROUCK HEIGHTS,BERGEN,NJ,,US,69 RT 17 SOUTH,Highway,Loading,FEDEX GROUND PACKAGE SYSTEM IN,P O BOX 108,PITTSBURGH,PA,152300108,265752,,US,ECO-LABS INC,255 BLAIR RD,AVENEL,NJ,07001,US,007184110939177,,,,,US,RAMSEY,NEW JERSEY,07446,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",PHOSPHORIC AND HYDRO,UN3264,8,,0.039063,LGA,No,,No,,No,,No,Non-Bulk,103; 109,"Basic Material; Closure (e.g., Cap, Top, or Plug)",,,538; 526,"Water Damage; Loose Closure, Component, or Device",,,,,4,LGA,0,,1,WERTHEIMER BOX & PAPER CORP,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,2,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SCOTT KERR,HAZMAT MANAGER,,,,,,THE PACKAGE WAS UNLOADED WITH LEAKAGE NOTED ON THE BOX.  EXAMINATION OF THE INNER CONTAINER REVEALED THAT THE CONTAINER(S) HAD LOOSE CAP(S) AND LEAKED.  THE LEAKAGE WAS CONTAINED.  THE CAP(S) WERE SECURED.  THE CARTON WAS WET BUT OTHERWISE UNDAMAGED.  THE PACKAGE WAS REPACKED FOR RETURN TO SHIPPER.,,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177003>I-2001010464</A>,A hazardous material incident,2001-01-07,2230,,,BREWSTER,STARK,OH,,US,151 N WABASH AVE (RAILYARD),Rail,In Transit,WHEELING & LAKE ERIE RR CO,100 EAST FIRST STREET,BREWSTER,OH,44613,669242,,US,PVS CHEM,,FAIRFIELD,MD,,US,808772,,,,,US,COPLEY,OHIO,44321,US,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",HYDROCHLORIC ACID,UN1789,8,,0,,No,,No,,No,E10239,No,Tank Car,159,Vent,,,530,Over-pressurized,,,,,20569,LGA,0,,1,GENERAL AMERICAN TRANSPTN CORP,0-00-00 00:00:00,GATX60996,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BRIAN W BEAZER,ASST. ENVIRONMENTAL OFFIC,,,,,,"A CREW WAS SWITCHING CARS, AND A CONDUCTOR NOTICED AS THIS CAR PASSED BY THAT IT WAS VENTING FROM THE TOP OF THE CAR.  THE YARDMASTER WAS NOTIFIED, THE CAR WAS PLACED IN A CLEAR TRACK AND THE RUPTURE DISC WAS REPLACED.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177022>I-2001010484</A>,A hazardous material incident,2001-01-03,2000,,,SOUTH SAN FRANCISCO,SAN MATEO,CA,,US,657 FORBES BLVD,Highway,Unloading,UNITED PARCEL SVC OF AMERICA,,ATLANTA,GA,30328,21800,,US,VWR SCIENTIFIC CO,3745 BAYSHORE BLVD,BRISBANE,CA,94005,US,,,,,,US,MIAMI,FLORIDA,33155,US,ACETONE,ACETONE,,UN1090,3,,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,511,Dropped,,,,,6,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,4,LGA,0,,1,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,1,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GRAEME MCMILLAN,SB TWL HUB MANAGER,,,,,,RESPONDED TO THE SPILL ON PD-6. FOLLOWED THE DECISION TREE FOR PROCESSING. PROCESSED FOLLOWING THE UPS DMP PROCEDURES. CONTAINED AND SOLIDIFIED MATERIAL. I WORE THE PROPER P.P.E. DROPPED PACKAGE CAUSED LEAKAGE. HUB MANAGER SHOULD REVIEW PACKAGE HANDLING RULES.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,201,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177070>I-2001010535</A>,A hazardous material incident,2001-01-04,2000,,,HENDERSONVILLE,HENDERSON,NC,,US,GREEN RIVER ROAD,Highway,In Transit,FERRELL GAS INC,ONE LIBERTY PLAZA,LIBERTY,MO,64068,89243,,US,FERRELL GAS INC,ONE LIBERTY PLAZA,LIBERTY,MO,64068,US,,,,,,US,LIBERTY,MISSOURI,64068,US,"PETROLEUM GASES, LIQUEFI","PETROLEUM GASES, LIQUEFIED OR LIQUEFIED PETROLEUM GAS",PROPANE,UN1075,2.1,,0.40104,GCF,No,,No,,No,,No,Portable Tank,125,Hose,301,Abraded,501; 531; 537,Abrasion; Rollover Accident; Vehicular Crash or Accident Damage,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,No,Yes,7,0,1000,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,15,,No,No,0,0,0,No,,,No,No,No,No,No,HELEN WRIGHT,CLAIMS ASSISTANT,,,,,,"ON 01/04/2001 AT 2000 HOURS THE DRIVER OF UNIT 5936, BOBTAIL PROPANE TRUCK, TAPPED THE BRAKES, THE WHEEL TURNED VIOLENTLY AND THE TRUCK WENT INTO A ROLL.  THERE WAS A SMALL RELEASE OF PROPANE )2-3 GALLONS) IN VAPOR FORM, WHILE DISSIPATED INTO THE ATMOSPHERE.  THERE WERE NO EVACUATIONS.  THE NORTH CAROLINA HWY PATROL AND BLUE RIDGE FIRE DEPARTMENT RESPONDED.  THE PROPANE TRUCK WAS MOVED FROM A RIDGE TO A LOWER LEVEL PORTION OF GREEN RIVER ROAD AND THE REMAINING PROPANE WAS PUMPED OFF.  8 TREES WERE DAMAGED IN THE ACCIDENT. GREEN RIVER ROAD WAS CLOSED 4 TO 5 HOURS.  DRIVER RICHARD PACK, WENT TO DOCTOR, WAS SORE FROM ACCIDENT, WENT BACK TO WORK 1-5-01.",,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1007,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177071>I-2001010536</A>,A hazardous material incident,2001-01-11,0935,553298,,TOTOWA,PASSAIC,NJ,,US,375 MINNISINK,Highway,Unloading,PASCHALL TRUCK LINES INC,3443 US HIGHWAY 641 SOUTH,MURRAY,KY,42071,105234,,US,ETHOX CHEMICALS,1801 PERIMETER ROAD,GREENVILLE,SC,29605,US,876937,,,,,US,TOTOWA,NEW JERSEY,07512,US,"COMPOUNDS, CLEANING LIQU","COMPOUNDS, CLEANING LIQUID",,NA1993,3,,55,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,519,Inadequate Blocking and Bracing,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,KATANA DARNELL,SAFETY SPECIALIST,,,,,,PASCHALL ARRIVED AT CONSIGNEE TO DISCOVER SEVERAL BARRELS OF PRODUCT HAD OVERTURNED IN THE TRAILER AND 1 BARREL HAD ITS LID TO COME OFF AND ALLOW ALL 55 GALLONS OF THE PRODUCT TO LEAK ONTO THE TRAILER FLOOR.  CONSIGNEE REFUSED 40 BARRELS BECAUSE OF THE LEAK.  EMI WAS CALLED AND THEY SENT A LOCAL CONTRACTOR OUT TO HANDLE THE SPILL CLEAN-UP.  THE PRODUCT WAS OFF LOADED ONTO A DOCK AREA AND THE TRAILER WAS CLEANED OUT BY THE CLEAN-UP CREW AND THE PRODUCT RELOADED AND REPACKAGED FOR SHIPMENT BACK TO THE SHIPPER.  THE SHIPPER ALSO REQUESTED THAT THE MATERIAL THAT WAS CLEANED UP BE SENT BACK TO THEM ALSO.  THE SPILL WAS COMPLETED AND THE SHIPMENT RETURNED BACK TO THE SHIPPER.,,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,75,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177074>I-2001010539</A>,A hazardous material incident,2001-01-01,1025,,,CORPUS CHRISTI,NUECES,TX,,US,320 HEREFORD,Highway,Unloading,ABF FREIGHT SYSTEM INC,P O BOX 10048,FORT SMITH,AR,729170048,136546,,US,WEST INC,4956 E INGRAM,MESA,AZ,85205,US,130969859,,,,,US,CORPUS CHRISTI,TEXAS,78405,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",GLUTARALDEHYDE,UN1760,8,,2,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,304,Cracked,511,Dropped,,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LARRY CROSS,HAZMAT MANAGER,,,,,,THE 5 GAL PAIL WAS SET TO THE FLOOR AND SPLIT AT THE SEAM.  THE SPILL WAS CLEANED AND OVERPACKED.,,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177075>I-2001010540</A>,A hazardous material incident,2001-01-06,1330,,,SAUK VILLAGE,COOK,IL,,US,1900 TRANSPORTATION DRV,Highway,In Transit,ABF FREIGHT SYSTEM INC,P O BOX 10048,FORT SMITH,AR,729170048,136546,,US,BLAIR RUBBER CO,1252 MINA AVE,AKRON,OH,44321,US,060891492,,,,,US,,,,,"ADHESIVES, CONTAINING A","ADHESIVES, CONTAINING A FLAMMABLE LIQUID",,UN1133,3,,0.125,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,305,Crushed,517,Improper Preparation for Transportation,,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LARRY CROSS,HAZMAT MANAGER,,,,,,FREIGHT WAS LOADED ON TO THE PAILS CAUSING LEAK.  THE SPILL WAS CLEANED AND OVERPACKED.  SENT TO DESTINATION.,,No,DRUM METAL,"Metal pail, open head, capacity 10 gallons or less",PAIL MTL,No,,,,,,,10,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177079>I-2001010545</A>,A hazardous material incident,2001-01-10,0830,,,BURTON,GENESEE,MI,,US,,Highway,Unloading,VITRAN EXPRESS,2851 COVET ST,BURTON,MI,,,,US,ASHLAND CHEMICAL CO,4401 SOUTH VALLEY IND BLVD,SHAKOPEE,MN,55379,US,2972206,,,,,US,EAST DETROIT,MICHIGAN,48021,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",,UN1866,3,,0.25,LGA,No,,No,,No,,No,Non-Bulk,,,309,Punctured,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL FREEMAN,INBOUND SUPERVISOR,,,,,,FOUND DRUM IN TRL WHILE UNLOADING WITH SMALL PUNCTURE.  DRUM WAS PLACED INTO SALVAGE DRUM TO BE SHIPPED BACK TO SHIPPER.,,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,100,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=177096>I-2001010563</A>,A hazardous material incident,2001-01-05,0800,,,GRAND JUNCTION,MESA,CO,,US,2799 WINTERS AVE,Highway,Unloading,FEDEX GROUND PACKAGE SYSTEM IN,P O BOX 108,PITTSBURGH,PA,152300108,265752,,US,LUBRIZOL CORP,155 FREEDOM DRIVE,PAINESVILLE,OH,44077,US,044011000050623,,,,,US,MONTROSE,COLORADO,81401,US,ISOBUTANOL OR ISOBUTYL A,ISOBUTANOL OR ISOBUTYL ALCOHOL,,UN1212,3,,0.046875,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,5,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,100,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,SCOTT KERR,HAZMAT MANAGER,,,,,,THE PAIL WAS UNLOADED WITH LEAKAGE NOTED.  EXAMINATION OF THE PAIL REVEALED THE PAIL HAD A LOOSE CAP/LID AND LEAKED.  THE LEAKAGE WAS CONTAINED.  THE CAP/LID WAS SECURED.  THE PAIL WAS REPACKED FOR RETURN TO SHIPPER.,,No,DRUM METAL,Non-removable head steel drum,1A1,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,125,,US,
