Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613853>E-2015030014</A>,Undeclared Shipment with no Release,2015-03-02,0930,,,MAMMOTH LAKES,MONO,CA,93546,US,,Air,Loading,Horizon Air,1200 Airport Way,Mammoth Lakes,CA,93546,,,US,INDIVIDUAL NOT-A-COMPANY,1200 Airport Road,Mammoth Lakes,,93546,AF,,,,,,US,,,,,"FLARES, SIGNAL","FLARES, SIGNAL",,UN0054,1.3G,,0,,No,,No,,No,,Yes,Other - LUGGAGE,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,BY SURFACE TO/FROM AIRPORT,Yes,No,No,No,No,STACIE BORAH,,1200 Airport Way,Mammoth Lakes,CA,93546,Carrier,Passenger had flares in his checked bag that he took out before handing the bag over to the passenger service agent.  Agent then put items in the Hazmat Area and filled out the report.  No injuries occurred.,,No,OTHER,Passenger luggage on bus or aircraft,LUGGAGE,No,,,,CA,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,Horizon Air,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613854>X-2015030001</A>,A hazardous material incident,2015-03-02,0945,,,Des Plaines,COOK,IL,60018,US,401 W TOUHY AVE,Highway,In Transit,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,"SEM PRODUCTS, INC.",1685 OVERVIEW DR,ROCK HILL,SC,29730-7469,US,929-025370,,,,,US,SUMMIT,ILLINOIS,60501,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",Rush Shield 2.8 blck,UN1263,3,II,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Box,Fiberboard,,4,LGA,4,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Can,Metal (any type),1,LGA,1,LGA,4,4,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL STARR,SAFETY,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,"1 box holding 4 one gallon paint cans of Rush Shield 2.8 black was found on the trailer. it was completely saturated in the black paint, unable to open and determine how many of the 4 cans damaged. Spill is estimated at 1 gallon, considering all 4 cans/1 box lost and damaged from contamination/spillage. Cleaned at the terminal by Conway personnel using proper PPE",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613855>X-2015030002</A>,A hazardous material incident,2015-03-03,0320,,,San Antonio,BEXAR,TX,78219,US,1511 CORNERWAY BLVD,Highway,Loading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,HENKEL CORPORATION,7101 LOGISTICS DR,LOUISVILLE,KY,40258-3185,US,314-387135,,,,,US,MCALLEN,TEXAS,78501,US,"ALCOHOLS, FLAMMABLE, TOX","ALCOHOLS, FLAMMABLE, TOXIC N.O.S.",Loctite X32 10M,UN1986,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,534,Too Much Weight on Package,,Drum,Metal other than steel or aluminum,Removable,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROLYN BRAMHAN,SAFETY,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,LSX 210-236-3080 called in a spill that occurred due to stacking heavy freight on top of it causing the 55gal metal drum to be crushed due to the weight stacked on top. 5 gals spilled out out of the 55 gal drum. LSX is holding the only drum back.,,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613858>E-2015030015</A>,A hazardous material incident,2015-03-03,0215,,,EL PASO,EL PASO,TX,79901,US,,Highway,In Transit,SAIA Transporation,11465 Johns Creek Pkwy,Johns Creek,GA,30097,29124,,US,BRENNTAG,6750 W Boston Street,Chandler,AZ,85226,US,,,,,,US,,,,,"CALCIUM HYPOCHLORITE, HY","CALCIUM HYPOCHLORITE, HYDRATED OR CALCIUM HYPOCHLORITE, HYDRATED MIXTURES, WITH NOT LESS THAN 5.5 PERCENT BUT NOT MORE THAN 16 PERCENT WATER",,UN2880,5.1,,16,SLB,No,,No,,No,,No,Non-Bulk,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BRITTNEY DAUGHERTY,,5032 S Plaza Drive,Newburgh,IN,47630,Other-Authorized Agent,"During transit, there was a vehicle accident causing a pallet to fall on freight below and product was released. A contractor was called out to clean up the product utilizing absorbents and placed into a container for disposal.",Provide remedial training to material handlers to ensure they utilize safe and acceptable blocking and bracing techniques to recognize and prevent in the future.,No,PAIL,"Pail, open head, capacity 10 gallons or less",PAIL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Premium Environmental Services,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613864>X-2015030003</A>,A hazardous material incident,2015-03-03,0900,,,Salina,SALINE,KS,67401,US,358 E BERG RD,Highway,Loading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,MEDIVATORS INC.,14605 28TH AVE N,MINNEAPOLIS,MN,55447-4822,US,295-072831,,,,,US,MANHATTAN,KANSAS,66502,US,HYDROGEN PEROXIDE AND PE,"HYDROGEN PEROXIDE AND PEROXYACETIC ACID MIXTURES, STABILIZED WITH ACIDS, WATER, AND NOT MORE THAN 5 PERCENT PEROXYACETIC ACID",Rapicide/ PA,UN3149,5.1,II,0.155866,LGA,No,,No,,No,,No,Non-Bulk,104,Body,311,Structural,521,Inadequate Preparation for Transportation,,Drum,Plastic,Removable,1.3209,LGA,1.3209,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROLYN BRAMHAN,SAFETY,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,XAE 785-823-3926 called in a spill that occurred due to not being loaded correctly spilling approx. 2oz out of 5lt containers  spilled on top of pro# 579-906810. There was 4 cases and XAE is holding back 1 case.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,4,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613957>X-2015030004</A>,A hazardous material incident,2015-03-03,0840,,,Kansas City,WYANDOTTE,KS,66115,US,234 E DONOVAN RD,Highway,In Transit,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,"CUMBERLAND PRODUCTS, INC",50 COMMERCE PKWY,HODGENVILLE,KY,42748-9400,US,281-787063,,,,,US,ALBUQUERQUE,NEW MEXICO,87105,US,PAINT RELATED MATERIAL I,"PAINT RELATED MATERIAL INCLUDING PAINT THINNING, DRYING, REMOVING, OR REDUCING COMPOUND",Urephane grade reduc,UN1263,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,303,Burst or Ruptured,511,Dropped,,Box,Fiberboard,,4,LGA,4,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Can,Metal (any type),1,LGA,1,LGA,60,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL STARR,SAFETY,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,"15 boxes shipped, 1 of the 15 boxes bounced out from the shrink wrapped bundle during transport, causing 1 can to burst open of the 4 cans in the box. 1/2 gall spilled, the other 3 cans in that 1 box are moving forward, no contamination, cleaned by terminal personnel",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,15,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613958>X-2015030005</A>,A hazardous material incident,2015-03-03,1130,,,La Salle,LA SALLE,IL,61301,US,750 PROGRESS PKWY,Highway,Loading,Con-way Freight,2211 Old Earhart Road,Ann Arbor,MI,48105,838885,051203551036LN,US,Ppg Coatings & Resins,801 Bilter Rd,Aurora,IL,60502,US,213-507980,,,,,,CHICO,CALIFORNIA,95928,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",ppg multi group prim,UN1263,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,305,Crushed,513,Forklift Accident,,Jerrican,Plastic,,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL STARR,SAFETY,"2211 Old Earhart Road, Suite 100",Ann Arbor,MI,48105,Carrier,"108 five gallon plastic paint pails in the shipment, 1 crushed by forklift at previous terminal while loading, losing the entire 5 gall. it arrived ""dry"" at this terminal, but was cleaned up by XLA terminal personnel, the other 107 pails were fine.",,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,108,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Con-way Freight,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613959>E-2015030025</A>,A hazardous material incident,2015-03-03,1049,,,GREENWOOD,JOHNSON,IN,46143,US,,Highway,Loading,Dayton Freight,6450 Poe Ave,Dayton,OH,45414,273301,,US,TRANSTAR,2040 HEISERMAN DRIVE,Brighton,MI,48114,US,,,,,,US,,,,,LACQUER BASE OR LACQUER,"LACQUER BASE OR LACQUER CHIPS, PLASTIC, WET WITH ALCOHOL OR SOLVENT",,UN1263,3,,0.66045,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,COREY BRIDGES,AUTHORIZED AGENT,5032 South Plaza Dr.,Newburgh,IN,47629,Other-Authorized agent,"During loading, freight was struck with equipment, causing damage. Damage caused a release of product. Dock personnel recovered released product with absorbents and placed into a container for proper disposal.",Provide additional training to material handlers to ensure that they are implementing proper freight handling techniques and are able to recognize and prevent potential future incidents.,No,JUG,"Jug, glass or plastic not specified, capacity more than 2 gallons and less than 5 gallons",JUG,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Premium Environmental Services,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613960>E-2015030026</A>,A hazardous material incident,2015-03-03,1115,,,FT. MYERS,LEE,FL,33901,US,,Highway,Loading,SAIA Transportation,11465 Johns Creek PKY,Johns Creek,GA,30097,29124,,US,INTERNATIONAL PAINT YACHT DIV,1150 HALL CT,Deer Park,TX,77536,US,,,,,,US,,,,,LACQUER BASE OR LACQUER,"LACQUER BASE OR LACQUER CHIPS, PLASTIC, WET WITH ALCOHOL OR SOLVENT",,UN1263,3,,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,COREY BRIDGES,AUTHORIZED AGENT,5032 South Plaza Dr.,Newburgh,IN,47629,Other-Authorized agent,"During loading, freight was struck with equipment, causing damage. Damage caused a release of product. Dock personnel recovered released product with absorbents and placed into a container for proper disposal.",Provide additional training to material handlers to ensure that they are implementing proper freight handling techniques and are able to recognize and prevent potential future incidents.,No,CAN,"Can, other than metal or aluminum",CAN,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Premium Environmental Services,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=613961>E-2015030027</A>,A hazardous material incident,2015-03-03,1128,,,MIAMI,MIAMI-DADE,FL,33101,US,,Highway,Loading,SAIA Transportation,11465 Johns Creek PKY,Johns Creek,GA,30097,29124,,US,  INTERNATIONAL PAINT YACHT DIV,1150 HALL CT,Deer Park,TX,77536,US,,,,,,US,,,,,LACQUER BASE OR LACQUER,"LACQUER BASE OR LACQUER CHIPS, PLASTIC, WET WITH ALCOHOL OR SOLVENT",,UN1263,3,,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,NO MARKINGS GIVEN,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,COREY BRIDGES,AUTHORIZED AGENT,5032 South Plaza Dr.,Newburgh,IN,47629,Other-Authorized agent,"During loading, freight was struck with equipment, causing damage. Damage caused a release of product. Dock personnel recovered released product with absorbents and placed into a container for proper disposal.",Provide additional training to material handlers to ensure that they are implementing proper freight handling techniques and are able to recognize and prevent potential future incidents.,No,BOX,"Box, wood or fiberboard not specified",BOX,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Premium Environmental Services,US,
