Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41752>I-1991080084</A>,A hazardous material incident,1991-08-01,0500,,,MEMPHIS,SHELBY,TN,,US,461 WINCHESTER RD,Highway,Unloading,ARKANSAS FREIGHTWAYS INC,2200 FORWARD DR,HARRISON,AR,72601,320306,,US,ASHLAND CHEMICAL CO,7710 POLK ST,ST LOUIS,MO,63111,US,F/B #500-299766,,,,,US,STEELE,MISSOURI,63877,US,"RESIN SOLUTION, FLAMMABLE","RESIN SOLUTION, FLAMMABLE",RESIN SOLUTION,UN1866,3,,1.25,LGA,No,,No,,No,,No,Non-Bulk,,,309,Punctured,,,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,50,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GERALD NORTON,VICE - PRESIDENT CARGO CA,,,,,,FORKLIFT DRIVER DIDN'T NOTICE THAT THE LIFT WAS ROLLING FORWARD AND IT PUNCTURED A HOLE NEAR THE BOTTOM OF THE DRUM.,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,3,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41814>I-1991080152</A>,A hazardous material incident,1991-08-01,1210,,,NEWCASTLE,WESTON,WY,,US,,Highway,Unloading,DIXON BROS INC,P O DRAWER 8,NEWCASTLE,WY,82701,122815,,US,PEERLESS TYRE CO,4705 PARIS,DENVER,CO,80239,US,324718,,,,,US,NEWCASTLE,WYOMING,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",NO LEAD GASOLINE,UN1203,3,,20,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,,,,,,,10000,LGA,0,,1,FRUEHAUF CORP,0-00-00 00:00:00,006202,1990-04-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,21,0,0,0,250,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ROBERT HUCKFELDT,SAFETY DIRECTOR,,,,,,"THE DRIVER WAS PUMPING GASOLINE INTO CUSTOMER'S TANK.  THERE IS A ""T"" CONNECTION ON THE PUMP SO IT CAN BE UNLOADED FROM EITHER SIDE.  THE CAP ON THE OTHER SIDE FROM WHERE THE DRIVER WAS HOOKED CAME LOOSE AND BLEW OFF.  THE DRIVER IMMEDIATELY SHUT DOWN THE PUMP NUT SPILLED APPROX. 20 GALLONS OF GASOLINE.  AFTER SECURING THE CAP HE GOT A SHOVEL AND DIKED UP THE GAS SO IT COULDN'T GO INTO DRAIN.  HE THEN CALLED THE FIRE DEPT.  AND DISPATCH.  THE SAND WAS THEN PICKED UP AND TAKEN TO OUR TERMINAL WHERE IT IS BEING AERATED.  DRIVERS ARE SUPPOSED TO TIE DOWN ALL CAMLOCK FITTINGS BUT FAILED TO IN THIS INCIDENT.",,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,271,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41815>I-1991080153</A>,A hazardous material incident,1991-08-02,,,,CHERRYVILLE,GASTON,NC,,US,HWY 150 E,Highway,Unloading,CAROLINA FREIGHT CARRIERS CORP,HWY 150 E,CHERRYVILLE,NC,,136546,,US,SUN CHEMICAL CORP,1701 WESTINGHOUE BLVD,CHARLOTTE,NC,28273,US,PRO 019 5293312,,,,,US,ROSEVILLE,MINNESOTA,55113,US,INK PRINTERS FLAMMABLE,INK PRINTERS FLAMMABLE,RORO PRANE,UN1210,3,,0.25,LGA,No,,No,,No,,No,Non-Bulk,108,Chime,301,Abraded,,,,,,,55,LGA,0,,1,U S A TANK LINES INC,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GERALD L VEEDER,O S D CLERK,,,,,,TOWMOTOR BLADE IN SIDE OF DRUM   TOP CHIME.,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,16,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41861>I-1991080200</A>,A hazardous material incident,1991-08-02,0700,,,WATSONVILLE,SANTA CRUZ,CA,,US,70 HANGAR WAY,Highway,Unloading,UNITED PARCEL SERVICE INC,GREENWICH 0P#5,GREENWICH,CT,06831,,,US,SOUTHERN DISTRIBUTORS CORP,6833 32ND ST,NORTH HIGHLAND,CA,95660,US,,,,,,US,APTOS,CALIFORNIA,95003,US,CEMENT,CEMENT,GENFLEX PRIMER ROOFI,UN1133,3,,1,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",303,Burst or Ruptured,526,"Loose Closure, Component, or Device",,,,,3,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,3,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,23,0,0,0,200,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CAROL ALLEN,DAMAGE REWRAP REPRESENTAT,,,,,,"PARCEL WAS LEAKING WHEN UNLOADED FROM TRAILER DUE TO IMPROPER INNER PACK. DAMAGED PORTION WAS DISPOSED OF FOLLOWING HAZARDOUS MATERIALS PROCEDURE. UPON INSPECTION OF THE ITEMS INSIDE OF THE CARTON, THEY WERE FOUND BE D.O.T. REGULATED HAZARDOUS MATERAILS.  THERE WERE THREE (3) PAILS INSIDE PACKAGE.  TWO (2) WERE NA 1133 AND ONE (1) WAS LABELLED: LIQUID CLEANER. THERE WERE NO DIAMOND LABELS OR 5-PART FORMS TO IDENTIFY HAZARDOUS MATERIALS.  THE PAILS WERE PACKED ON THEIR SIDE AND THE ONLY INNER PACKING WAS SCHREDDED PAPER.  THE CANS HAD NO CAN LID CLIPS.  THE OUTSIDE CARTON HAD NO SHIPPER THIS APPEARS TO BE A CONCEALED SHIPMENT SINCE THIS PACKAGE HAD NO OUTSIDE MARKING OR HAZARDOUS MATERIALS LABELS. CUSTOMER SERVICE SHOULD VISIT THIS SHIPPER AND EXPLAIN PROPER PROCEDURE FOR SHIPPING HAZARDOUS MATERIALS.",,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,223,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41946>I-1991080289</A>,A hazardous material incident,1991-08-04,1830,,,CALHOUN,GORDON,GA,,US,,Rail,In Transit,CSX TRANSPORTATION,500 WATER STREET J-305,JACKSONVILLE,FL,32202,29619,,US,FINA OIL CO,,BRUNS,LA,,US,,,,,,US,CALHOUN,GEORGIA,,US,"STYRENE MONOMER, STABILI","STYRENE MONOMER, STABILIZED",,UN2055,3,,3,LGA,No,,No,,No,,No,Tank Car,,,,,529,Overfilled,,,,,0,,0,,1,GENERAL AMERICAN TRANSPTN CORP,0-00-00 00:00:00,GATX 20472,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,E G COOK,SR MANAGER HAZMAT,,,,,,"CSXT HAZMAT RECEIVED A REPORT OF A LEAKING TANK CAR AT CALHOUN, GA.  THE LOCAL FIRE DEPT. WAS NOTIFIED OF A LEAKING TANK CAR AND CALLED CSX.  THE TRAINMASTER NOTIFIED THE CONSIGNEE LOCALLY AND THEY INSPECTED THE CAR. CAR LEAKED WHILE SITTING STILL.  CAR WAS OVERLOADED.  CAR WAS DELIVERED TO CONSIGNEE SO THAT IT COULD BE UNLOADED IMMEDIATELY.",,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41959>I-1991080303</A>,A hazardous material incident,1991-08-05,1800,,,TUCSON,PIMA,AZ,,US,2202 N DRAGOON,Highway,Unloading,CONWAY WESTERN EXPRESS,2202 N DRAGOON,TUCSON,AZ,85745,,,US,GREAT WESTERN CHEMICAL CO,3170 E 36TH,TUCSON,AZ,85713,US,522-179501,,,,,US,RIO RICO,ARIZONA,,US,"CALCIUM HYPOCHLORITE, DR","CALCIUM HYPOCHLORITE, DRY OR CALCIUM HYPOCHLORITE MIXTURES DRY WITH MORE THAN 39 PERCENT AVAILABLE CHLORINE (8.8 PERCENT AVAILABLE OXYGEN)",CALCIUM HYPOCHLORIDE,UN1748,5.1,,34.375,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,303,Burst or Ruptured,517; 519,Improper Preparation for Transportation; Inadequate Blocking and Bracing,,,,,3.125,LGA,0,,11,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,1650,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BILL RZEPECKY,SERVICE CENTER MANAGER,,,,,,"SHIPMENT WAS DELIVERED TO A CUSTOMER WHO IN TURN ACCEPTED THE FREIGHT WITH A SIGNATURE AND GAVE US A FREIGHT BILL TO SHIP TO ANOTHER CUSTOMER IN NOGACOS.  THE SHIPMENT WAS THE ONLY FRT. ON THE TRAILER WHEN DRIVER RETURNED TO SERVICE CENTER.  THE EXCESSIVE TRAVEL TO FROM THE CUSTOMER WITH NO BLOCKING WAS TOO MUCH STRESS FOR THE SHRINK WRAP.  THE FRT WAS APPARENTLY STACKED 3 HIGH.  THE TOP LAYERS BROKE THROUGH THE SHRINK WRAP, CONTAINERS FELL TO THE FLOOR OF TRL, 11 BROKE OPEN & SPILLED CONTENTS. TRL WAS PULLED AWAY FROM THE DOCK WHEN DISCOVERED, LOCKED AND ISOLATED FROM TRAFFIC.  SAFETY DEPT.  FIRE DEPT & 911 WERE NOTIFIED.  FIRE DEPT CONDUCTED CLEANUP AND DISPOSAL.  DRIVER MEETINGS WERE HELD THIS AM TO DISCUSS HANDLING, BLOCKING AND STACKING OF HM SHIPMENTS.  FRT SHOULD NOT TRAVEL 3 HIGH.",,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,42,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,1650,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41968>I-1991080314</A>,A hazardous material incident,1991-08-02,1004,,,JACKSONVILLE,DUVAL,FL,,US,500 S ELLIS RD,Highway,Loading,AAA COOPER TRANSPORTATION,500 S ELLIS RD,JACKSONVILLE,FL,,,,US,VAN WATERS & ROGERS,2500 PAPER MILL RD,MOBILE,AL,36601,US,53158819,,,,,US,GRASSY KEY,FLORIDA,,US,"HYDROGEN PEROXIDE, AQUEO","HYDROGEN PEROXIDE, AQUEOUS SOLUTIONS WITH NOT LESS THAN 20 PERCENT BUT NOT MORE THAN 40 PERCENT HYDROGEN PEROXIDE (STABILIZED AS NECESSARY)",HYDROGEN PEROIXDE 35,UN2014,5.1,,30,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,,,,,,,30,LGA,0,,1,CONTAINER CORP OF AMERICA,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,300,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JAMES E LAWRENCE,OPERATIONS MANAGER,,,,,,DOCKMAN PUNCTURED DRUM WITH FORKLIFT BLADES.  WE THEN FIREHOSE TO DILLUTE MATERIAL WITH WELL OVER 50% WATER.,,No,DRUM NON-METAL,Non-reusable molded polyethylene drum for use without overpack RHR*,35,No,,,,,,,26,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,350,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=41985>I-1991080333</A>,A hazardous material incident,1991-08-09,,,,SAN ANTONIO,BEXAR,TX,,US,INTERMODAL RAMP,Rail,In Transit,SOUTHERN PACIFIC TRANSP CO,913 FRANKLIN AVE P O 1319,HOUSTON,TX,77251,,,US,CONWAY INTERMODAL,2533 E LOOP 820 NORTH BLDG 13,FORT WORTH,TX,76118,US,,,,,,US,SAN ANTONIO,TEXAS,,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,,0.03125,LGA,No,,No,,No,,No,Non-Bulk,108,Chime,301,Abraded,519,Inadequate Blocking and Bracing,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,REAZ65345,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DOUGLAS A JOHNSON,HAZ MAT CENTRAL OFFICER,,,,,,"FOUND ONE OF EIGHTY EIGHT DRUMS LEAKING.  LEAK DUE TO DRUMS ROBBING TOGETHER AT BOTTOM CHME, REPAIRED DRUM WITH DIVEON EPOXY PATCH CLEANED TRAILER AND FORWARDED TO ITS DESTINATION/",,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,88,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=42010>I-1991080360</A>,A hazardous material incident,1991-08-04,2040,,,PHOENIX,MARICOPA,AZ,,US,PHOENIZ TRAIN YARD TRACK 0872,Rail,In Transit,SOUTHERN PACIFIC TRANSP CO,913 FRANKLIN AVE P O 1319,HOUSTON,TX,77215,,,US,CALAMCO,,STOCKTON,CA,,US,W B NO.432706,,,,,US,GILBERT,ARIZONA,,US,AMMONIA ANHYDROUS,AMMONIA ANHYDROUS,,UN1005,2.2,,0,,No,,No,,No,,No,Tank Car,,,,,529,Overfilled,,,,,33577,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,SNHX3042,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,Yes,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,Yes,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,2,No,,,No,No,No,No,No,DOUGLAS A JOHNSON,HAZ MAT CENTRAL OFFICER,,,,,,"WAS REPORTED SNHX 3042 HAD VENTED VENTED SEVERAL TIMES.  THRU THE SAFETY RELEASE VALVE, THIS DUE TO CAR BEING OVER LOADED WITH NO MEASURABLE OUTAGE.  REMOVED APPROXIMATELY 7000 GALLONS FROM CAR INTO TRUCK LEAVING SNHX 3042 WITH 36"" OF OUTAGE AND INTERNAL PRESSURE HT 118 PSI.  SNHX 3042 WAS RELEASED TO ITS FINAL DESTINATION.",,No,TANK CAR,Pressure,112SW,Yes,,,,,,,1,0,0,0,2,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=42034>I-1991080386</A>,A hazardous material incident,1991-08-02,1400,,,FLETCHER,HENDERSON,NC,,US,MILLS GAP RD,Highway,Unloading,ABF FREIGHT SYSTEM INC,P O BOX,FORT SMITH,AR,72902,136546,,US,METRO GROUP INC,50-23 23RD ST,LONG ISLAND CITY,NY,11101,US,PRO 218327387,,,,,US,FLORENCE,SOUTH CAROLINA,29506,US,"COMPOUNDS, CLEANING LIQU","COMPOUNDS, CLEANING LIQUID",,NA1760,8,,0.0625,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,517,Improper Preparation for Transportation,,,,,30,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,10,0,0,0,5,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ELMER BELCHER,DIRECTOR OF SAFETY,,,,,,PLASTIC DRUM LOADED ON REAR OF TRAILER-SIDE OF TRAILER HAD METAL BEND THAT RUBBED AGAINST DRUM CAUSING HOLE IN CONTAINER.  DRUM WAS PLACED IN RECOVERY DRUM AND SHIPPED TO DESTINATION.  PROPER LOADING WILL BE DISCUSSED WITH TERMINAL.,,No,DRUM NON-METAL,Plastic drum,DRUM PLS,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,15,,US,
