Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146266>E-2022070004</A>,A hazardous material incident,2022-07-01,1210,,,ARLINGTON,SHELBY,TN,38002,US,11305 Gulf Steam Rd,Highway,In Transit,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Superior Industrial Solutions,2055 E Blaine St,Springfield,MO,65803,US,,,,,,US,OLD HICKORY,TENNESSEE,37138,US,METHYL ACETATE,METHYL ACETATE,,UN1231,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,1N,Drum,Metal other than steel or aluminum,,55,LGA,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE DANIELS,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,A forklift operator punctured a 55-gallon drum of Methyl Acetate and 0.5 gallon released into trailer. The spill was cleaned and material placed into an overpack for proper disposal.,"Re-certify forklift operator, provide more training on safe operating procedures for PIV.",No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146376>X-2022070045</A>,Undeclared Shipment with no Release,2022-07-02,0125,,,LOUISVILLE,JEFFERSON,KY,40213,US,911 GRADE LANE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PARKWAY,LOUISVILLE,KY,40223,21800,,US,PALMETTO NEPHROLOGY,3031 ST MATTHEWS RD,ORANGEBURG,SC,291181443,US,1Z6495TT4191161110,,,,,US,CHARLOTTE,NORTH CAROLINA,28213,US,DRY ICE,DRY ICE,,UN1845,9,,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Fiberboard,,65,SLB,5,SLB,0,SONOCO,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,Yes,No,No,No,TIM ROGERS,AIR DANGEROUS GOODS SENIOR MANAGER,6406 Grade Lane WFF West Mezzanine,LOUISVILLE,KY,40213,Carrier,RESPONDED TO AN AIR SATURDAY DELIVERY MARKED PACKAGE THAT WAS WET. UPON INSPECTION OF THE CONTENTS DISCOVERED APPROXIMATELY 2.5 KILOGRAMS OF DRY ICE COOLING A PARATHYROID HORMONE SPECIMEN. THERE ARE NO DANGEROUS GOODS MARKS OR LABELS ON THE OUTER BOX INDICATING DRY ICE IS INSIDE. THERMAL LABEL REFERENCES THE CONTENTS TO BE SPECIMENS.,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service Co.,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146495>E-2022070109</A>,A hazardous material incident,2022-07-06,0403,,,DALLAS,DALLAS,TX,75211,US,2831 S Walton Walker Rd,Highway,Unloading,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,"ORTEC, INC.",465 OLD PELZER RD,PIEDMONT,SC,29673-8878,US,,,,,,US,DALLAS,TEXAS,75238,US,CHLOROFORM,CHLOROFORM,,UN1888,6.1,III,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,1N,Drum,Metal other than steel or aluminum,,55,LGA,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE DANIELS,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,A 55-gallon drum was punctured due to no dunnage and released 1 gallon of Chloroform onto the dock. The spill was cleaned properly and material placed into an over pack for proper disposal.,Provide more training to dock personnel on proper techniques for protecting freight for transit.,No,DRUM METAL,Metal drum,DRUM MTL,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"GREENWOOD MOTOR LINES, INC.",US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146526>X-2022070077</A>,A hazardous material incident,2022-07-01,1557,,,SALT LAKE CITY,SALT LAKE,UT,84119,US,650 Davis Road,Rail,In Transit,Union Pacific Railroad,1400 Douglas Street,OMAHA,NE,68179,,,US,Chevron Products,2351 N. 1100 W,NORTH SALT LAKE,UT,84054,US,670664,,NORTH SALT LAKE,UT,84054,US,EL SEGUNDO,CALIFORNIA,90245,US,"PETROLEUM GASES, LIQUEFI","PETROLEUM GASES, LIQUEFIED OR LIQUEFIED PETROLEUM GAS","PETROLEUM GASES, LIQUEFIED",UN1075,2.1,,0.6684,GCF,No,,No,,No,,No,Tank Car,144,Pressure Relief Valve or Device - Reclosing,308,Leaked,529,Overfilled,112J340W,,,,0,,0,,0,TRIN,0-00-00 00:00:00,CPDX111066,0-00-00 00:00:00,,0,,0.61,INCH,0.61,INCH,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,Yes,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JACOB  HAMMER,MNGR HAZARDOUS MATERIALS,1400 Douglas Street,OMAHA,NE,68179,Carrier,"CPDX 111066 was found releasing in the UPRR Roper yard. The release was due to over load, load reduction was completed stopping the release.",NO COMMENTS PROVIDED.,No,TANK CAR,,112J340W,Yes,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,Union Pacific Railroad,US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146540>X-2022070084</A>,Undeclared Shipment with no Release,2022-07-02,1655,,,WHITE RIVER JUNCTION,WINDSOR,VT,05001,US,95 OLCOTT DRIVE,Highway,In Transit,UNITED PARCEL SERVICE CO.,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,GREEN MOUNTAIN ELECTRIC SUPPLY,75 MAIN ST,WEST LEBANON,NH,03784,US,1Z1244EA1593428636,,COLCHESTER,VT,05446,US,LIMESTONE,MAINE,04750,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",ACETONE,UN1993,3,II,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,4G,Box,Fiberboard,,55,LGA,55,LGA,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,"RESPONDED TO A PACKAGE THAT NEEDED TO BE REWRAPPED. UPON INSPECTION OF THE CONTENTS DISCOVERED 12 X 32 OUNCE CANS OF FLAMMABLE ALL WEATHER PVC CEMENT. THERE ARE NO DANGEROUS GOODS MARKS OR LABELS ON THE OUTER BOX. THIS PACKAGE HAS NOT BEEN ACCEPTED FOR AIR OR TRANSPORTED IN THE AIR BY UNITED PARCEL SERVICE CO. THE PACKAGE WAS SHIPPED FROM VERMONT USING UPS ACCOUNT NUMBER 1244EA, GREEN MOUNTAIN ELECTRIC SUPPLY, 356 RATHE RD., COLCHESTER VT 05446.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146636>E-2022070181</A>,A hazardous material incident,2022-07-01,1127,,,ELLENWOOD,DEKALB,GA,30294,US,2975 Forest Parkway,Highway,Unloading,"R&L CARRIERS, INC",600 GILLIAM RD,WILMINGTON,OH,45177,675995,,US,"AUTO-CHLOR SYSTEM, LLC",3045 COMMERCE WAY,ATLANTA,GA,30354-1240,US,,,,,,US,ALCOA,TENNESSEE,37701,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",Mach Washmate NP,UN3266,8,II,1,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,3H,Jerrican,Plastic,,1,LGA,1,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LUKE JOHNSON,INCIDENT MANAGER,6205 CHAPEL HILL BLVD # 100,PLANO,TX,75093-8439,Other-Consultant,"On July 1, 2022, one (1) 1-gallon pail of corrosive liquid was punctured by a forklift and released approximately one (1) gallon of product to the concrete dock floor. R+L Carriers retained Cura Emergency Services, LC, who dispatched a crew from Hull's Environmental Services (HES) to perform the necessary corrective action. HES personnel drummed the damaged container, then utilized neutralizing agent and absorbents to remediate the impacted surface.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,136,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,CURA EMERGENCY SERVICES,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146647>E-2022070192</A>,A hazardous material incident,2022-07-05,1230,,,DEER PARK,HARRIS,TX,77536,US,Highway 225,Highway,In Transit,"R&L CARRIERS, INC",600 GILLIAM RD,WILMINGTON,OH,45177,675995,,US,"Warehouse Basics, Inc",3015 Hwy 42 N,Locust Grove,GA,30248,US,103385/R,,SAN MARCOS,CA,92069,US,LA PORTE,TEXAS,77571,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, INORGANIC, N.O.S.",RoQuest 4000,UN3264,8,II,30,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",1A,Drum,Steel,,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LUKE JOHNSON,INCIDENT MANAGER,6205 CHAPEL HILL BLVD # 100,PLANO,TX,75093-8439,Other-Consultant,"On July 5, 2022, one (1) 55-gallon drum containing RoQuest 4000 was punctured during transit and released approximately thirty (30) gallons of product to the trailer interior. Product further migrated to the asphalt roadway. R+L Carriers retained Cura Emergency Services, LC, who dispatched a crew from Environmental Restoration, LLC (ER) to perform the necessary corrective action. ER personnel overpacked the damaged drum, then neutralized and absorbed free product utilizing solution and granular absorbents.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,CURA EMERGENCY SERVICES,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146733>E-2022070207</A>,A hazardous material incident,2022-07-01,1208,,,RICHFIELD,SUMMIT,OH,44286,US,2800 Brecksville Rd,Highway,Unloading,WARD TRUCKING CORP,1436 Ward Trucking Drive,ALTOONA,PA,16602,84850,,US,"HA International, LLC",4243 South Ave,Toledo,OH,43615,US,C22063006097,,,,,US,ELYRIA,OHIO,44036,US,ISOPROPYL ALCOHOL,ISOPROPYL ALCOHOL,Reducer 990,UN1219,3,II,0.015625,LGA,No,,No,,No,,No,IBC,104,Body,308,Leaked,508,Defective Component or Device,NO MARKINGS PROVIDED,IBC,Metal,Non-Removable,330,LGA,330,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,4500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,HEATHER DIXON,PROJECT MANAGER,1436 Ward Trucking Drive,Altoona,PA,16602,Other-Agent For Carrier,"July 1, 2022, a metal tote of hazardous, UN1219, Isopropyl Alcohol, 3, PG II had a small pinhole in the bottom of the metal tote causing a release. A very minimal release occurred and was contained by absorbent pads. A contractor responded to the incident to transfer the product from the damaged tote into a new 330-gallon poly tote pending disposition.",NO COMMENTS PROVIDED.,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,6,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4500,Ward Trucking,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146742>E-2022070216</A>,A hazardous material incident,2022-07-06,1600,,,STONE MOUNTAIN,DEKALB,GA,30083,US,1374 Beverage Drive,Highway,In Transit,"CLEAN HARBORS ENVIRONMENTAL SERVICES, INC",42 LONGWATER DR,NORWELL,MA,02061-1612,180743,060320550422CE,US,"SOLVAY SPECIALTY POLYMERS USA, L.L.C.",3702 CLANTON RD,AUGUSTA,GA,30906-8807,US,016484825FLE,,,,,US,LA PORTE,TEXAS,77571,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",Chlorobenzene,UN1993,3,III,15,LGA,Yes,016484825FLE,No,,No,,No,Non-Bulk,103,Basic Material,308,Leaked,506,Corrosion - Exterior,1A,Drum,Steel,Non-Removable,55,LGA,50,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,PAUL THOMPSON,,1722 COOPER CREEK RD,DENTON,TX,76208-1000,Carrier,"The van trailer in which this drum was loaded was picked up from Solvay Augusta on Tues. 7/5/22. The drum was not leaking at this time. The driver overnighted at a location and pre-tripped his truck and trailer the next day, Wed. 7/6/22. The drum was still secure. When the driver arrived at the Clean Harbors Environmental Services transportation Hub in Stone Mountain, GA., the trailer was being unloaded and the release was discovered. The point and cause of the release was found to be two small pin holes located approx. 1"" from the bottom chime, apparently resulting from exterior corrosion. There was no evidence of the drum being punctured in-transit The released material was remediated by in-house technicians with proper HazMat Emergency Response training. The affected drum was over-packed, along with the contaminated remediation materials.","The generator, Solvay Augusta, has previous history of offering defective drums for transport. This will be addressed with the generator by the account manager assigned to this customer. The branch that routinely picks up waste from this generator will be remedially trained regarding proper and thorough container inspection. Had this drum been properly inspected prior to being accepted, the corroded area where the pin holes manifested could have been identified and the drum could have been over-packed prior to transport thereby avoiding this release.",No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,28,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"SAFETY-KLEEN SYSTEMS, INC.",US,
XML,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2146770>X-2022070112</A>,A hazardous material incident,2022-07-01,1130,,,LOUISVILLE,JEFFERSON,KY,40213,US,911 GRADE LANE,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,"ZOGICS, LLC",10 VALLEY STREET,LEE,MA,01238,US,1Z252AF90390769568,,,,,US,SITKA,ALASKA,99835,US,"ALCOHOLS, N.O.S.","ALCOHOLS, N.O.S.",ETHANOL SOLUTION,UN1987,3,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,517,Improper Preparation for Transportation,4G,Box,Fiberboard,,0,,0,,0,INTERNATIONAL PAPER,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,SORT CENTER,No,No,No,No,No,TIM ROGERS,AIR DANGEROUS GOODS SENIOR MANAGER,6406 Grade Lane WFF West Mezzanine,LOUISVILLE,KY,40213,Carrier,"RESPONDED TO A LEAKING PACKAGE WITH AN OBSOLETE CONSUMER COMMODITY ORM-D MARKING, 80% ALCOHOL LIQUID HAND SANITIZER. UPON INSPECTION OF THE CONTENTS DISCOVERED 4 X 1 GALLON PLASTIC CONTAINERS OF THE PRODUCT INSIDE THE BOX. ONE CONTAINER HAD LEAKED APPROXIMATELY HALF OF THE CONTENTS. THE SEALED FOIL WAS BROKEN ON TWO OF THE CONTAINERS AND THE CAP WAS LOOSE ON ONE CONTAINER. LEAKING CONTENTS HAVE EVAPORATED, ONLY VISIBLE SOIL LEFT ON THE THERMAL LABEL. THIS PACKAGE WAS OFFERED TO UPS AS GROUND TO ALASKA AND TRAILERED TO SDF VIA GROUND. PACKAGE WAS SCANNED INTO AN AIR CONTAINER AT SDF, BUT DID NOT FLY.",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service Co.,US,
