Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55110>I-1992120606</A>,A hazardous material incident,1993-01-15,0800,,,PINEY POINT,ST. MARY'S,MD,,US,ROUTE 249,Highway,Loading,KENAN TRANSPORT CO INC,P O BOX 2729,CHAPEL HILL,NC,275152729,90831,,US,U S GOVT - DOC,,WASHINGTON,DC,,US,,,PINEY POINT,MD,,US,FORT EUSTIS,VIRGINIA,,US,"FUEL, AVIATION, TURBINE","FUEL, AVIATION, TURBINE ENGINE",JET FUEL,UN1863,3,,20,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,,,,,,,9400,LGA,0,,1,FRUEHAUF CORP,0-00-00 00:00:00,1H4TO442KL,1992-11-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,20,0,0,0,600,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,KATHERINE D HOEFLER,CLAIMS ANALYST,,,,,,"DRIVER WAS MOVING LOADING ARM FROM COMPARTMENT #3 AT TOP LOADING FACILITY AND CORD FROM LOADNG ARM GOT TANGLED ON TANKER, CAUSING APPROXIMATELY A 20 GALLONS SPILL ON TANKER AND LOADING AREA.  SPILL PADS WERE USED TO CLEAN-UP LOADING AREA AND A FIRE TRUCK WAS BROUGHT AROUND TO WASH OFF TRUCK AND LOT TO SEPERATOR PIT.  SPIL PADS USED TO ABSORB FUEL OUT OF SEPERATOR PIT, AND ALL PADS WERE PUT INTO A DOT DRUM AND WILL BE CARRIED AWAY AS HAZMAT BY AN OUTSIDE HAULER.",,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,620,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55208>I-1993010101</A>,A hazardous material incident,1993-01-06,0800,,,WEST HELENA,PHILLIPS,AR,,US,500 HWY 49 BYPASS,Highway,Unloading,AMERICAN FREIGHTWAYS CO INC,2200 FORWARD DRIVE,HARRISON,AR,72601,320306,,US,DREW CHEMICAL CORP,6121 ALMEDA GENOA ROAD,HOUSTON,TX,77048,US,PRO#005-4450266,,,,,US,MARKS,MISSISSIPPI,38646,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",MORPHOLINE/CYCLOHEXY,UN1760,8,,2,LGA,No,,No,,No,,No,Non-Bulk,,,,,501,Abrasion,,,,,55,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,30,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GERALD NORTON,VICE PRESIDENT-CARGO CARE,,,,,,NO REMARKS,,No,DRUM METAL,Steel STC* RHNA*,17E,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,30,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55215>I-1993010108</A>,A hazardous material incident,1993-01-04,1230,,,SAVANNAH,CHATHAM,GA,,US,WEST LATHROP AVENUE,Highway,In Transit,MC KENZIE TANK LINES INC,122 APPLEYARD DRIVE,TALLAHASSEE,FL,32304,89896,,US,COLONIAL OIL INDUSTRIES INC,PO BOX 576,SAVANNAH,GA,31402,US,BOL#70,,,,,US,SAVANNAH,GEORGIA,,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",WHITE LIQUOR,UN1760,8,,10,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,526,"Loose Closure, Component, or Device",,,,,5500,LGA,0,,1,TERMINAL SERVICE COMPANY,0-00-00 00:00:00,1M92M3728H,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,12,0,0,0,49,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JAMES A COLEMAN,DIRECTOR OF SAFETY,,,,,,DRIVER FAILED TO CHECK DOME LID AFTER IT HAD BEEN LOADED BY AN OPERATOR AT THE PLANT.  WHEN DRIVER LEFT THE PLANT APPROXIMATELY 5 TO 10 GALLONS SPILLED OUT OF THE DOME LID.  AREA CLEANED BY MCKENZIE PERSONNEL.,,No,TANK,Cargo tanks,MC307,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,61,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55236>I-1993010130</A>,A hazardous material incident,1993-01-05,1000,,,BALTIMORE,BALTIMORE (CITY),MD,,US,1501 OLD ORCHARD ROAD,Highway,Unloading,MAREX CORP,8900 CITATION ROAD,BALTIMORE,MD,21221,341071,,US,MAREX CORP,8900 CITATION ROAD,BALTIMORE,MD,21221,US,,,,,,US,BALTIMORE,MARYLAND,21204,US,"FUEL OIL, NO. 1, 2, 4, 5","FUEL OIL, NO. 1, 2, 4, 5, OR 6",HEATING OIL #2,NA1993,2.0,,2,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,2,0,0,0,20,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GILBERT O'DONNELL,DELIVERY MANAGER,,,,,,"DRIVER MADE A DELIVERY AT THIS ADDRESS.  AFTER MAKING DELIVERY AND UNHOOKING NOZZLE FROM FILL A COUPLE OF DROPS OF OIL CAME FROM TANKS VENT LINE.  THE DRIVER THOUGHT THIS WAS DUE TO BACK PRESSURE FORM UNDER GROUND TANK.  LATER IN THE DAY THE CUSTOMER CALLED MAREX.  TO REPORT OIL RELEASED IN BASEMENT.  MAREX RESPONSED TO CLEAN UP SPILLED OIL.  MAREX REPAIR MAN NOTICED BROKEN GAUGE ON TANK WHERE OIL HAD SPILLED OUT.  REPAIR PERSONE CLEANED UP SPILLED OIL.  MAREX REPAIR MAN NOTICED BROKEN GAUGE ON TANK WHERE OIL HAD SPILLED OUT.  REPAIR PERSON CLEANED UP SPILLED OIL, REPLACED GAUGE AND CLEANED OUT OIL TANKS VENT LINE OF DEBRIS.",,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,22,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55241>I-1993010137</A>,A hazardous material incident,1993-01-23,1400,,,DORAVILLE,DEKALB,GA,,US,,Highway,Loading,KENAN TRANSPORT CO INC,P O BOX 2729,CHAPEL HILL,NC,275152729,90831,,US,TEXACO INC,P.O.BOX 4785,HOUSTON,TX,772104785,US,571172,,DORAVILLE,GA,,US,STONE MOUNTAIN,GEORGIA,,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",PREMIUM GASOLINE,UN1203,3,,25,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,529,Overfilled,,,,,9200,LGA,0,,1,CUSTOM CONTAINER CORP,0-00-00 00:00:00,1C9A1A2BOG,1992-07-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,25,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,KATHERINE D HOEFLER,CLAIMS ANALYST,,,,,,DRIVER WAS LOAIDNG #3 COMPARTMENT WHEN THE PROBE FAILED CAUSING A SPILL OF APPROXIMATELY 25 GALS. OF PREMIUM GASOLINE.  CLEAN UP WAS DONE BY TEXACO PERSONNEL WITHOUT FURTHER INCIDENT.,,No,TANK,Cargo tanks,MC306,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,25,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55242>I-1993010138</A>,A hazardous material incident,1993-01-06,0330,,,ROLLA,PHELPS,MO,,US,HYPOINT INDUSTRIAL PARK,Highway,In Transit,BEAUFORT TRANSFER CO,P.O.BOX 15 HWY 50E,GERALD,MO,63037,,,US,GENERAL X-RAY INC,13266 LAKEFRONT DR.,EARTH CITY,MO,,US,1200580651,,,,,US,COLUMBIA,MISSOURI,65202,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",ACEDIC ACID-ALUMINUM,UN1760,8,,25,LGA,No,,No,,No,,No,Non-Bulk,,,,,519,Inadequate Blocking and Bracing,,,,,5,LGA,0,,10,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,100,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,R.E.DEPPERMAN,SAFETY SUPERVISOR,,,,,,"SHIPMENT SHRINK WRAPPED IN CONTAINER GROUPS 3 WIDE AND 3 DEEP BUT NOT SECURE TO SKID.  MOTION REVEALED TOP-HEAVY NATURE AND INADEQUACY OF BLOCKING (OF SKIDS).  WHEN GROUP/STACK TOPPLED ONTO SIDE, SOME CONTAINERS WERE NEARLY UPSIDE DOWN.  VENT CAPS SUCCUMBED TO PRESSURE OF LIQUID AND UNSEATED ON SEVERAL CONTAINERS; COMPLETELY DISLODGED FROM ONE AND ALLOWED WEEPING AROUND VENT ON SIX CONTAINERS.  LEAKAGE (FROM TRAILER) INITIALLY CONTAINED BY CATCHING IN AN AVAILABLE DRUM BUT AS LEAKING STARTED AT OTHER POINTS FROM TRAILER, THE ROLLA FIRE DEPT WAS NOTIFIED.  SPILL NEUTRALIZED WITH LIME AND CONTAINERS WASHED/DRIED/RELOADED. NEUTRALIZED SPILL LANDFILLED AFTER COORDINATION WITH NO D.N.R.  SHIPPER NOTIFIED OF INADEQUATE SECURITY ON SKID AND CARRIER TERMINAL THAT LOADED SHIPMENT NOTIFIED TO BRIEF SUPERVISOR AND LOADING CREW OF INCIDENT--VIOLATION OF BLOCKING AND BRACING RULES.",,No,JUG,"Plastic jug, capacity more than 2 gallons and less than 5 gallons",JUG PLS,No,,,,,,,144,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,100,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55253>I-1993010150</A>,A hazardous material incident,1993-01-03,0245,,,HOUSTON,HARRIS,TX,,US,6000 WALLISVILLE ROAD,Rail,In Transit,SOUTHERN PACIFIC TRANSP CO,913 FRANKLIN AVENUE,HOUSTON,TX,77002,,,US,CALIFOSTEIND,,FONTANA,CA,,US,W/B4514,,,,,US,LA PORTE,TEXAS,,US,"HYDROCHLORIC ACID, SOLUT","HYDROCHLORIC ACID, SOLUTION",,UN1789,8,,0,,No,,No,,No,,No,Tank Car,,,,,508,Defective Component or Device,,,,,20597,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,TGOX2964,1982-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,25,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,H L BART,DIR. HAZMAT CONTROL & ER,,,,,,REPLACED B/O 100# RUPTURE DISC.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,25,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55303>I-1993010202</A>,A hazardous material incident,1993-01-03,0800,,,WESTMORLAND,IMPERIAL,CA,,US,5229 S. GARVEY RD.,Highway,In Transit,DISPOSAL CONTROL SERVICE,1369 W. 9TH ST.,UPLAND,CA,91786,217037,,US,SCHLAGE LOCK - S AGI,BOX 193324,SAN FRANCISCO,CA,94119,US,92201411,,"TECATE, BC, MEXICO",,,,WESTMORLAND,CALIFORNIA,92281,US,"HAZARDOUS WASTE, SOLID,","HAZARDOUS WASTE, SOLID, N.O.S.",METAL POLISHING DUST,NA3077,9,,38000,SLB,Yes,,No,,No,,No,Non-Bulk,103,Basic Material,,,512,"Fire, Temperature, or Heat",,,,,0,,0,,52,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,Yes,No,No,No,No,No,No,No,,,No,No,Yes,0,150000,5000,0,25000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,MICHAEL SONNEN,DIR OF TECH SERVICES,,,,,,"SOMEWHAT INVOLVED SERIES OF EVENTS.  SEE ATTACHED TYPE DESCRIPTION, PLUS MANIFEST (3) AND AN ANNOTATED MAP.",,Yes,BAG CLOTH,Cloth or burlap bag (cont1 for solid materials),BAG CLTH,No,,,,,ZZ,,52,0,0,0,0,0,0,No,No,No,No,No,No,Yes,No,No,180000,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55311>I-1993010212</A>,A hazardous material incident,1993-01-04,,,,BATH,NORTHAMPTON,PA,,US,6955 CHRISPHETT DR.,Highway,Unloading,CENTRAL TRANSPORT INTL INC,12225 STEPHENS ROAD,WARREN,MI,48089,835178,,US,HILEMN LABORATORIES INC,3125 SPRING GARDEN ST.,GREENSBORO,NC,27407,US,E2741314848,,,,,US,NAUGATUCK,CONNECTICUT,06770,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",AMMONIACAL SILVER,UN1760,8,,1,LGA,No,,No,,No,,No,Non-Bulk,103,Basic Material,309,Punctured,537,Vehicular Crash or Accident Damage,,,,,5,LGA,0,,1,CONTAINER CORP OF AMERICA,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,30,0,0,0,38,120,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,0,,No,No,0,0,0,No,,,No,No,No,No,No,JAMES M. JOHNSTON,OSD SUPERVISOR,,,,,,"WHILE UNLOADING, THE DOCKMAN FOUND ONE CONTAINER OF THE CORROSIVE MATERIAL PUNCTURED AND LEAKING.  APPROXIMATELY ONE GALLON WAS LOST.  THE FREIGHT WAS REMOVED AND CLEANED.  (TWO SKIDS OF CORROSIVE MATERIAL WERE DOUBLE STACKED, PLUS A THIRD SKID WAS LOADED ON TOP).",,No,INSIDE CONTAIN,Polyethylene containers over one gallon capacity RHNA*,2U,No,,,,,,,13,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,188,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=55351>I-1993010257</A>,A hazardous material incident,1993-01-04,0815,,,HOUSTON,HARRIS,TX,,US,2525 CAVALCADE,Highway,Loading,OVERNITE TRANSPORTATION CO,1000 SEMMES AVENUE,RICHMOND,VA,23224,121058,,US,ELF ATOCHEM,,CHANNELVIEW,TX,,US,443002,,,,,US,BEDFORD PARK,ILLINOIS,,US,"HAZARDOUS SUBSTANCE, LIQ","HAZARDOUS SUBSTANCE, LIQUID OR SOLID, N.O.S. OR ORM-E, LIQUID OR SOLID, N.O.S.",COPOLYMER RESIN,NA9188,9,,30,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",304,Cracked,511,Dropped,,,,,55,LGA,0,,1,SONOCO PRODUCTS COMPANY,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JOSEPH S. MC COMBE,DOCK SUPERVISOR,,,,,,TRANSPORTING DRUMS INTO TRAILER.  ONE DRUM FELL OFF AND WHEN IT LANDED ON THE FLOOR THE TOP SPLIT.  ABOUT 2/3 OF THE CONTENTS LEAKED OUT.  CALLED CHEMTREC & THEY CALLED THE SHIPPER.  SHIPPER CALLED ME.  WHOLE TIME TOOK ABOUT 3 HOURS.  SHIPPER SAID NOT REALLY HAZARDOUS EXCEPT FUMES MIGHT CAUSE IRRITATION IF LOT WAS BREATHED.,,No,DRUM NON-METAL,"Fiber drum, cont1 for solids, cont2 for liquids",DRUM FBR,No,,,,,,,10,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
