Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111899>I-1996120452</A>,A hazardous material incident,1996-12-03,1201,,,BEAUMONT,JEFFERSON,TX,,US,550 LINDBURGH DRIVE,Rail,In Transit,SOUTHERN PACIFIC LINES,913 FRANKLIN AVE,HOUSTON,TX,77002,,,US,DU PONT E I DE NEMOURS & CO,,ORANGE,TX,,US,196228,,,,,US,LUGOFF,SOUTH CAROLINA,,US,"HEXAMETHYLENEDIAMINE, SO","HEXAMETHYLENEDIAMINE, SOLID",,UN2280,8,,0,,No,,No,,No,,No,Tank Car,,,,,508,Defective Component or Device,,,,,208872,SLB,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,DUPX26189,1979-01-01 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,50,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,L E GREEN,HAZMAT OFFICER,,,,,,B/O MANWAY COVER GASKET.  SAME REPLACED BY SHIPPER AND CAR FORWARDED TO DESTINATION.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,50,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111903>I-1996120456</A>,A hazardous material incident,1996-12-03,0808,,,INDIANAPOLIS,MARION,IN,,US,1560 W RAYMOND ST,Highway,In Transit Storage,PIONEER EXPRESS INC,P O BOX 784,INDIANAPOLIS,IN,46206,302385,,US,E P S INC,80 CREASY ST,LAFAYETTE,IN,47905,US,1016244,,,,,US,INDIANAPOLIS,INDIANA,46225,US,HYPOCHLORITE SOLUTIONS W,HYPOCHLORITE SOLUTIONS WITH MORE THAN 5 PERCENT BUT LESS THAN 16 PERCENT AVAILABLE CHLORINE,CS-125,UN1791,8,,60,LGA,No,,No,,No,,No,Portable Tank,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,304,Cracked,,,,,,,275,LGA,0,,1,SONOCO PRODUCTS COMPANY,0-00-00 00:00:00,135,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,500,1000,0,0,1500,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,RUSSELL J FERGUSON,FLEET SAFETY MGR,,,,,,"O8:05 HOURS; DOCK WORKER WAS LOADING FREIGHT IN BAY 1-9.  DOCK WORKER BUMPED SKIDS THAT WERE IN FRONT OF TOTE, PUSHING SKID INTO PLASTIC VALVE AND CRACKING OFF.  PRODUT LEAKED ONTO PLATFORM, OTHER DOCK WORKERS LAID TOTE ON BACK WITH THEIR FORKLIFTS TO STEM FLOW OF PRODUCT.  ABSORBENT BOOMS WERE LAID OUT TO CONTAIN PRODUCT, AREA WAS CLOSED OFF.  SPILL RECOVERY OF INDIANA WAS CALLED TO CLEAN UP AND DECONTAMINATE AREA.  CLEAN UP WAS COMPLETED AT APPROXIMATELY 11:35 HOURS ON DECEMBER 3, 1996.",,No,TANK,Portable tank,TANK PRT,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3000,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111906>I-1996120459</A>,A hazardous material incident,1996-12-02,0700,,,GROVEPORT,FRANKLIN,OH,,US,4465 MARKETING PL,Highway,Loading,SAFETY KLEEN CORP,1000 N RANDALL RD,ELGIN,IL,60123,,,US,SAFETY KLEEN CORP,4465 MARKETING PL,GROVEPORT,OH,43125,US,,,,,,US,GROVEPORT,OHIO,43125,US,"COMBUSTIBLE LIQUID, N.O.","COMBUSTIBLE LIQUID, N.O.S.",PETROLEUM NAPHTHA MI,NA1993,2.0,,150,LGA,Yes,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,Yes,0,0,0,0,0,1000,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BOB GROESCHER,BRANCH MGR,,,,,,150 GALLONS OF 105/150 MINERAL SPIRITS OVERFLOWED FROM WASTE TANKER WHILE FILLING PROCEDURE TOOK PLACE.  THE HIGH LEVEL ALARM FAILED CAUSING THIS EVENT.,,Yes,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,Yes,No,No,1000,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111916>I-1996120469</A>,A hazardous material incident,1996-12-02,1000,,,AXIS,MOBILE,AL,,US,HWY 43 N,Highway,Unloading,JONES CHEMICALS INC,900 WESTERN AMERICA CIRCLE,MOBILE,AL,36609,,,US,JONES CHEMICALS INC,900 WESTERN AMERICA CIRCLE,MOBILE,AL,36609,US,05M11736,,MOBILE,AL,36614,US,AXIS,ALABAMA,36505,US,HYPOCHLORITE SOLUTIONS W,HYPOCHLORITE SOLUTIONS WITH MORE THAN 5 PERCENT BUT LESS THAN 16 PERCENT AVAILABLE CHLORINE,SODIUM HYPOCHLORITE,UN1791,8,,50,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),,,,,,,,,,,5000,LGA,0,,1,HEIL COMPANY,0-00-00 00:00:00,S06701,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,29,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,BILL MCEOWEN,BRANCH MANAGER,,,,,,"JONES CHEMICALS, INC, MOBILE, AL DELIVERED TO COURTAULDS PLANT IN AXIS, AL, BULK HYPOCHLORITE SOLUTION (15% BLEACH).  IN FILLING THEIR TWO STORAGE TANKS, ONE DRIVER INADVERTENTLY OVERFILLED THE TANKS SPILLING APPROXIMATELY 50 GALLONS INTO THEIR CONTAINMENT AREA.  WHEN THIS HAPPENED. THEY FLUSHED THE BLEACH TO THEIR SUMP, BY WATER, AND PUMPED IT INTO THEIR WASTE TREATMENT AREA. STEPS WERE TAKEN TO SEE THAT THIS DOES NOT HAPPEN AGAIN AND ARE AS FOLLOWS:  THE STORAGE TANKS ARE NOW MARKED ON THE OUTSIDE TO SHOW THE LEVEL OF THE OVERFLOW OUTLET.  OUR DRIVERS HAVE BEEN INSTRUCTED TO NOT FILL THE TANKS OVER THE 11-FOOT MARK - 12 FOOT MARK IS OVERFLOW LIMIT.",,No,TANK,Cargo tanks,MC312,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,29,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111920>I-1996120473</A>,A hazardous material incident,1996-12-02,1515,,,ELLENWOOD,CLAYTON,GA,,US,4975 OLD GRANT RD,Highway,Loading,AAA COOPER TRANSPORTATION,4975 OLD GRANT ROAD,ELLENWOOD,GA,,92261,,US,S & S SUPPLIES INC,10368 MAMMOTH DR,BATON ROUGE,LA,,US,80880264,,,,,US,WAYCROSS,GEORGIA,,US,"COMPOUNDS, CLEANING LIQU","COMPOUNDS, CLEANING LIQUID",,NA1760,8,,0,,No,,No,,No,,No,Portable Tank,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,304,Cracked,,,,,,,322.25,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DOUG ROBBINS,DOCK SUPV,,,,,,WHILE LOADING TOTE THE VALVE HIT ON THE TRAILER WALL AND THE VALVE CRACKED WHERE IT JOINS THE TOTE.,,No,TANK,Portable tank,TANK PRT,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111944>I-1996120497</A>,A hazardous material incident,1996-12-01,1205,369051,,LOUISVILLE,JEFFERSON,KY,,US,,Rail,In Transit,NORFOLK SOUTHERN RAILROAD,110 FRANKLIN ROAD SE,ROANOKE,VA,240420013,,,US,ICI ACRYLICS,,WOODSTOCK,TN,,US,261939,,,,,US,DEVON,KENTUCKY,,US,METHYL METHACRYLATE MONO,"METHYL METHACRYLATE MONOMER, STABILIZED",,UN1247,3,,1,LGA,No,,No,,No,,No,Tank Car,102; 106; 141,Auxiliary Valve; Bottom Outlet Valve; Piping or Fittings,,,526,"Loose Closure, Component, or Device",,,,,29772,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,GATX44733,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,M E STINER,HAZMAT MANAGER,,,,,,GATX 44733 NOTED DRIPPING PRODUCT BY CARRIER PERSONNEL.  CAR ISOLATED OVER YARD SPILL PAN AND SHIPPER NOTIFIED.  CARRIER PERSONNEL STOPPED RELEASE BY TIGHTENING THE BOTTOM OUTLET VALVE FLANGE BOLTS.  CAR SAFE FOR MOVEMENT.,,No,TANK CAR,Non-pressure,111AW,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111971>I-1996120526</A>,A hazardous material incident,1996-12-02,1755,,,LACONIA,BELKNAP,NH,,US,12 ARTISAN,Air,Loading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,VUTEK,189 WAUKEWAN ST,MEREDITH,NH,03253,US,186-9635-117,,,,,US,DULUTH,GEORGIA,,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",PROPYLENE GLYCOL,UN1993,3,,0.007813,LGA,No,,No,,No,,No,Non-Bulk,103; 103; 109,"Basic Material; Basic Material; Closure (e.g., Cap, Top, or Plug)",,,526,"Loose Closure, Component, or Device",,,,,5.019268,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0.990645,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,DAVID LITTLEJOHN,SR SAFETY SPECIALIST,,,,,,"PACKAGE WAS REMOVED FROM SORT OPERATIONS BECAUSE OF APPARENT SLIGHT LEAKAGE, STAIN AND ODOR. UPON INSPECTION OF THE INNER CONTENT 4-PLASTIC BOTTLES WERE FOUND INSIDE. ONE OF THE BOTTLES LEAKED A SMALL AMOUNT OF THE MATERIAL BECAUSE OF A LOOSE SCREW ON TOP. THE PACKAGE WAS PROPERLY CONTAINED AND SHIPPER CONTACTED FOR DISPOSITION.",,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111977>I-1996120534</A>,A hazardous material incident,1996-12-02,1015,,,ORLANDO,ORANGE,FL,,US,8975 TRADEPORT DR,Air,Unloading,FEDERAL EXPRESS CORP,2900 BUSINESS PARK BLDG C,MEMPHIS,TN,38118,,,US,MINTZ & HOKE INC,40 TOWER LANE,AVON,CT,06001,US,288-9847-413,,,,,US,ORLANDO,FLORIDA,32809,US,"PAINT INCLUDING PAINT, L","PAINT INCLUDING PAINT, LACQUER, ENAMEL, STAIN, SHELLAC SOLUTIONS, VARNISH, POLISH, LIQUID FILLER AND LIQUID LACQUER BASE",OLYMPIA WOOD STAIN,UN1263,3,,1,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",301; 301,Abraded; Abraded,526,"Loose Closure, Component, or Device",,,,,4,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,1,LGA,0,,4,1,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JOHN E FERRER SR,SR SAFETY SPECIALIST,,,,,,PACKAGE WAS FOUND TO HAVE A PRODUCT LEAKING FROM AN INNER PRODUCT WHICH HAD A STRONG PAINT ODOR. THE PACAKGE WAS OPENED AND INSPECTED BY ONE OF OUR DANGEROUS GOODS SPILL CLEAN UP SPECIALIST AND THEY FOUND THE FOLLOWING INNER PRODUCTS. THERE WERE 4 ONE GALLON PAINT CANS ON THE INSIDE WHICH CONTAINED OLYMPIC WOOD STAIN MADE BY PPG AND THE FLASHPOINT OF THE PRODUCT WAS 105 F.T.C.C. THE MATERIAL WAS CLEANED UP AND PLACED IN A SALVAGE DRUM AND THE SHIPPER AND FAA WERE CONTACTED OF THE INCIDENT. PACKAGE IS BEING HELD AT THE ORLANDO RAMP FACILITY. PHONE NUMBER IS 407-438-4852.,,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,,US,
Paper,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=111996>I-1996120553</A>,A hazardous material incident,1996-12-09,1435,,,DUNDALK,BALTIMORE,MD,,US,5TH STREET,Highway,Unloading,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN ROAD,BALTIMORE,MD,212184700,336632,,US,CARROLL INDEPENDENT FUEL CO,2700 LOCH RAVEN RD,BALTIMORE,MD,21218,US,,,,,,US,DUNDALK,MARYLAND,21222,US,"FUEL OIL (NO. 1, 2, 4, 5","FUEL OIL (NO. 1, 2, 4, 5, OR 6)",HEATING OIL,NA1993,3,,15,LGA,No,,No,,No,,No,Portable Tank,,,,,,,,,,,0,,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,20,0,0,0,95,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JEREMY R DREHMER,SAFETY DIRECTOR,,,,,,DRIVER OVERFILLED UST.,,No,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,115,,US,
Paper,Yes,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=112042>I-1996120605</A>,A hazardous material incident,1996-12-03,1545,,,FRANKLIN SPRINGS,FRANKLIN,GA,,US,US 29,Highway,In Transit,FLORIDA ROCK & TANK LINES INC,2766 WOODWIN RD,DORAVILLE,GA,,29628,,US,CHEVRON OIL CO,PO BOX R,CONCORD,CA,94524,US,783770,,ATHENS,GA,30601,US,MARTIN,GEORGIA,,US,GAS OIL,GAS OIL,,UN1202,3,,1000,LGA,No,,No,,No,,No,Portable Tank,103,Basic Material,309,Punctured,512; 531; 537,"Fire, Temperature, or Heat; Rollover Accident; Vehicular Crash or Accident Damage",,,,,1000,LGA,0,,1,NOT REPORTED BY CARRIER,0-00-00 00:00:00,1H4T04228K,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,Yes,No,No,No,No,No,No,No,,,No,No,Yes,8500,65000,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,Yes,45,,No,No,0,0,0,No,,,No,No,No,No,No,ED DAVIS,SAFETY SUPV,,,,,,"(A & B) DRIVER LOST CONTROL, TRUCK LEFT ROADWAY AND OVERTURNED. TRUCK CAUGHT FIRE, CARGO TANK, TRACTOR AND PRODUCT BURNED. CALLED HAZ. MAT CLEANUP COMPANY. EPA REP ON SITE ABOUT 2030 HRS.",,Yes,TANK,"Tank truck, tank mounted on truck chassis",TANK TRK,Yes,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,Yes,No,No,73500,,US,
